Gene ID	Gene Name	g2_g1.p-value	g2_g1.log2foldchange
ENSG00000241074	RN7SL813P	NA	0
ENSG00000241081	RPL22P2	NA	0
ENSG00000241082	RN7SL259P	NA	0
ENSG00000241084		NA	0
ENSG00000241088	RPL17P44	NA	0
ENSG00000241095	CYP51A1P1	0.305002982249446	0.2
ENSG00000241097		NA	0
ENSG00000241098	LINC01994	0.997388279403456	0
ENSG00000241101	PRICKLE2-AS2	NA	0
ENSG00000241102		NA	0
ENSG00000241103	RPL35AP11	NA	0
ENSG00000241104	CEACAMP10	NA	0
ENSG00000241105		NA	0
ENSG00000241106	HLA-DOB	0.000165760457370186	-0.3
ENSG00000241111	PRICKLE2-AS1	NA	0
ENSG00000241112	RPL29P14	0.946666168108122	0
ENSG00000241114		NA	0
ENSG00000241119	UGT1A9	0.978792391700186	0
ENSG00000241120	HMGN1P8	0.952423313375455	0
ENSG00000241123	KRTAP10-5	NA	0
ENSG00000241127	YAE1	0.0182886383111515	-0.2
ENSG00000241128	OR14A2	0.992651877488102	0
ENSG00000241129	RPL22P19	NA	0.3
ENSG00000241130	RPL32P30	NA	0
ENSG00000241131	LINC02032	NA	0
ENSG00000241134	BET1P1	NA	0
ENSG00000241135	LINC00881	0.999382712999723	0
ENSG00000241136	PAICSP6	NA	0
ENSG00000241143	RPL32P9	NA	0
ENSG00000241144	RN7SL728P	NA	0
ENSG00000241146	RPL7P41	NA	0
ENSG00000241149	ZNF722P	0.982049061587551	0
ENSG00000241151	LINC02066	NA	0
ENSG00000241152	RN7SL720P	NA	0
ENSG00000241155	ARHGAP31-AS1	0.548675617189498	0.1
ENSG00000241156	RN7SL582P	NA	0
ENSG00000241157	RPL32P32	0.0391110124208454	0.2
ENSG00000241158	ADAMTS9-AS1	0.954382553502361	0
ENSG00000241159	RN7SL160P	NA	0
ENSG00000241162	RN7SL617P	NA	0
ENSG00000241163	LINC00877	2.20369874669477e-09	0.4
ENSG00000241168		0.922122403089378	0
ENSG00000241169		0.0934923752506876	-0.1
ENSG00000241170		0.00311614679516553	-0.1
ENSG00000241172	RN7SL70P	NA	0
ENSG00000241174	RN7SL570P	NA	0
ENSG00000241175	RN7SL494P	NA	0.1
ENSG00000241179		0.284530427300373	-0.2
ENSG00000241180		NA	0
ENSG00000241183		0.940846259593954	0
ENSG00000241185		0.855736929200541	-0.1
ENSG00000241186	TDGF1	NA	0
ENSG00000241187		2.77772035651697e-05	0.6
ENSG00000241188	RN7SL165P	0.761603360899	-0.1
ENSG00000241198	RN7SL191P	NA	0
ENSG00000241200	ZNF736P7Y	0.998082733460407	0
ENSG00000241202	ZIC4-AS1	NA	0
ENSG00000241203	HMGN2P26	NA	0
ENSG00000241204		NA	0
ENSG00000241207		NA	0
ENSG00000241211	IQCJ-SCHIP1-AS1	NA	0
ENSG00000241213	LINC02024	0.99396064704421	0
ENSG00000241216	SNAPC5P1	NA	0
ENSG00000241217	RN7SL809P	0.0474519895593362	-0.2
ENSG00000241218	CSP2	NA	0.1
ENSG00000241219		0.280794881086854	-0.2
ENSG00000241220		0.248082783104443	-0.2
ENSG00000241221	MTND4LP17	NA	0
ENSG00000241223	RN7SL39P	NA	0
ENSG00000241224	C3orf85	0.99516518914203	0
ENSG00000241225	NMTRS-TGA3-1	NA	0
ENSG00000241226	RN7SL836P	NA	0
ENSG00000241227	RN7SL553P	NA	0.1
ENSG00000241228	RPL12P31	0.0446527605406192	0.4
ENSG00000241229	RN7SL443P	0.386868696788605	-0.2
ENSG00000241230	RN7SL801P	6.3113988778006e-07	-0.3
ENSG00000241231		NA	0
ENSG00000241233	KRTAP5-8	NA	0
ENSG00000241241	KRTAP4-16	NA	0
ENSG00000241243	RN7SL629P	0.105253178271755	-0.2
ENSG00000241244	IGKV1D-16	0.780007919745627	0.1
ENSG00000241246	RN7SL302P	0.296274030675587	0.2
ENSG00000241248	RN7SL727P	NA	0
ENSG00000241250	RPL17P20	NA	0
ENSG00000241251		NA	0
ENSG00000241255		NA	0.1
ENSG00000241257		NA	0
ENSG00000241258	CRCP	0.00143755443197494	-0.1
ENSG00000241261	RPL17P19	0.985141778915075	0
ENSG00000241269		0.110283258162519	0.2
ENSG00000241278	ENPP7P4	0.331609494832945	-0.2
ENSG00000241280		0.0417570124842896	0.3
ENSG00000241281		NA	0
ENSG00000241282	RPL34P33	NA	0.5
ENSG00000241286	RPL29P25	NA	0
ENSG00000241288	LINC02614	4.83635108248247e-05	-0.4
ENSG00000241291	RN7SL791P	NA	0
ENSG00000241293	PPATP1	0.0377088269346227	0.4
ENSG00000241294	IGKV2-24	0.445652677273136	0.1
ENSG00000241295	ZBTB20-AS2	0.205751444363009	-0.2
ENSG00000241305	ACTG1P13	0.755001102778286	0
ENSG00000241307		0.0188057050996869	-0.5
ENSG00000241313	WWTR1-AS1	NA	-0.2
ENSG00000241316	SUCLG2-AS1	0.0486035837560478	-0.2
ENSG00000241317		NA	0
ENSG00000241318	WDR82P2	0.229020565168799	-0.2
ENSG00000241319	SETP6	0.465715399927385	-0.1
ENSG00000241322	CDRT1	0.762534404805168	-0.1
ENSG00000241324		NA	0
ENSG00000241326		NA	0
ENSG00000241328	LINC02070	0.942106608093818	0
ENSG00000241333	RN7SL385P	0.622139383963893	-0.1
ENSG00000241334	RPL35AP33	NA	0
ENSG00000241336	LINC01487	NA	0
ENSG00000241343	RPL36A	0.621538563346608	0
ENSG00000241344	RPL21P47	NA	0
ENSG00000241345		0.676584380952188	0
ENSG00000241346	SNRPCP11	NA	0
ENSG00000241347	RN7SL466P	NA	0
ENSG00000241350	PMS2P11	NA	0
ENSG00000241351	IGKV3-11	0.00370655971292265	-0.3
ENSG00000241352		0.249473137399825	-0.2
ENSG00000241353	PPP1R2P4	NA	0
ENSG00000241354		NA	0
ENSG00000241356	OR5G3	NA	0
ENSG00000241357		NA	0.1
ENSG00000241358		NA	0
ENSG00000241359	SYNPR-AS1	NA	0
ENSG00000241360	PDXP	0.633604468522833	-0.1
ENSG00000241361	SLC25A24P1	0.215618078008515	-0.3
ENSG00000241362	RPL36AP43	0.846775141065176	-0.1
ENSG00000241367	RPL7AP23	0.979878784803353	0
ENSG00000241369	LINC01192	0.998082733460407	0
ENSG00000241370	RPP21	0.9422101709295	0
ENSG00000241383	LINC01997	NA	0
ENSG00000241385		NA	0
ENSG00000241388	HNF1A-AS1	0.996229284432592	0
ENSG00000241391	RN7SL234P	NA	0
ENSG00000241392	RN7SL205P	NA	0
ENSG00000241395	RN7SL344P	0.341261608165597	0.1
ENSG00000241397	LINC00903	NA	0
ENSG00000241399	CD302	0.62518126823452	-0.1
ENSG00000241400		0.719213320923079	-0.1
ENSG00000241404	EGFL8	0.519590353365923	-0.1
ENSG00000241406	RN7SL515P	0.178790170205721	-0.2
ENSG00000241409		0.886842423972718	0
ENSG00000241411		NA	0
ENSG00000241413	RN7SL441P	0.381557585037084	-0.1
ENSG00000241416	KRT8P13	NA	0
ENSG00000241418	MCRIP2P1	NA	0
ENSG00000241420	RN7SL505P	0.529262020090393	-0.1
ENSG00000241423	RPL21P103	0.991538267831111	0
ENSG00000241429	EEF1A1P25	0.00269614175893662	-0.2
ENSG00000241431	RPL37P6	NA	0
ENSG00000241434		NA	0
ENSG00000241438	TDGF1P6	0.212312484218864	-0.1
ENSG00000241439		0.998082733460407	0
ENSG00000241449		0.303825678149534	-0.2
ENSG00000241451	RPS27P22	NA	0
ENSG00000241456		NA	0
ENSG00000241457	PLSCR5-AS1	NA	0
ENSG00000241458	RPL7P19	0.993992205512722	0
ENSG00000241461	RN7SL182P	0.000484220134514014	-0.4
ENSG00000241462		NA	0
ENSG00000241464	RPL39P38	0.0126287068671214	-0.4
ENSG00000241468	ATP5MF	0.00325564681044873	-0.1
ENSG00000241469	LINC00635	0.173523833237211	-0.2
ENSG00000241472	PTPRG-AS1	0.815298428113794	-0.1
ENSG00000241473		NA	0
ENSG00000241475		NA	0
ENSG00000241476	SSX2	NA	0
ENSG00000241478	HSPA8P9	0.550190818657449	-0.1
ENSG00000241479	MECOM-AS1	0.904006763069424	0
ENSG00000241484	ARHGAP8	0.873274324481106	0.1
ENSG00000241487	RN7SL586P	NA	0
ENSG00000241489		0.00127209669983613	-0.3
ENSG00000241490		5.36474839604747e-07	-0.5
ENSG00000241493		0.515723923558099	-0.1
ENSG00000241494		0.560056195257203	0.1
ENSG00000241499		NA	-0.1
ENSG00000241505		0.931474478235882	0
ENSG00000241506	PSMC1P1	0.689553536056258	0.1
ENSG00000241511	RPS15AP24	6.14365582291353e-06	-0.4
ENSG00000241520		0.916236865953323	0
ENSG00000241524	RN7SL632P	NA	0
ENSG00000241525		0.479590986590021	-0.1
ENSG00000241526		NA	0
ENSG00000241527	CA15P1	0.371254933942701	-0.1
ENSG00000241529	RN7SL767P	0.0767892292847313	-0.2
ENSG00000241532	AGGF1P3	0.166163137729421	-0.3
ENSG00000241535	CBX5P1	0.998082733460407	0
ENSG00000241537		0.0354722632864565	-0.3
ENSG00000241539		NA	0
ENSG00000241542	RN7SL369P	NA	0
ENSG00000241544	LINC02029	NA	-0.1
ENSG00000241546		0.809268770966306	0
ENSG00000241547	ACTG1P20	0.00532037154445352	-0.3
ENSG00000241549	GUSBP2	2.11272153615903e-07	-0.5
ENSG00000241550	RN7SL41P	NA	0
ENSG00000241552	RN7SL58P	NA	0
ENSG00000241553	ARPC4	0.740664091023962	0
ENSG00000241556		NA	0
ENSG00000241560	ZBTB20-AS1	7.38290434648764e-09	-0.5
ENSG00000241562	RPL7P5	NA	0
ENSG00000241563	CORT	0.957661999222318	0
ENSG00000241566	IGKV2D-24	NA	0.3
ENSG00000241568	RN7SL338P	0.24102447580176	-0.1
ENSG00000241570	PAQR9-AS1	0.784096382576309	-0.1
ENSG00000241571	ATP5F1AP7	NA	0
ENSG00000241572	PRICKLE2-AS1	NA	0
ENSG00000241573		NA	0
ENSG00000241577		6.25433844877418e-07	-0.4
ENSG00000241582	RPL23AP8	NA	0
ENSG00000241587	RN7SL482P	0.446208633314115	-0.1
ENSG00000241588	RN7SL484P	NA	0
ENSG00000241590	RPL17P37	NA	0
ENSG00000241592		NA	0
ENSG00000241593		NA	0
ENSG00000241595	KRTAP9-4	NA	0
ENSG00000241596		NA	0
ENSG00000241597		0.955276164279956	0
ENSG00000241598	KRTAP5-4	NA	0
ENSG00000241599		NA	0
ENSG00000241604	RN7SL340P	NA	0
ENSG00000241607		NA	0
ENSG00000241612		0.999382712999723	0
ENSG00000241613	RN7SL618P	0.938933021194894	0
ENSG00000241621	GOLGA2P6	NA	0
ENSG00000241622	RARRES2P1	NA	0
ENSG00000241625	RN7SL18P	NA	0
ENSG00000241627	UBQLN4P1	0.565389917262235	-0.1
ENSG00000241631	RN7SL316P	NA	0
ENSG00000241634		0.00868941842030592	-0.3
ENSG00000241635	UGT1A1	NA	0
ENSG00000241636	LINC01323	0.996047370946567	0
ENSG00000241640		0.986143508303009	0
ENSG00000241641	RPS23P6	0.550938509937584	-0.1
ENSG00000241644	INMT	0.389788117176352	-0.2
ENSG00000241648	CADM2-AS2	0.95972832732838	0
ENSG00000241651		0.0313325712270525	-0.3
ENSG00000241652	RN7SL253P	0.868029290552831	-0.1
ENSG00000241654	RPL19P18	NA	0
ENSG00000241656	UBA52P7	NA	0
ENSG00000241657	TRBV11-2	0.00279671885073432	-0.4
ENSG00000241661	PPP1R2P6	0.000843778519246769	0.6
ENSG00000241665	RN7SL418P	0.985028543819193	0
ENSG00000241666		0.000172047197118986	-0.3
ENSG00000241667		0.984710024052856	0
ENSG00000241668	RPL19P11	NA	0
ENSG00000241669	LINC01327	NA	0
ENSG00000241671		NA	0
ENSG00000241673	RPS27P12	NA	0
ENSG00000241678		0.675081475766847	0
ENSG00000241679		0.0208201181411422	-0.2
ENSG00000241680	RPL31P49	0.965778399966396	0
ENSG00000241684	ADAMTS9-AS2	0.985110057192153	0
ENSG00000241685	ARPC1A	0.60013356549323	0
ENSG00000241690		NA	0
ENSG00000241693	RN7SL704P	0.57070415004391	-0.1
ENSG00000241695	GM2AP1	NA	0
ENSG00000241696	LINC02053	NA	0
ENSG00000241697	TMEFF1	NA	0
ENSG00000241709	RN7SL265P	NA	0
ENSG00000241717	VWFP1	NA	0
ENSG00000241720		NA	0
ENSG00000241721	SUMO1P1	0.130266154886863	0.2
ENSG00000241722		NA	0
ENSG00000241723		0.896412813439426	0
ENSG00000241728		NA	0
ENSG00000241735	FABP5P3	NA	0.3
ENSG00000241738	ZNF90P1	0.0375904810761148	-0.1
ENSG00000241739		0.893589117420457	0
ENSG00000241741	RPL7AP30	0.99516518914203	0
ENSG00000241743	XACT	0.0866642913828697	-0.3
ENSG00000241744		NA	0
ENSG00000241745	RN7SL788P	0.998082733460407	0
ENSG00000241746		NA	0
ENSG00000241749	RPSAP52	NA	0
ENSG00000241754		NA	0
ENSG00000241755	IGKV1-9	0.180305857887885	-0.2
ENSG00000241756	RN7SL83P	NA	0
ENSG00000241757	RN7SL714P	NA	0
ENSG00000241764		0.444410578329065	0.1
ENSG00000241765	RPS26P45	NA	0.1
ENSG00000241767	LINC01324	0.963764436741961	0
ENSG00000241769	LINC00893	0.0139823783273062	-0.2
ENSG00000241770		NA	0.1
ENSG00000241772		0.628580114369031	0
ENSG00000241776		NA	0
ENSG00000241777		NA	0
ENSG00000241782		0.954382553502361	0
ENSG00000241785	RN7SL390P	0.793235688244333	0.1
ENSG00000241787	MTND4P16	NA	0
ENSG00000241788	COX6B1P2	NA	0
ENSG00000241789	RN7SL504P	NA	0
ENSG00000241790	ENO1P4	NA	0
ENSG00000241791	RN7SL817P	NA	0
ENSG00000241792		NA	0
ENSG00000241794	SPRR2A	NA	0
ENSG00000241804		NA	0
ENSG00000241807	RN7SL319P	NA	0
ENSG00000241808	RPS15AP34	0.986681732248199	0
ENSG00000241809		NA	0
ENSG00000241810	HMGN2P13	NA	0
ENSG00000241815		NA	0
ENSG00000241818	SCG5-AS1	0.544267360506054	-0.1
ENSG00000241821	RN7SL170P	NA	0
ENSG00000241825	RPL7P42	0.863090027640451	-0.1
ENSG00000241828		NA	0
ENSG00000241829	RPL21P54	NA	0
ENSG00000241832	CECR3	NA	0.1
ENSG00000241834	RN7SL149P	NA	0
ENSG00000241837	ATP5PO	0.336747567509832	0
ENSG00000241838		NA	0
ENSG00000241839	PLEKHO2	0.523825176082818	0.1
ENSG00000241846		NA	0
ENSG00000241852	C8orf58	0.454121835387791	-0.1
ENSG00000241853		NA	0
ENSG00000241859	ANOS2P	0.451118012408545	0.1
ENSG00000241860		0.000568709455423444	0.4
ENSG00000241861	GAPDHP50	NA	0
ENSG00000241866	RN7SL401P	NA	0
ENSG00000241868	RN7SL434P	0.00114701402380631	-0.3
ENSG00000241869	RN7SL363P	NA	0.1
ENSG00000241870		NA	0
ENSG00000241874	TOMM22P6	NA	0
ENSG00000241877		NA	0
ENSG00000241878	PISD	0.0660381935234813	-0.1
ENSG00000241879	KLF3P2	NA	0
ENSG00000241881		NA	0
ENSG00000241882		NA	0
ENSG00000241884		0.49353841828947	-0.1
ENSG00000241886		3.90942109143573e-08	0.5
ENSG00000241888	RPSAP37	NA	0
ENSG00000241889		0.000483752706343455	-0.5
ENSG00000241890	RPL13P4	0.0451856905164944	-0.3
ENSG00000241891	RPL9P6	NA	0
ENSG00000241899	TPT1P3	0.912429464712043	0
ENSG00000241905	NDUFS6P1	NA	0
ENSG00000241907	RPS20P4	0.000883372867968705	-0.3
ENSG00000241911	TRBVB	0.0538994749337054	-0.3
ENSG00000241912		NA	0
ENSG00000241913	RPS29P21	0.220564933763064	-0.2
ENSG00000241917		NA	0.4
ENSG00000241921		0.998627885322473	0
ENSG00000241923	RPL14P3	0.0700251351724821	-0.3
ENSG00000241926	MTCO1P55	0.485590324819757	-0.1
ENSG00000241929		NA	0
ENSG00000241932	RPL35AP34	NA	0
ENSG00000241933	DENND6A-DT	NA	0
ENSG00000241935	HOGA1	0.631138304800313	-0.1
ENSG00000241939	RN7SL517P	0.0839267991926649	-0.1
ENSG00000241941	RPL32P26	NA	0
ENSG00000241942	RPS20P20	0.634838147626968	-0.1
ENSG00000241943	RN7SL188P	NA	0
ENSG00000241945	PWP2	0.0454774340641526	-0.2
ENSG00000241946		NA	0
ENSG00000241947	HNRNPA1P24	0.612525843233834	0.1
ENSG00000241950	RPL29P23	NA	0
ENSG00000241954		0.995173953058444	0
ENSG00000241956		0.702080151264216	0.1
ENSG00000241959	RN7SL76P	0.99516518914203	0
ENSG00000241961		NA	0
ENSG00000241962		0.759277025510153	-0.1
ENSG00000241963	RN7SL655P	0.0656441879365497	-0.2
ENSG00000241964	RN7SL135P	NA	0
ENSG00000241965	RPS2P25	NA	0
ENSG00000241973	PI4KA	1.15519464468579e-07	-0.3
ENSG00000241975	ELOCP19	0.175197246212168	-0.1
ENSG00000241978		4.47856777148206e-05	-0.4
ENSG00000241981		0.293704562181177	-0.1
ENSG00000241983	RN7SL566P	0.0960887717793824	-0.2
ENSG00000241984	RPL7AP2	0.302238476568486	-0.1
ENSG00000241985	WWTR1-IT1	NA	0
ENSG00000241990	PRR34-AS1	0.000512834085618539	-0.2
ENSG00000241991		0.0126170869996038	-0.3
ENSG00000241992	RN7SL831P	NA	0
ENSG00000241993	RPL38P1	NA	0
ENSG00000241997	RN7SL323P	NA	0.1
ENSG00000242001		NA	0
ENSG00000242009		NA	0
ENSG00000242012		0.995278705927849	0
ENSG00000242014	RN7SL26P	NA	0
ENSG00000242017	ALG1L15P	NA	0
ENSG00000242019	KIR3DL3	0.993469448041562	0
ENSG00000242020	RN7SL68P	NA	0
ENSG00000242021		NA	0
ENSG00000242028	HYPK	0.00454684883075117	-0.2
ENSG00000242029		NA	0
ENSG00000242034		NA	-0.1
ENSG00000242036		NA	0
ENSG00000242041	RPL35AP28	NA	0
ENSG00000242042	LINC01743	NA	0
ENSG00000242048		0.114736938019648	-0.1
ENSG00000242049	DNAJB8-AS1	NA	0
ENSG00000242052	RPL10P7	NA	0
ENSG00000242058	RPS4XP19	NA	0
ENSG00000242060	RPS3AP49	NA	0.3
ENSG00000242061		NA	0.1
ENSG00000242062	MARK2P6	NA	0.1
ENSG00000242065	RN7SL291P	NA	0
ENSG00000242066	RN7SL214P	NA	0
ENSG00000242067	RPL9P28	NA	0
ENSG00000242068		NA	0
ENSG00000242070	NPM1P17	NA	0
ENSG00000242071	RPL7AP6	0.740312093321907	0
ENSG00000242072		0.737106232683153	0
ENSG00000242073		NA	0
ENSG00000242076	IGKV1-33	0.640539479975252	-0.1
ENSG00000242078		NA	0
ENSG00000242079	RN7SL318P	NA	0
ENSG00000242080		NA	0
ENSG00000242082	SLC5A4-AS1	0.553410656206725	0.1
ENSG00000242083	RPL7AP31	0.542455597265253	-0.1
ENSG00000242085	RPS20P33	0.00208992042085326	-0.5
ENSG00000242086	MUC20-OT1	2.36998435088234e-05	-0.2
ENSG00000242087	RPL36AP41	NA	0.1
ENSG00000242088		NA	0
ENSG00000242094	FOXP1-IT1	0.690936804396099	0
ENSG00000242097		0.995701420061961	0
ENSG00000242100	RPL9P32	0.000558991038826294	-0.4
ENSG00000242101	RN7SL416P	NA	0
ENSG00000242102	RN7SL152P	0.999006215565547	0
ENSG00000242103		NA	0
ENSG00000242104	LINC02618	0.99495899454934	0
ENSG00000242107	LINC01100	NA	0
ENSG00000242109	NPM1P23	NA	0
ENSG00000242110	AMACR	0.000120646287484265	-0.3
ENSG00000242111	TOPORSLP	0.900314846610921	0
ENSG00000242113	RN7SL124P	2.74979757019577e-18	1.4
ENSG00000242114	MTFP1	NA	-0.1
ENSG00000242118	RN7SL201P	NA	0
ENSG00000242119		NA	0
ENSG00000242120	MDFIC2	NA	0
ENSG00000242121	RN7SL267P	0.985028543819193	0
ENSG00000242123		0.893926537472465	0
ENSG00000242125	SNHG3	0.00290728710685636	-0.1
ENSG00000242134	RPL5P13	0.0043125840469553	-0.3
ENSG00000242135	RPL17P2	NA	0
ENSG00000242136		NA	0
ENSG00000242137	RPL11P5	NA	0
ENSG00000242140		NA	0
ENSG00000242142	SERBP1P3	0.893733271369193	0.1
ENSG00000242145		0.997388279403456	0
ENSG00000242147	LASTR	NA	0
ENSG00000242151	DYNLL1P5	NA	0
ENSG00000242152		NA	0
ENSG00000242153	OFD1P6Y	NA	0
ENSG00000242154		0.00207407134207892	-0.3
ENSG00000242156		NA	0
ENSG00000242158	RN7SL361P	NA	0
ENSG00000242159	ABCF2P1	0.992350531797873	0
ENSG00000242162		NA	0
ENSG00000242163		NA	-0.2
ENSG00000242165	RN7SL222P	NA	0
ENSG00000242169		NA	0
ENSG00000242170	RN7SL329P	0.313101723227064	-0.1
ENSG00000242173	ARHGDIG	NA	0
ENSG00000242175	RN7SL127P	0.595495316361966	-0.1
ENSG00000242176	RPL39P31	NA	0
ENSG00000242178	MTND4P17	NA	0
ENSG00000242182	RN7SL745P	0.222729633605907	0.2
ENSG00000242186		NA	0
ENSG00000242190		0.75788438979925	0.1
ENSG00000242193	CRYZL2P	0.168865526629095	0.1
ENSG00000242195	SRRM1P2	NA	0
ENSG00000242197		0.33346711514727	0.1
ENSG00000242198		NA	0
ENSG00000242199		0.0391529735455069	-0.3
ENSG00000242201	RN7SL215P	NA	0
ENSG00000242206	RPS26P35	NA	0
ENSG00000242207	HOXB-AS4	0.010395593229884	-0.5
ENSG00000242208	RPL5P29	NA	0
ENSG00000242209	RPL32P12	NA	0
ENSG00000242214	MTND3P6	0.991892131391771	0
ENSG00000242216	RN7SL97P	NA	0
ENSG00000242220	TCP10L	0.150530318254187	-0.2
ENSG00000242221	PSG2	NA	0
ENSG00000242222		NA	0
ENSG00000242229	RPS3AP14	NA	-0.1
ENSG00000242236	RN7SL594P	NA	-0.1
ENSG00000242241	RN7SL306P	0.710707527880532	-0.1
ENSG00000242242	NECTIN3-AS1	NA	0
ENSG00000242244	ATP5MC1P3	NA	0
ENSG00000242246		NA	0
ENSG00000242247	ARFGAP3	0.978749891441826	0
ENSG00000242248	RPL7AP57	0.999382712999723	0
ENSG00000242251	RN7SL20P	0.48384765039765	-0.1
ENSG00000242252	BGLAP	0.596164826643762	-0.1
ENSG00000242255	RPL39P34	NA	0
ENSG00000242256	RN7SL57P	0.129681400304379	-0.1
ENSG00000242258	LINC00996	1.19306817985572e-08	-0.6
ENSG00000242259	C22orf39	1.03674880744804e-06	-0.2
ENSG00000242261		NA	0
ENSG00000242262		0.900686682561872	0
ENSG00000242265	PEG10	4.55568834757067e-06	-0.5
ENSG00000242266	RN7SL456P	NA	0
ENSG00000242267	SKINT1L	0.769660316942389	0.1
ENSG00000242268	LINC02082	0.948482309562648	0
ENSG00000242272	AK2P2	0.425013162965379	0.2
ENSG00000242276	RPL5P3	NA	0
ENSG00000242278	RPS3AP48	NA	0
ENSG00000242279		NA	0
ENSG00000242280	SLC16A1P1	NA	0
ENSG00000242281	RN7SL159P	NA	0
ENSG00000242282		0.570769072909168	-0.1
ENSG00000242285	RPL6P8	0.219228521535316	0.2
ENSG00000242288	BMS1P4-AGAP5	NA	-0.1
ENSG00000242290	ZBTB20-AS5	1.3736097930471e-06	-0.4
ENSG00000242291	RPL36AP51	0.980965991805388	0
ENSG00000242292		NA	0
ENSG00000242293	RPS29P1	NA	0
ENSG00000242294	STAG3L5P	4.06871610040496e-05	-0.3
ENSG00000242295		NA	0
ENSG00000242296	DEFB109A	NA	0
ENSG00000242299		0.563012814634306	-0.1
ENSG00000242307	RPS26P52	0.594170936904742	-0.1
ENSG00000242308		NA	0
ENSG00000242314	RPL12P32	0.0159643644864134	-0.3
ENSG00000242315	RN7SL685P	NA	0
ENSG00000242317		0.990836769685323	0
ENSG00000242318		0.39549053158748	-0.1
ENSG00000242320	RPL21P126	NA	0
ENSG00000242321	RPL23AP40	0.959358307021089	0
ENSG00000242324		5.07956297600262e-07	0.3
ENSG00000242325	RPS12P31	0.00412274764197472	-0.4
ENSG00000242326	MCUR1P2	NA	0
ENSG00000242327		NA	0
ENSG00000242329		0.357288962272961	-0.2
ENSG00000242330	RN7SL683P	1.1813089867869e-05	0.3
ENSG00000242337	INHCAP	0.0310189692890237	-0.3
ENSG00000242338	BMS1P4	0.0631840765711236	-0.2
ENSG00000242339	LINC02025	0.979878784803353	0
ENSG00000242341	RN7SL646P	NA	0
ENSG00000242348	RN7SL561P	NA	0.1
ENSG00000242352	FAM91A3P	NA	0.1
ENSG00000242353	RPL12P30	NA	0
ENSG00000242358	RPS21P4	NA	0
ENSG00000242360	RN7SL272P	NA	0
ENSG00000242362	CT47A2	NA	0
ENSG00000242364		NA	0
ENSG00000242365	NDUFA5P5	NA	0
ENSG00000242366	UGT1A8	0.999382712999723	0
ENSG00000242370	KCNAB1-AS1	NA	0
ENSG00000242371	IGKV1-39	0.97748682983622	0
ENSG00000242372	EIF6	0.846068535554201	0
ENSG00000242375		NA	-0.1
ENSG00000242381	RN7SL741P	NA	0
ENSG00000242385	LINC00901	NA	0
ENSG00000242387	H2AC3P	NA	0
ENSG00000242389	RBMY1E	NA	0
ENSG00000242390	RPL6P9	NA	0
ENSG00000242391		NA	0
ENSG00000242393		NA	0
ENSG00000242396		NA	0
ENSG00000242398	RN7SL800P	NA	0
ENSG00000242399	RPS20P23	NA	0
ENSG00000242405		NA	0
ENSG00000242407		NA	0
ENSG00000242411		NA	0
ENSG00000242412	DBIL5P2	0.156126829655157	-0.2
ENSG00000242417	RPL18P1	NA	0
ENSG00000242419	PCDHGC4	0.0603211355211012	-0.4
ENSG00000242423	RPL12P36	NA	0
ENSG00000242428	CFAP20DC-AS1	0.872541441844083	0.1
ENSG00000242430	RN7SL274P	NA	0
ENSG00000242431		0.988062427307965	0
ENSG00000242435	UPK3BP1	0.797263648443307	0.1
ENSG00000242436	RN7SL789P	NA	-0.2
ENSG00000242439		NA	0
ENSG00000242440	LINC02046	0.942090874853424	0
ENSG00000242441	GTF2A1L	NA	0
ENSG00000242444		0.406010528680263	-0.2
ENSG00000242445	RPL7AP11	NA	0.3
ENSG00000242456	MTCO3P38	0.998627885322473	0
ENSG00000242457	RBBP4P2	0.327449672125762	-0.1
ENSG00000242461	RPS15AP32	NA	0
ENSG00000242472	IGHJ5	4.93080672105473e-05	-0.4
ENSG00000242473	KIR2DP1	8.58120758134871e-06	-0.8
ENSG00000242474		0.978230241045488	0
ENSG00000242477		0.339630781591364	-0.2
ENSG00000242479		NA	0
ENSG00000242482	RN7SL392P	NA	0
ENSG00000242483	RN7SL293P	NA	0
ENSG00000242485	MRPL20	0.143696679341191	-0.1
ENSG00000242488		0.202417422673739	-0.1
ENSG00000242493	RN7SL37P	0.345175546191706	-0.2
ENSG00000242498	ARPIN	0.00425136615993492	-0.4
ENSG00000242507		0.247009854753867	-0.2
ENSG00000242509	RN7SL156P	NA	0.1
ENSG00000242510	NDUFB4P1	0.0002359945490275	-0.4
ENSG00000242512	LINC01206	0.263927937642827	-0.2
ENSG00000242515	UGT1A10	NA	0
ENSG00000242516	LINC00960	0.988313470944454	0
ENSG00000242520	MAGEA5	NA	0
ENSG00000242522	KLHL6-AS1	0.26261435424356	-0.2
ENSG00000242524	OR2U2P	NA	0
ENSG00000242525	OR7E100P	0.0780229009257459	0.2
ENSG00000242527		0.980607805324854	0
ENSG00000242529	AHCYP8	NA	0
ENSG00000242531		0.853779815867709	0
ENSG00000242534	IGKV2D-28	NA	0
ENSG00000242536		NA	0
ENSG00000242537	MRE11P1	NA	-0.1
ENSG00000242539		NA	0
ENSG00000242540		NA	0
ENSG00000242545		0.948154764590886	0
ENSG00000242547	RN7SL169P	NA	0
ENSG00000242550	SERPINB10	0.0229969287781849	0.3
ENSG00000242551	POU5F1P6	0.113425930324268	-0.2
ENSG00000242552	MRPL42P4	NA	0
