Gene ID	Gene Name	Design Element	g2_g1.p-value	g2_g1.t-statistic	g2_g1.log2foldchange	g3_g1.p-value	g3_g1.t-statistic	g3_g1.log2foldchange	g3_g2.p-value	g3_g2.t-statistic	g3_g2.log2foldchange
ENSG00000156381	ANKRD9	ILMN_2048607	0.332538729699367	-1.69623140755906	-0.1	0.695623814896406	0.611758123256383	0	0.176775224880989	1.83833851966761	0.2
ENSG00000156384	SFR1	ILMN_1671905	0.781157375706271	-0.60613836023446	0	0.961522628753035	-0.0856645534823301	0	0.873382307338164	0.263606876681508	0
ENSG00000156395	SORCS3	ILMN_2138662	NA	1.33825379824868	0	0.988730506745969	0.0259111420788534	0	0.496854615884772	-0.99354151147912	0
ENSG00000156398	SFXN2	ILMN_1795976	NA	-1.34464232599508	0	0.00847868510259263	-3.46795148079073	0	0.0806257204437644	-2.33166653400223	0
ENSG00000156411	ATP5MJ	ILMN_1652722	0.363158571610027	1.60242628710155	0	0.307628553710424	-1.42997697479489	-0.1	0.0719981388012348	-2.39516852652509	-0.1
ENSG00000156413	FUT6	ILMN_2312228	0.633962052039707	0.942980460031808	0	0.734794389041245	-0.539208434798583	0	0.273975842022406	-1.52186096432768	-0.1
ENSG00000156414	TDRD9	ILMN_1811110	0.00253277749973497	4.13668331524243	0.1	0.0100222703769009	3.39765611961588	0.1	0.867506384910888	0.276372980714959	0
ENSG00000156427	FGF18	ILMN_1797030	0.358763482898058	-1.6144296495813	0	0.133391057039605	2.03512292614858	0	0.0224853179193098	3.02793895974777	0.1
ENSG00000156453	PCDH1	ILMN_1716758	NA	1.50056507177945	0	0.623848859461262	0.746638224309275	0	0.828377921943784	-0.353553876229732	0
ENSG00000156463	SH3RF2	ILMN_1661137	NA	-0.843635900900122	0	0.0723262613567521	2.41126228135605	0	0.0250819695600741	2.96608244255828	0
ENSG00000156466	GDF6	ILMN_1757441	NA	-0.694483647315555	0	0.680631267251442	-0.640919821070503	0	0.832283164090136	-0.346280082969976	0
ENSG00000156469	MTERF3	ILMN_2044617	0.67173723583659	0.863723034592248	0	0.163256164928194	-1.90172967597866	-0.1	0.0864351801887991	-2.29151918974425	-0.1
ENSG00000156471	PTDSS1	ILMN_1688753	0.65647850025785	0.896394546947174	0	0.616354954013738	-0.760106334995914	0	0.401240764955834	-1.19610613376717	-0.1
ENSG00000156475	PPP2R2B	ILMN_2298365	0.833091937767267	0.486550771561546	0	0.922398581690827	-0.170888289747311	0	0.721018344310378	-0.562077298319774	0
ENSG00000156482	RPL30	ILMN_1754303	0.802856988810582	0.555129922240255	0	0.74165801497766	0.525674018049267	0	0.79899413388839	0.409001022919901	0
ENSG00000156486	KCNS2	ILMN_2067596	NA	-1.86417665412878	0	NA	-0.894359704548178	0	NA	0.389680607987637	0
ENSG00000156500	PABIR3	ILMN_2145889	NA	0.524398259548952	0	0.221869335999689	1.6882757398151	0	0.2984058235843	1.45260622836956	0
ENSG00000156502	SUPV3L1	ILMN_1750008	0.432592846703306	-1.42042779037895	0	0.741820863073723	0.52528925518019	0	0.224254561017396	1.66990580462517	0
ENSG00000156504	PABIR2	ILMN_2189605	0.906714577922995	0.302725847410532	0	0.170175488392516	-1.8743032147733	-0.1	0.102780679959704	-2.18783691256043	-0.1
ENSG00000156508	EEF1A1	ILMN_3251737	0.136258097946948	2.39488084562267	0.1	0.685435870247916	-0.631865426213905	0	0.0992251141504016	-2.21042409649116	-0.1
ENSG00000156509	FBXO43	ILMN_1670087	NA	-1.72197884515895	0	0.300826649024383	-1.44827978766061	0	0.982954260961587	-0.0377438493678806	0
ENSG00000156510	HKDC1	ILMN_1752502	0.138037864484022	-2.38855573154482	0	0.117085589056388	-2.11854432784419	0	0.747599696273569	-0.510794955975981	0
ENSG00000156515	HK1	ILMN_2382990	0.0528803845197065	-2.93820490302363	-0.1	0.294879512796636	1.46481055694861	0.1	0.0206281741255091	3.07036954894221	0.2
ENSG00000156521	TYSND1	ILMN_1775677	0.802887173262427	-0.554428752034514	0	0.332274582050605	-1.36461527381176	0	0.645175308925269	-0.706262361540027	0
ENSG00000156531	PHF6	ILMN_1766110	NA	-1.22679547651165	0	0.183328734072917	1.82209958636951	0	0.0366469692739836	2.76337265319879	0
ENSG00000156535	CD109	ILMN_1680364	NA	0.0192226426403175	0	NA	-3.29923924366268	0	NA	-3.62975231227443	0
ENSG00000156564	LRFN2	ILMN_1758924	NA	-0.558055357761752	0	0.383590949855084	1.23966529850864	0	0.273767931857241	1.5224499000049	0
ENSG00000156574	NODAL	ILMN_1712537	NA	-0.224904462507195	0	0.5968288438951	-0.79684271448966	0	0.626899284215332	-0.740275527309238	0
ENSG00000156575	PRG3	ILMN_1659645	NA	0.231465583510187	0	0.0438968015110779	2.67776662880179	0	NA	2.48841867190739	0
ENSG00000156587	UBE2L6	ILMN_1769520	0.736497156050242	0.712376049842632	0	0.784628160752398	-0.443908218605478	0	0.399658876821312	-1.20066653484688	-0.1
ENSG00000156599	ZDHHC5	ILMN_1679358	0.837626215872622	0.474349979746808	0	0.151349710760722	1.95223099479403	0	0.277157425935426	1.51317204705046	0
ENSG00000156603	MED19	ILMN_1754553	0.98317555935517	0.0582542791917372	0	0.168570775773358	1.88092964745131	0	0.121119170398889	2.08723920106194	0.1
ENSG00000156639	ZFAND3	ILMN_1720053	0.907124394469426	0.301170978719021	0	0.00251340584472612	3.96721068049175	0.1	0.00791776365531252	3.52032592760337	0.1
ENSG00000156642	NPTN	ILMN_2336982	0.219256190601428	2.04247107406222	0.1	0.378243638982276	1.2516746989124	0.1	0.835885927269417	-0.339004762759235	0
ENSG00000156650	KAT6B	ILMN_1698441	NA	0.942068399683424	0	0.70324507169147	-0.598006544737891	0	0.438950981928661	-1.11287430801371	0
ENSG00000156671	SAMD8	ILMN_2105177	NA	1.610104746828	0	0.197148520010748	1.77266005046133	0	0.787783590764576	0.432752944967466	0
ENSG00000156675	RAB11FIP1	ILMN_1692219	0.184322527566086	2.1797434991063	0.1	0.0313613213620018	2.85397654693885	0.1	0.527873800313197	0.931567438278742	0
ENSG00000156687	UNC5D	ILMN_1703826	NA	-0.60868713901054	0	NA	0.864780540793849	0	NA	1.28741231857484	0
ENSG00000156697	UTP14A	ILMN_2095820	0.701532839507763	0.79547829900581	0	0.0715819920443854	-2.41777322276495	0	0.023677616452979	-2.99998616628259	-0.1
ENSG00000156709	AIFM1	ILMN_2313821	0.701421969114838	0.796945929768358	0	0.897755467412815	-0.223584668805957	0	0.81471833437948	-0.379096331324771	0
ENSG00000156711	MAPK13	ILMN_1749327	0.154763463183767	2.30961322643689	0	0.964713838695545	-0.0767451646274075	0	0.216124573161838	-1.6968676779976	0
ENSG00000156735	BAG4	ILMN_2221014	0.107675492758253	2.54081555176129	0	0.638378625961399	0.720221887592569	0	0.439946173148449	-1.11092725814811	0
ENSG00000156738	MS4A1	ILMN_2401714	0.33559426413062	1.68666129926934	0	0.552650588557924	-0.879499972756336	0	0.142169366511656	-1.98065489218101	-0.1
ENSG00000156787	TBC1D31	ILMN_1744240	0.415968004586846	1.46127777386624	0	0.00519039470629367	-3.67798580720169	-0.1	0.0012216103657507	-4.34562729708791	-0.1
ENSG00000156795	NTAQ1	ILMN_1695491	0.913267443894917	-0.283752271985863	0	0.0626656031124503	-2.48835131720166	0	0.0913336148514961	-2.26021144719752	0
ENSG00000156802	ATAD2	ILMN_2048700	0.960351401024892	0.139737236156071	0	0.299476081137571	-1.45215688256511	0	0.26362947077543	-1.55029483929051	0
ENSG00000156804	FBXO32	ILMN_1703955	7.96677696489164e-05	-5.19454460973062	-0.1	0.321488185583824	-1.39224090850201	0	0.135186889663544	2.01366131732439	0.1
ENSG00000156831	NSMCE2	ILMN_1693210	0.495902800990917	1.26147785373672	0	0.019538691214751	-3.09284683854666	-0.1	0.00609571560791093	-3.64129054233499	-0.1
ENSG00000156853	ZNF689	ILMN_1759008	0.931026550371254	-0.233614877787469	0	0.0717177844799637	2.41631302166255	0.1	0.0225969508192412	3.02529565361351	0.1
ENSG00000156858	PRR14	ILMN_1745329	0.995256441655274	-0.0177886833280254	0	0.0237495414814969	2.99947974423777	0.1	0.0248810529214279	2.97070958875703	0.1
ENSG00000156860	FBRS	ILMN_3245236	0.837919842089366	-0.473852855039743	0	0.711787006811693	0.581976185547229	0	0.650394142990958	0.696567036708559	0
ENSG00000156869	FRRS1	ILMN_2214734	0.600720243760452	-1.01592967833756	0	0.0162932839471011	3.17646191920719	0.1	0.0094562900394706	3.44331838319118	0.1
ENSG00000156873	PHKG2	ILMN_1669607	0.676465674442688	0.850050073701217	0	0.49741588770322	-0.992724175389614	0	0.341345292279852	-1.33956012169267	0
ENSG00000156876	SASS6	ILMN_1680662	0.859813205042718	-0.419153338566692	0	0.579195997461543	-0.829563885472506	0	0.847665621909122	-0.315581657353588	0
ENSG00000156885	COX6A2	ILMN_1752481	NA	0.201516412767441	0	0.349555863153206	1.32119600182139	0	0.402916425250852	1.19203076831226	0
ENSG00000156886	ITGAD	ILMN_1681945	NA	-0.052402938941819	0	0.191003866876049	-1.79409611796837	0	0.127194229573104	-2.05617560350839	0
ENSG00000156920	ADGRG4	ILMN_2115534	NA	-0.679210160317046	0	0.384266214664464	1.23795175349272	0	0.185718066760537	1.80570761606031	0
ENSG00000156925	ZIC3	ILMN_1681805	NA	-1.6103402688621	0	0.926663398297178	0.16060520912874	0	0.35268459589773	1.31183667409381	0
ENSG00000156928	MALSU1	ILMN_1739798	0.820869803768784	-0.514847804188601	0	0.00456902318215191	-3.72799765067877	-0.1	0.0122901611596817	-3.32103635726198	-0.1
ENSG00000156931	VPS8	ILMN_1678268	0.488380986600161	1.27831992866127	0	0.799556315994972	0.413761120983647	0	0.684809085904631	-0.633977688814578	0
ENSG00000156958	GALK2	ILMN_1723124	0.168592864387387	-2.24525999269042	0	0.652007488675645	-0.6951919165991	0	0.545130879199611	0.899573761792805	0
ENSG00000156959	LHFPL4	ILMN_1841495	NA	-1.26456539427228	0	0.313898698222319	1.41332516288776	0	0.121042063626676	2.0877127011492	0
ENSG00000156966	B3GNT7	ILMN_1721523	NA	0.361376825197517	0	0.982773618332103	-0.0373652423036423	0	0.808112560310451	-0.392539941729123	0
ENSG00000156968	MPV17L	ILMN_1654722	NA	-0.818611249411743	0	0.445039114850787	-1.10376761752835	0	0.698875446502974	-0.606516271289085	0
ENSG00000156973	PDE6D	ILMN_1790680	0.305896498391553	1.77052020371177	0	0.337579221297038	-1.35079866304564	0	0.106646679353085	-2.16737397396898	0
ENSG00000156976	EIF4A2	ILMN_1685722	0.935707366423621	0.21841676959038	0	0.198335934710813	-1.76798792224011	-0.1	0.134338311757715	-2.018287775933	-0.1
ENSG00000156983	BRPF1	ILMN_2365549	0.930916692094606	-0.235744858540874	0	0.417452188207857	1.16583893155263	0	0.278677763686487	1.50869559320925	0
ENSG00000156990	RPUSD3	ILMN_1795383	0.875476224875993	-0.381149170626073	0	0.0203464173774683	-3.07609228058008	-0.1	0.0561981173796511	-2.53317923657778	-0.1
ENSG00000157005	SST	ILMN_1812824	NA	1.1243760582384	0	0.0388753091266129	2.74431379977156	0	NA	1.8919793486406	0
ENSG00000157014	TATDN2	ILMN_1734138	0.529121047914395	-1.1831466192601	0	0.569369050267689	-0.847933167898279	0	0.958561655882442	0.088498144451986	0
ENSG00000157017	GHRL	ILMN_1696380	0.152881473037476	2.31977153293855	0	0.411145061276606	-1.17926573898506	0	0.0298938738587166	-2.87346538378064	-0.1
ENSG00000157020	SEC13	ILMN_3297880	0.220460938638482	2.03887120841255	0	0.0388753091266129	-2.74413278885712	-0.1	0.00250526212449724	-4.02951996516093	-0.1
ENSG00000157021	CIBAR1P1	ILMN_1678879	NA	0.0897715826142842	0	0.065272509419534	2.46581874019292	0	0.150054949047564	1.94517013249835	0
ENSG00000157036	EXOG	ILMN_1709747	NA	-0.882964944558133	0	NA	-2.50102708828527	0	NA	-1.52288538523562	0
ENSG00000157045	NTAN1	ILMN_1801864	0.137712562083279	-2.39069530734004	-0.1	0.19645797722628	-1.77458959349002	-0.1	0.843318958964302	0.323819467925704	0
ENSG00000157060	SHCBP1L	ILMN_1726023	NA	-0.683894369985537	0	0.70529884770774	0.594134784876949	0	0.445021298301257	1.09981148227285	0
ENSG00000157064	NMNAT2	ILMN_1803818	0.93506567476232	-0.22178750315992	0	0.485086713057861	-1.01744001413543	0	0.602339431450939	-0.788108340137591	0
ENSG00000157077	ZFYVE9	ILMN_1695128	NA	-1.02560741819983	0	0.0495850265646672	2.61202564793439	0	0.0121117926031536	3.3286260680961	0
ENSG00000157087	ATP2B2	ILMN_1802223	NA	1.90210384371141	0	NA	1.45961646754948	0	NA	0.298679727560201	0
ENSG00000157093	LYZL4	ILMN_1747831	NA	-0.254987782754712	0	NA	2.23330336492667	0	NA	2.44610977119519	0
ENSG00000157103	SLC6A1	ILMN_2171588	NA	-0.151879435881878	0	0.292112659709265	1.47276476560674	0	0.275695404141616	1.51762654374799	0
ENSG00000157106	SMG1	ILMN_1801383	0.767726746937802	-0.642516822517261	0	0.734271218905651	-0.540573103236002	0	0.856428036107222	-0.298011775154816	0
ENSG00000157107	FCHO2	ILMN_1670322	0.089155729027556	2.64682326027895	0.1	0.871358108871384	-0.277490071784079	0	0.0812436834474167	-2.32730302059557	-0.1
ENSG00000157110	RBPMS	ILMN_3244920	0.704725377490316	-0.789071046500531	0	0.0438968015110779	2.67775319435865	0.1	0.020310980973223	3.07902831609116	0.1
ENSG00000157111	TMEM171	ILMN_1728009	NA	0.981959970353297	0	0.13983474940717	-2.00454320931763	0	0.0878451109451022	-2.28162042820608	0
ENSG00000157119	KLHL40	ILMN_1754048	NA	0.298661664452905	0	0.65762969249951	0.683741360789653	0	0.771588545761203	0.465416573307962	0
ENSG00000157131	C8A	ILMN_1710606	NA	1.01108563497003	0	0.796305144536376	0.420774864468664	0	0.756738963828695	-0.494913846063147	0
ENSG00000157150	TIMP4	ILMN_1663399	NA	-1.21592477858551	0	0.186765500487973	-1.80912889955735	0	0.580970792252858	-0.827245913533713	0
ENSG00000157152	SYN2	ILMN_1781060	0.98693463741766	0.0479578801940154	0	0.984721482845023	0.0333712165443421	0	0.794309209328055	-0.41956140538177	0
ENSG00000157168	NRG1	ILMN_1737252	0.488997359939358	1.27683889989343	0	0.859961006048687	-0.300150111083073	0	0.201927488439483	-1.74662239466862	0
ENSG00000157181	ODR4	ILMN_1704222	NA	0.128911948669533	0	0.272070112269585	1.53332128730835	0	0.340103180487993	1.34307717427784	0
ENSG00000157184	CPT2	ILMN_1678579	0.629930427362126	0.952245808985814	0	0.637098951349422	0.722813308031739	0	0.879119567272339	0.253327046833047	0
ENSG00000157191	NECAP2	ILMN_1749011	0.00215478086047379	-4.19433397756474	-0.2	0.73104080306359	-0.547067163012449	0	0.0670714509604549	2.43345962424153	0.1
ENSG00000157193	LRP8	ILMN_1677765	0.961279642376371	0.137630622236925	0	0.0624212462908258	-2.49088247206026	0	0.0617119620619965	-2.47798805382642	0
ENSG00000157211	CDCP2	ILMN_2118621	NA	-0.958820091446863	0	NA	1.88800722238993	0	0.128540990320458	2.05017883951469	0
ENSG00000157212	PAXIP1	ILMN_1680193	0.480324556678297	1.30025141066905	0	0.652007488675645	-0.695187683467126	0	0.347909125729148	-1.32343030270657	0
ENSG00000157214	STEAP2	ILMN_1809101	NA	-1.57471271292781	0	0.924910520652269	0.165003835165569	0	NA	1.43961507148697	0
ENSG00000157216	SSBP3	ILMN_1814165	0.00214730538874995	-4.19651026407017	-0.1	0.0402511838464783	-2.72580734698904	-0.1	0.924944142778596	0.160207286054097	0
ENSG00000157219	HTR5A	ILMN_1721147	NA	-1.00867793889004	0	NA	1.38888449586406	0	NA	1.97155043405511	0
ENSG00000157224	CLDN12	ILMN_1787657	NA	-0.141778734418157	0	0.0052005735788535	-3.6768370467489	0	0.0220768867044018	-3.03723827555164	0
ENSG00000157227	MMP14	ILMN_1774739	0.783765061339818	-0.600239805982499	0	0.206613054132829	-1.7393386119613	0	0.378084458409481	-1.24990429864537	0
ENSG00000157240	FZD1	ILMN_2222065	0.0795628263746148	-2.720017114009	0	0.969734864891619	0.0675970154061151	0	0.0941744104142376	2.24247560476667	0
ENSG00000157259	GATAD1	ILMN_1710863	0.967429559347429	0.119790490780165	0	0.000741710053471521	-4.41740383120598	-0.1	0.000771841099285533	-4.54214280274132	-0.1
ENSG00000157315	TMED6	ILMN_1748899	NA	0.0786881716682836	0	0.55689710129033	-0.871345531704107	0	0.445364776702773	-1.09910251519443	0
ENSG00000157326	DHRS4	ILMN_2185884	0.462042612688194	-1.34463020915386	0	0.0861929425190001	-2.31022630396563	-0.1	0.359360617217873	-1.29427808731476	0
ENSG00000157330	C1orf158	ILMN_1733298	NA	-0.18662463470367	0	NA	-1.058942744983	0	0.724591901735395	-0.556240334907546	0
ENSG00000157335	CLEC18C	ILMN_1730964	0.927608964550175	-0.246524895731169	0	0.856632682089696	-0.306922018473173	0	0.894434149893318	-0.223919233358164	0
ENSG00000157343	ARMC12	ILMN_1712616	NA	-0.35216235071115	0	0.682494690368148	-0.6374904623487	0	0.892701911427446	-0.227660987492764	0
ENSG00000157349	DDX19B	ILMN_2381841	0.661000466479347	0.885431301981055	0	0.599586180306251	-0.791288904970326	0	0.427290573523378	-1.1392588967752	0
ENSG00000157350	ST3GAL2	ILMN_1714165	0.844424619763369	0.458133208744934	0	0.24167206944198	1.62527623535543	0	0.398227693088608	1.20388595386608	0
ENSG00000157353	FCSK	ILMN_1704195	0.857224481282802	-0.426395859397973	0	0.0282759734376037	-2.90746817898742	-0.1	0.0681538432206832	-2.42511631691513	-0.1
ENSG00000157368	IL34	ILMN_1713686	NA	0.267442952872176	0	0.192690755143801	1.78846245655469	0	NA	1.44934750165701	0
ENSG00000157379	DHRS1	ILMN_1807206	0.614471880787301	-0.983497098670093	0	0.440969719374561	1.11241315453122	0	0.220857200643033	1.68139731911439	0.1
ENSG00000157388	CACNA1D	ILMN_1681223	0.447456163174523	-1.38227013963543	0	0.448653498116861	1.09607999668141	0	0.0941103041263139	2.24298073385284	0
ENSG00000157399	ARSL	ILMN_1727462	NA	-1.05378023168243	0	0.434123046768747	1.12833891915588	0	NA	1.76553629298831	0
ENSG00000157404	KIT	ILMN_1790160	NA	2.9829292035401	0	0.0497504453111048	2.61003197808919	0	0.633029307268112	0.728185398415023	0
ENSG00000157423	HYDIN	ILMN_1662371	0.53873833829489	-1.16088283852507	0	0.717339806299118	0.572165311437891	0	0.286467759843341	1.48649982962599	0
ENSG00000157426	AASDH	ILMN_1784269	0.569491103722317	1.08877410874742	0	0.0188195948496578	-3.1101551674691	-0.1	0.00444637525447057	-3.77492546210975	-0.1
ENSG00000157429	ZNF19	ILMN_1730175	NA	-0.0423167660363556	0	NA	1.24749027858471	0	NA	1.25790183752812	0
ENSG00000157445	CACNA2D3	ILMN_1754076	0.012035317313005	3.58150332572906	0.1	0.344605852696643	-1.33358579170648	0	0.00743460598780197	-3.54814025694211	-0.1
ENSG00000157450	RNF111	ILMN_1760209	NA	-0.0214558347353329	0	0.288647675054732	-1.48408262328746	0	0.154363178838167	-1.92748597336928	0
ENSG00000157456	CCNB2	ILMN_1801939	0.249321507001483	1.94367137896088	0	0.00288178326516361	-3.91459462875757	-0.1	0.00220656473445957	-4.10015622982774	-0.1
ENSG00000157470	FAM81A	ILMN_1699623	NA	1.29257288695183	0	0.833171597678083	-0.351380185139486	0	0.434759017464766	-1.12191460942532	0
ENSG00000157483	MYO1E	ILMN_1754943	NA	0.528324538937103	0	0.258094423582443	1.57532616638205	0	0.29193312780934	1.47004480217455	0
ENSG00000157500	APPL1	ILMN_1763730	0.757841515499004	-0.668628324887824	0	0.906382420586733	0.205372283363325	0	0.600136557560614	0.792057355417617	0
ENSG00000157502	PWWP3B	ILMN_2124241	NA	-0.556993025913022	0	NA	2.25465539393133	0	NA	2.45875959250748	0
ENSG00000157510	AFAP1L1	ILMN_1694140	NA	1.42275688614383	0	0.0166479736163337	3.16705549749759	0	0.0475549977945805	2.62448386206846	0
ENSG00000157514	TSC22D3	ILMN_1748124	0.0404972674639574	3.06499406567404	0.1	0.751808017419046	0.505683063971649	0	0.118648077775315	-2.09968114767707	-0.1
ENSG00000157538	VPS26C	ILMN_1717099	0.160862500019662	-2.28077429688765	0	0.0333594345113031	-2.81894083142477	-0.1	0.366367333254495	-1.27670281689808	0
ENSG00000157540	DYRK1A	ILMN_2374293	0.975735590958409	0.0820865326443511	0	0.0939389734170372	2.25707438905395	0.1	0.139714086207434	1.99204910077632	0.1
ENSG00000157542	KCNJ6	ILMN_1805376	NA	1.02238889498804	0	0.00590400879292543	3.62302885089156	0	0.0384734164226547	2.73809623025527	0
ENSG00000157551	KCNJ15	ILMN_1675756	0.763887532597431	0.653705351503924	0	0.41480475920741	1.1716431068224	0.1	0.939017328660886	0.130724188543455	0
ENSG00000157554	ERG	ILMN_1727426	NA	0.203440069940406	0	NA	0.549478180367111	0	NA	0.23097751235947	0
ENSG00000157557	ETS2	ILMN_1720158	0.98493840917127	-0.054148902355837	0	0.154660512590109	1.93874483370846	0.1	0.249851021602337	1.58962203026463	0
ENSG00000157570	TSPAN18	ILMN_1699980	0.866826630656147	-0.399016147692694	0	0.0933409971985195	2.26131760088074	0.1	0.0266475605169716	2.9325042691177	0.1
ENSG00000157578	LCA5L	ILMN_1665657	NA	0.0434150960502312	0	0.340014846853786	1.34494598481405	0	0.265833333399367	1.54472502341237	0
ENSG00000157600	TMEM164	ILMN_3241091	0.653893799207919	0.903208223438691	0	0.455838460258799	1.08041005321826	0.1	0.739499922632858	0.525865030862051	0
ENSG00000157601	MX1	ILMN_1662358	0.971518951784249	-0.0976576562642742	0	0.399562039929028	1.20561402097947	0.1	0.5216572906028	0.944732021071027	0.1
ENSG00000157613	CREB3L1	ILMN_1749032	NA	2.45558069377101	0	0.820432600312498	0.375779999567019	0	0.42113823396471	-1.15284058531392	0
ENSG00000157617	C2CD2	ILMN_1652512	0.827781635688012	0.499797744964076	0	0.747186882273232	-0.514420325279846	0	0.831955908976197	-0.346951911215163	0
ENSG00000157625	TAB3	ILMN_1671351	NA	-1.97030098634749	0	0.833906025581045	0.349927499057623	0	0.2328701812605	1.64129182867046	0
ENSG00000157637	SLC38A10	ILMN_2277419	0.991417672548062	-0.0309603820776487	0	0.518966561152632	-0.947516403930411	0	0.548548845016581	-0.891883767936597	0
