Gene ID	Gene Name	g2_g1.p-value	g2_g1.log2foldchange
ENSG00000213253	RPL12P42	0.975387295191477	0
ENSG00000213260	YWHAZP5	0.942787240419245	0
ENSG00000213261	EEF1B2P6	0.327190246930547	-0.2
ENSG00000213262	VDAC2P3	0.000795051930419361	1.1
ENSG00000213264	NIP7P2	NA	0
ENSG00000213265	TSGA13	0.487405385808194	0.3
ENSG00000213269	RPS6P26	0.95833075623965	0
ENSG00000213270	RPL6P25	0.261975770676271	0.5
ENSG00000213272	RPL7AP9	0.834896238556473	-0.1
ENSG00000213275	IFITM9P	0.000399541596824	1.3
ENSG00000213277	MARCKSL1P1	0.961767869452729	0
ENSG00000213279		0.888148530461902	0
ENSG00000213280		0.251780649841481	0.5
ENSG00000213281	NRAS	0.926039318808696	0
ENSG00000213285	RPL23AP45	NA	0
ENSG00000213287		NA	0
ENSG00000213290	PGK1P2	0.129186622126175	0.5
ENSG00000213291		0.0305618259350378	0.8
ENSG00000213293		0.643126017465679	0.2
ENSG00000213295	RPL22P10	NA	0
ENSG00000213296		0.643746335015749	0.2
ENSG00000213297	ZNF625-ZNF20	NA	-0.5
ENSG00000213300	HNRNPA3P6	0.202402229135408	0.2
ENSG00000213301	HMGB3P11	NA	0
ENSG00000213302		NA	0
ENSG00000213303		0.0476248016715822	0.9
ENSG00000213304		0.606991477511371	-0.2
ENSG00000213305	HNRNPCP6	0.594376476290727	0.2
ENSG00000213307	RPL18P11	NA	0
ENSG00000213309	RPL9P18	0.505272324736224	-0.2
ENSG00000213310	CYCSP19	NA	0
ENSG00000213312	RPL7AP34	0.00975861563958848	1
ENSG00000213315		0.448502860127624	0.3
ENSG00000213316	LTC4S	NA	0.3
ENSG00000213318		NA	0
ENSG00000213326	RPS7P11	0.955271346649592	0
ENSG00000213328		NA	0.2
ENSG00000213331		NA	0.1
ENSG00000213332	SLC25A5P6	0.33477446402111	0.4
ENSG00000213333	NPM1P50	0.512092627238811	0.3
ENSG00000213335	CLNS1AP1	NA	0.1
ENSG00000213337	ANKRD39	0.357466817019631	-0.1
ENSG00000213338	ATF4P1	NA	0
ENSG00000213339	QTRT1	0.73654215294592	0.1
ENSG00000213341	CHUK	0.602174318055888	0
ENSG00000213343	RPL21P18	0.752079013696401	-0.2
ENSG00000213344	PCNPP3	0.820575128123143	0.1
ENSG00000213347	MXD3	0.138429721698285	0.2
ENSG00000213352	GAPDHP44	0.00970144534294749	0.9
ENSG00000213355	CNN2P8	NA	0
ENSG00000213358		0.66484689356875	0.1
ENSG00000213361		NA	0.1
ENSG00000213362	FTH1P12	0.0822116309724844	0.5
ENSG00000213363	RPS3P6	0.174211073873033	0.5
ENSG00000213365		NA	0.1
ENSG00000213366	GSTM2	0.944984454753745	0
ENSG00000213368	ST13P11	NA	0.1
ENSG00000213370	RANP6	0.386752354416445	-0.4
ENSG00000213371	NAP1L1P3	0.957311338905958	0
ENSG00000213373	LINC00671	0.00210421917566485	-0.6
ENSG00000213376	GAPDHP71	0.000270000627477821	1.3
ENSG00000213380	COG8	0.00601482373033541	-0.1
ENSG00000213383		0.329574031571479	0.4
ENSG00000213384	EIF4E2P1	NA	0
ENSG00000213385		0.749024245890297	-0.1
ENSG00000213386		NA	0.1
ENSG00000213390	ARHGAP19	0.00321812513168955	-0.2
ENSG00000213391		NA	-0.1
ENSG00000213393		NA	-0.1
ENSG00000213394	RPSAP46	0.842947499289715	-0.1
ENSG00000213397	HAUS7	0.628759785167267	0.1
ENSG00000213398	LCAT	0.471060930504706	0.1
ENSG00000213399	RPS2P17	0.0775318243931432	0.7
ENSG00000213400	RPL12P18	NA	0.1
ENSG00000213401	MAGEA12	NA	-0.3
ENSG00000213402	PTPRCAP	NA	0
ENSG00000213403	CISD1P1	NA	0
ENSG00000213406	ANXA2P1	0.00254379203869478	0.7
ENSG00000213409	C1QBPP2	0.326305075638355	-0.4
ENSG00000213411	RBM22P2	0.0263941444651811	-0.4
ENSG00000213412	HNRNPA1P33	0.0312346461696569	-0.7
ENSG00000213413	PVRIG	0.00113401653313725	-0.6
ENSG00000213414		NA	-0.1
ENSG00000213416	KRTAP4-12	NA	0
ENSG00000213417	KRTAP2-4	NA	0
ENSG00000213420	GPC2	0.83026138601017	0
ENSG00000213421		NA	0
ENSG00000213423	RBMX2P2	NA	0
ENSG00000213424	KRT222	6.83698501634498e-05	-0.7
ENSG00000213430	HSPD1P1	0.222045197675096	0.4
ENSG00000213431		NA	0
ENSG00000213432	RPL17P34	0.0634624209032854	0.4
ENSG00000213433	RPLP1P6	0.427614970055481	-0.2
ENSG00000213434	VTI1BP2	NA	-0.2
ENSG00000213435	ATP6V0CP3	0.22793528941123	0.4
ENSG00000213438	YBX2P1	NA	0.2
ENSG00000213439	OR5AC1	NA	0
ENSG00000213440	H2AZP1	NA	-0.2
ENSG00000213442	RPL18AP3	0.148004716540037	0.6
ENSG00000213443	NPM1P7	NA	0
ENSG00000213445	SIPA1	0.398899174001661	-0.1
ENSG00000213448	RPS23P2	0.752919200334424	0.1
ENSG00000213449	GAPDHP28	NA	0.1
ENSG00000213450	VDAC1P7	NA	0.5
ENSG00000213451	OR6C69P	NA	0
ENSG00000213452	AKR1B1P2	NA	0
ENSG00000213453	FTH1P3	0.153721036312445	0.4
ENSG00000213455	PPIAP82	0.176532162529001	0.3
ENSG00000213461	RPL32P15	NA	0
ENSG00000213462	ERV3-1	0.925242175489404	0
ENSG00000213463	SYNJ2BP	0.0262366470852657	-0.2
ENSG00000213465	ARL2	0.629024061613478	-0.1
ENSG00000213467	HMGB1P37	0.903886134906117	0.1
ENSG00000213468	FIRRE	0.773841843307564	0.1
ENSG00000213470		NA	0
ENSG00000213471	TTLL13P	0.977224248496094	0
ENSG00000213478	CFL1P2	0.0309746599193001	0.6
ENSG00000213480		NA	0
ENSG00000213483	NDUFAF4P2	NA	0
ENSG00000213484	EIF4A1P8	0.505215597617929	0.3
ENSG00000213486		NA	0
ENSG00000213487	ASS1P4	NA	0.6
ENSG00000213488		NA	-0.2
ENSG00000213489	FBLIM1P1	NA	0
ENSG00000213492	NT5C3AP1	0.169389193452643	0.4
ENSG00000213493	ACTN4P1	0.587416055491406	0.3
ENSG00000213495	RPL26P13	0.850297939394411	-0.1
ENSG00000213498	TPT1P13	NA	0.1
ENSG00000213500	LAP3P2	NA	0
ENSG00000213509	PPIAP16	0.0369898492574649	0.7
ENSG00000213512	GBP7	0.140233073573833	0.4
ENSG00000213513	IMPDH1P5	0.0537897067648832	0.5
ENSG00000213514		0.944480342902725	0
ENSG00000213516	RBMXL1	0.0419442387178276	0.1
ENSG00000213519		0.00443371443846392	-0.7
ENSG00000213522	RAC1P5	NA	0.3
ENSG00000213523	SRA1	0.00281493817490284	0.3
ENSG00000213525	FAM32CP	NA	0
ENSG00000213526	SETP8	NA	0
ENSG00000213527		NA	0
ENSG00000213529	RPL32P22	0.853187795617355	-0.1
ENSG00000213530	MTHFD2P5	NA	0
ENSG00000213533	STIMATE	0.00106306989678466	0.4
ENSG00000213536	GNG5P1	NA	0
ENSG00000213538	KRT8P41	0.538178960924917	-0.2
ENSG00000213539	YBX1P6	0.474670721597611	-0.3
ENSG00000213540	TXN2P1	NA	0.1
ENSG00000213542		0.682472847136495	-0.1
ENSG00000213543	RARRES2P2	NA	0
ENSG00000213547	VN1R64P	NA	0
ENSG00000213548	PPIAP81	NA	-0.1
ENSG00000213549		NA	0
ENSG00000213551	DNAJC9	0.708914236498623	0
ENSG00000213553	RPLP0P6	0.0224772841056296	0.5
ENSG00000213556		NA	0
ENSG00000213557		NA	-0.2
ENSG00000213558	HMGN2P32	0.512284981787106	0.3
ENSG00000213559	HNRNPA1P64	0.642535691481384	0.2
ENSG00000213560		0.885577720118059	-0.1
ENSG00000213561		0.0730476914872627	-0.4
ENSG00000213563	C8orf82	0.322259839048082	-0.1
ENSG00000213568	HNRNPA1P13	0.91912536910925	0.1
ENSG00000213569	GTF3C6P2	0.983720336411099	0
ENSG00000213574	LDHAP5	0.194888434105826	0.4
ENSG00000213578	CPLX3	NA	0
ENSG00000213579		0.0401744956442405	0.9
ENSG00000213585	VDAC1	0.33865802558036	-0.1
ENSG00000213587		0.578177714012877	0.3
ENSG00000213588	ZBTB9	NA	0
ENSG00000213590		0.311419969920099	-0.2
ENSG00000213592	PPIAP42	0.00588629677895946	1.1
ENSG00000213593	TMX2	0.477045421503942	0.1
ENSG00000213594	GAPDHP25	0.249153656353608	0.4
ENSG00000213598		0.0401892260691588	0.7
ENSG00000213599	SLX1A-SULT1A3	NA	0
ENSG00000213600		0.733813967267574	0.2
ENSG00000213601	KRT18P19	0.86315772579389	0.1
ENSG00000213604		NA	0
ENSG00000213605		0.536929024144972	-0.2
ENSG00000213606	AKR1B10P1	0.371405854865717	-0.4
ENSG00000213607	OR4A45P	NA	0
ENSG00000213608	SLC25A14P1	NA	-0.3
ENSG00000213609	RPL7AP50	0.849791498315841	0.1
ENSG00000213612	FAM220CP	0.923019561345385	0
ENSG00000213613	RPL11P3	0.816918218088351	0.1
ENSG00000213614	HEXA	0.0476367971430553	0.1
ENSG00000213619	NDUFS3	0.638813512366303	0.1
ENSG00000213620		NA	0.1
ENSG00000213621	RPSAP54	0.93074738713077	0
ENSG00000213625	LEPROT	1.25669830569596e-05	0.3
ENSG00000213626	LBH	0.3148909986443	-0.2
ENSG00000213630	BOLA3P3	0.471362333981993	0.3
ENSG00000213638	ADAT3	0.0304210618229117	0.3
ENSG00000213639	PPP1CB	0.250094837448448	-0.1
ENSG00000213640	EEF1DP4	0.619219401382341	-0.2
ENSG00000213641	RPL7AP4	0.659221232214214	-0.2
ENSG00000213642		NA	0
ENSG00000213643	VN1R37P	NA	0
ENSG00000213644	SAPCD2P1	NA	0
ENSG00000213645	SLC25A1P3	NA	0
ENSG00000213648	SULT1A4	NA	0
ENSG00000213650		NA	0
ENSG00000213652	HMGB3P30	NA	0
ENSG00000213653	RPL22P22	NA	0.1
ENSG00000213654	GPSM3	0.819384877469673	0.1
ENSG00000213655		NA	0
ENSG00000213657	RPL31P44	NA	0.1
ENSG00000213658	LAT	0.490716879915074	-0.1
ENSG00000213659	RSU1P3	NA	0
ENSG00000213661		NA	0
ENSG00000213663		0.860879971711481	0.1
ENSG00000213664	RPS16P8	NA	0
ENSG00000213667	PGGT1BP1	NA	0
ENSG00000213669		NA	0
ENSG00000213671	OLA1P2	0.111430445456946	-0.3
ENSG00000213672	NCKIPSD	0.0315835448358519	-0.2
ENSG00000213673	SLC25A5P3	0.12780107533424	0.5
ENSG00000213676	ATF6B	0.301277869725181	0.1
ENSG00000213683		NA	0.3
ENSG00000213684	LDHBP2	NA	0
ENSG00000213689	TREX1	NA	0
ENSG00000213690		NA	0
ENSG00000213693	SEC14L1P1	0.599600381346759	-0.1
ENSG00000213694	S1PR3	0.87743186362028	0
ENSG00000213695	RPS7P14	0.221187370934037	0.4
ENSG00000213697	CTBP2P6	NA	-0.1
ENSG00000213698	CAPZA1P3	NA	0.1
ENSG00000213699	SLC35F6	0.0503682311387373	0.2
ENSG00000213700	RPL17P50	0.515017135235058	0.2
ENSG00000213701	SETP22	0.624002284341181	0.2
ENSG00000213703		NA	0
ENSG00000213704	EEF1A1P15	0.000414307555642449	-1.2
ENSG00000213706	RHOG2P	0.996119007390996	0
ENSG00000213707	HMGB1P10	0.633026079133094	-0.2
ENSG00000213708	SLC16A14P1	NA	0
ENSG00000213711	PHBP7	NA	0.1
ENSG00000213713	PIGCP1	0.00504150526632013	-0.6
ENSG00000213714	FAM209B	0.662324317284732	0.1
ENSG00000213716	FABP5P5	NA	0
ENSG00000213717		NA	0
ENSG00000213719	CLIC1	0.00632704938257725	0.3
ENSG00000213721	HMGN2P30	NA	0
ENSG00000213722	DDAH2	0.146778686308586	-0.1
ENSG00000213724	PRDX2P2	0.902410598555958	0.1
ENSG00000213726	RPS2P52	NA	0.2
ENSG00000213727		NA	0
ENSG00000213729	RPS16P2	0.00136971969235631	-0.8
ENSG00000213730	POLD2P1	NA	0.1
ENSG00000213731	RAB5CP1	NA	-0.4
ENSG00000213735	ANAPC10P1	NA	0
ENSG00000213736	BRI3P2	NA	0
ENSG00000213739	PPIAP68	0.908358554613599	0.1
ENSG00000213740	SERBP1P1	0.481152277531815	0.3
ENSG00000213741	RPS29	0.936861618866475	0
ENSG00000213742	ZNF337-AS1	0.00756913610452876	-0.3
ENSG00000213744	RPS10P14	0.534627220097632	0.3
ENSG00000213747	WASHC3P1	NA	0
ENSG00000213750		0.685104768235707	0.2
ENSG00000213752		NA	0
ENSG00000213753	CENPBD1P1	0.911135060927883	0
ENSG00000213754	KPNA4P1	0.18186618864382	-0.3
ENSG00000213755		NA	0.4
ENSG00000213757	RPS3AP20	0.531321783712206	0.1
ENSG00000213759	UGT2B11	0.0859852015648218	-0.6
ENSG00000213760	ATP6V1G2	0.00144582434363435	-0.5
ENSG00000213761	MT1P1	0.0456556015346875	-0.7
ENSG00000213762	ZNF134	0.00471945191390588	-0.2
ENSG00000213763	ACTBP2	0.557317848540617	0.2
ENSG00000213770	FAM210CP	NA	0.1
ENSG00000213771	KRT8P37	0.816462561652048	-0.1
ENSG00000213772	EIF1P7	0.326747746933884	-0.4
ENSG00000213774		NA	0
ENSG00000213777		0.713167767190133	0.2
ENSG00000213778	HNRNPA1P32	NA	0.1
ENSG00000213779		0.0393456975022811	0.9
ENSG00000213780	GTF2H4	0.17624078689654	-0.2
ENSG00000213781	PSMC1P2	0.335121170418432	0.3
ENSG00000213782	DDX47	0.522793790745718	-0.1
ENSG00000213783	RPL35P4	NA	0
ENSG00000213785	AKR1B1P3	NA	0
ENSG00000213786	NHP2P2	NA	0
ENSG00000213787	RPL7AP38	NA	0.1
ENSG00000213790	OLA1P1	0.721081719752929	0.2
ENSG00000213791		0.856917909576624	0.1
ENSG00000213793	ZNF888	0.92641778489676	0
ENSG00000213798		0.718758229368337	0.2
ENSG00000213799	ZNF845	0.0499685235850814	-0.2
ENSG00000213801	ZNF321P	0.346740489502793	-0.2
ENSG00000213809	KLRK1	0.0019718447281045	-0.4
ENSG00000213816	CNN2P4	NA	0
ENSG00000213820	RPL13P2	0.138602205346422	0.4
ENSG00000213822	CEACAM18	0.0467911259754259	-0.7
ENSG00000213830	CFL1P5	0.75125636269987	0.1
ENSG00000213839	TMX2P1	4.94617164057855e-05	-0.5
ENSG00000213842	SUGT1P2	0.997768411373337	0
ENSG00000213846		0.266470624486285	-0.2
ENSG00000213849		0.0699092476407447	0.7
ENSG00000213851		0.194045118166015	0.3
ENSG00000213853	EMP2	6.26435964580152e-05	0.4
ENSG00000213854	CNN2P6	0.316009261639738	0.5
ENSG00000213856	VDAC1P2	NA	0
ENSG00000213857	ACTBP15	0.0175978414089601	0.8
ENSG00000213859	KCTD11	0.000235507917481942	0.3
ENSG00000213860	RPL21P75	0.943302388131494	0
ENSG00000213862		0.327704189106577	0.2
ENSG00000213863		0.59181828252482	-0.2
ENSG00000213864	EEF1B2P2	0.798802106167567	0.1
ENSG00000213865		0.190223192936933	-0.2
ENSG00000213866	YBX1P10	0.0012934139963103	1
ENSG00000213867		0.341254680217753	0.4
ENSG00000213871	TAF9BP1	0.0972004559098277	-0.7
ENSG00000213872	RPL32P11	0.872144708446738	0.1
ENSG00000213873	PPIAP86	NA	0
ENSG00000213875		0.565501041094042	-0.1
ENSG00000213876	RPL7AP64	0.000531997118377491	0.8
ENSG00000213877	CFL1P7	NA	0
ENSG00000213880	RPL7AP7	0.111988032883874	0.7
ENSG00000213881	NPM1P6	0.724360625102237	0.1
ENSG00000213882	CYB5AP4	NA	0
ENSG00000213885	RPL13AP7	0.0712877355889516	0.3
ENSG00000213886	UBD	0.000132733754794174	0.8
ENSG00000213888	LINC01521	0.613809778676855	-0.1
ENSG00000213889	PPM1N	0.341603647730684	-0.2
ENSG00000213891	RPL3P6	0.459665887253859	0.2
ENSG00000213892	CEACAM16	0.356982293451709	0.4
ENSG00000213896		NA	0
ENSG00000213900	RPS17P1	0.536202016092763	0.2
ENSG00000213901	SLC23A3	4.54480884566431e-06	-1.2
ENSG00000213903	LTB4R	0.643001925509443	-0.1
ENSG00000213904	LIPE-AS1	0.84408973088843	0.1
ENSG00000213906	LTB4R2	0.754607892015042	-0.1
ENSG00000213908	CYP2A7P1	NA	0
ENSG00000213911	OR2G1P	NA	0
ENSG00000213916	RPL13P	NA	0
ENSG00000213917	RPL5P8	0.586284075742962	-0.1
ENSG00000213918	DNASE1	0.000551513266969485	-0.8
ENSG00000213920	MDP1	0.426585819143404	-0.1
ENSG00000213921	LEUTX	NA	0
ENSG00000213923	CSNK1E	3.96876989279433e-07	0.3
ENSG00000213924	HNRNPH1P2	NA	0
ENSG00000213925	NPM1P33	0.748428845484398	-0.1
ENSG00000213926	MSRB1P1	NA	0
ENSG00000213927	CCL27	NA	0
ENSG00000213928	IRF9	0.0428953121215086	0.3
ENSG00000213930	GALT	0.00441526784976465	-0.3
ENSG00000213931	HBE1	NA	0
ENSG00000213934	HBG1	NA	0
ENSG00000213935	RPL22P16	0.331950391399691	0.5
ENSG00000213937	CLDN9	0.220436805014742	-0.2
ENSG00000213938	SEPHS1P6	NA	0.1
ENSG00000213939		0.273271783508007	0.3
ENSG00000213940		NA	0.1
ENSG00000213942		0.0234126772845203	0.8
ENSG00000213943	KRT18P17	0.637853652332669	0.2
ENSG00000213946	DNAJB1P1	NA	-0.1
ENSG00000213949	ITGA1	0.0334155242893486	0.2
ENSG00000213950	RPS10P2	0.34179894264303	0.4
ENSG00000213954	ATP5PDP3	NA	0
ENSG00000213956		0.382206790311133	0.4
ENSG00000213958	KRT18P29	0.560657552829089	0.3
ENSG00000213959		NA	0
ENSG00000213962	API5P2	NA	0
ENSG00000213963		0.584889029648885	0.1
ENSG00000213964	CHCHD4P4	NA	0
ENSG00000213965	NUDT19	0.244224829383161	-0.1
ENSG00000213967	ZNF726	0.0146871167769885	-0.3
ENSG00000213970		0.0621720937903123	0.6
ENSG00000213971		0.000553698051289975	-0.4
ENSG00000213972		NA	-0.2
ENSG00000213973	ZNF99	0.15688641408282	-0.2
ENSG00000213976		0.578274750505175	-0.1
ENSG00000213977	TAX1BP3	0.888508082356505	0
ENSG00000213979	RPL7AP14	0.211452649239171	0.5
ENSG00000213981		0.0288686629358721	-0.4
ENSG00000213983	AP1G2	0.824205827393191	0
ENSG00000213985		0.794408698584613	-0.1
ENSG00000213987		NA	0
ENSG00000213988	ZNF90	0.00243239202060806	-0.4
ENSG00000213994		NA	0
ENSG00000213995	NAXD	0.448502860127624	0
ENSG00000213996	TM6SF2	0.0275441651147797	-0.6
ENSG00000213997	PGAM1P7	0.736936983293523	0.2
ENSG00000213999	MEF2B	2.47399106643903e-05	-0.8
ENSG00000214003	ATP5PBP3	NA	0
ENSG00000214009	PCNAP3	NA	0.1
ENSG00000214012	KRT18P38	0.571447569723122	0.3
ENSG00000214013	GANC	0.165608217264042	0.1
ENSG00000214015	RPL32P23	NA	0
ENSG00000214016	RPSAP61	0.161841051744705	0.3
ENSG00000214018	RRM2P3	0.186448802194535	0.5
ENSG00000214019	RBM39P1	0.455450692606828	-0.3
ENSG00000214020	FTLP4	NA	0
ENSG00000214021	TTLL3	0.620794277883714	0.1
ENSG00000214022	REPIN1	0.99643434640351	0
ENSG00000214024	RPL23AP29	NA	0
ENSG00000214025	ATP5PBP4	NA	0
ENSG00000214026	MRPL23	0.216322448567698	0.3
ENSG00000214027	ARPC3P5	0.553699979988382	0.3
ENSG00000214029	ZNF891	0.407764355884183	-0.1
ENSG00000214031	CLDN7P1	0.0258253696026589	-0.4
ENSG00000214035		NA	0
ENSG00000214039	LINC02418	0.166735733524922	0.5
ENSG00000214041	PGAM1P4	NA	0.1
ENSG00000214042	IFNA7	NA	0
ENSG00000214043	LINC02347	NA	0.2
ENSG00000214045	IMPDH1P2	NA	0
ENSG00000214046	SMIM7	0.697672562511132	0
ENSG00000214047	RPS11P7	0.41543240796459	0.4
ENSG00000214049	UCA1	0.0164414092239333	0.6
ENSG00000214050	FBXO16	2.47835437848352e-08	1
ENSG00000214051	ARF4P3	NA	0
ENSG00000214062	RPL7P17	0.821976923505772	-0.1
ENSG00000214063	TSPAN4	0.00013329270637679	0.5
ENSG00000214064	RPL6P5	NA	0
ENSG00000214067		NA	-0.1
ENSG00000214070	MANEALP1	NA	-0.1
ENSG00000214071		NA	0
ENSG00000214073	RPL21P17	0.74016871189078	0.1
ENSG00000214074	RPL23AP39	NA	0
ENSG00000214076	CPSF1P1	0.000184534378636417	-0.9
ENSG00000214077	GNAQP1	NA	0
ENSG00000214078	CPNE1	0.814929709805463	0
ENSG00000214081	CYP4F30P	NA	-0.2
ENSG00000214087	ARL16	0.895212518253425	0
ENSG00000214089	RPL9P21	0.17207184657826	0.5
ENSG00000214093		0.220630450520486	0.3
ENSG00000214097	SMCO1	NA	0.3
ENSG00000214100	PLAC9P1	0.142646202723272	0.6
ENSG00000214102	WEE2	4.25601079216173e-07	-1.3
ENSG00000214106	PAXIP1-AS2	0.487405385808194	-0.1
ENSG00000214107	MAGEB1	NA	0
ENSG00000214108	TPT1P5	0.619113121595997	0.1
ENSG00000214110	LDHAP4	0.57811513196356	-0.1
ENSG00000214111	PAFAH1B2P1	NA	0
ENSG00000214113	LYRM4	0.827241927775898	0
ENSG00000214114	MYCBP	0.128806234656505	0.1
ENSG00000214121	PRDX1P1	0.133520538798899	0.5
ENSG00000214124	SNRPEP9	NA	0
ENSG00000214125		NA	0
ENSG00000214128	TMEM213	0.811008323535489	-0.1
ENSG00000214132		NA	0
ENSG00000214135		0.110093070192703	-0.2
ENSG00000214140	PRCD	0.0334220873655362	0.3
ENSG00000214141	ACTN4P2	NA	0
ENSG00000214142	RPL7P60	0.132284298606924	-0.4
ENSG00000214144		0.16075112869027	0.4
ENSG00000214145	LINC00887	0.731666938009685	0.1
ENSG00000214146	LINC02026	0.938365908136238	0
ENSG00000214147		NA	0
ENSG00000214160	ALG3	0.0136767731917889	0.2
ENSG00000214161	SDC4P	NA	0
ENSG00000214174	AMZ2P1	0.362769211204794	-0.1
ENSG00000214176	PLEKHM1P1	0.396326208108528	0.1
ENSG00000214178	PPIAP23	NA	0.4
ENSG00000214182	PTMAP5	0.0465140425256148	0.5
ENSG00000214184	GCC2-AS1	0.920137253478187	0
ENSG00000214185	XPOTP1	0.935380464811117	0
ENSG00000214188	ST7-OT4	0.884885120964138	0.1
ENSG00000214189	ZNF788P	0.161042836616769	0.1
ENSG00000214190	RNF152P1	NA	0
ENSG00000214192	UBE2V1P2	NA	0.1
ENSG00000214193	SH3D21	0.00649330213515571	-0.4
ENSG00000214194	SMIM30	0.000178194921988182	0.3
ENSG00000214195	HMGN2P31	0.205711166063141	-0.5
ENSG00000214198	TTC41P	0.461492772273138	0.1
ENSG00000214199	EEF1A1P12	0.0465385712663351	0.2
ENSG00000214200	TPM3P2	NA	0.1
ENSG00000214203	RPS4XP1	0.00881341268176856	1
ENSG00000214204	HNRNPA1P43	0.247393720389499	0.5
ENSG00000214207	KRT18P10	0.411736834800863	0.3
ENSG00000214210		0.342967867686597	0.4
ENSG00000214211	CTAGE14P	NA	0
ENSG00000214212	C19orf38	7.79180781662546e-14	1.3
ENSG00000214215		0.550298139327943	-0.2
ENSG00000214216	IQCJ	NA	0
ENSG00000214222	TUBBP2	NA	0.3
ENSG00000214223	HNRNPA1P10	0.0233471401858135	1
ENSG00000214226	C17orf67	0.082781447514356	0.2
ENSG00000214237	MINDY4B	NA	0
ENSG00000214243		0.788079309475664	0.1
ENSG00000214244	SETP21	NA	-0.2
ENSG00000214245	PUDPP3	NA	0
ENSG00000214248		0.537352415918417	0.2
ENSG00000214249	CTAGE11P	NA	0.1
ENSG00000214252	AZGP1P2	NA	0
ENSG00000214253	FIS1	0.896207414017537	0
ENSG00000214254		NA	0
ENSG00000214255	RPS2P6	0.73994110952481	-0.2
ENSG00000214259		0.934179573333223	0
ENSG00000214262	ANKRD36BP1	NA	0
ENSG00000214263	RPSAP53	0.166829564430224	0.6
ENSG00000214264	KCTD9P4	NA	-0.4
ENSG00000214265		NA	0
ENSG00000214266	STARP1	NA	0
ENSG00000214268	RPS3AP33	NA	0
ENSG00000214269	LGMNP1	0.0637509908856055	-0.3
ENSG00000214273	AGGF1P1	0.526552051109246	-0.2
ENSG00000214274	ANG	0.699899582283959	-0.1
ENSG00000214278		NA	0
ENSG00000214279	SCART1	0.00871307189980829	0.4
ENSG00000214280		NA	0.3
ENSG00000214281	HMGN2P39	NA	0
ENSG00000214282	KRT8P14	0.515032096366557	-0.2
ENSG00000214283	RAD51AP1P1	NA	0
ENSG00000214285	NPS	NA	0
ENSG00000214286	PDCL3P3	0.941027534785739	0
ENSG00000214288	HMGB3P13	NA	0
ENSG00000214289	RPL39P5	0.941378837036031	0
ENSG00000214290	COLCA2	0.0386075974719791	-0.3
ENSG00000214293	APTR	0.450692930008621	-0.1
ENSG00000214295	FOXO1B	NA	0
ENSG00000214297	ALDOAP2	0.940391524069764	0
ENSG00000214298	MRPS21P6	NA	0
ENSG00000214300	SPDYE3	0.00406910553045185	-0.2
ENSG00000214301		0.909876890704838	-0.1
ENSG00000214305	Metazoa_SRP	0.729243666817602	-0.1
ENSG00000214309	MBLAC1	0.234764461062293	0.2
ENSG00000214313	AZGP1P1	0.0199194301934662	-0.6
ENSG00000214318	ATP5MC1P6	NA	-0.1
ENSG00000214319	CXADRP1	NA	0
ENSG00000214321	CBX1P4	NA	0
ENSG00000214322	CBX1P2	NA	0
ENSG00000214324	C3orf56	NA	0
ENSG00000214326	RPL31P1	NA	0
ENSG00000214329	SLC9B1P2	NA	0
ENSG00000214330	ABCD1P5	NA	0
ENSG00000214331	PDPR2P	0.423512475934661	-0.1
ENSG00000214335	CTAGE16P	NA	0
ENSG00000214336	FOXI3	0.610946138161214	-0.2
ENSG00000214338	SOGA3	NA	-0.2
ENSG00000214342	ATP5PBP2	NA	0
ENSG00000214344	OR4F13P	NA	-0.4
ENSG00000214347		NA	0
ENSG00000214351	OR1X5P	NA	0
ENSG00000214353	VAC14-AS1	0.480832743494684	0.2
ENSG00000214354	PAFAH1B1P1	NA	0
ENSG00000214357	NEURL1B	0.190036344032586	-0.2
ENSG00000214359	RPL18P10	0.235465148146113	-0.4
ENSG00000214360	EFCAB9	NA	0
ENSG00000214362	RPS3AP36	0.815495499716111	0.1
ENSG00000214366	EIF4EP5	NA	0
ENSG00000214367	HAUS3	0.0955788118420279	-0.1
ENSG00000214369	CYB5AP2	0.565504839353231	-0.1
ENSG00000214374	RPLP2P1	NA	0
ENSG00000214376	VSTM5	0.00289494922043823	0.5
ENSG00000214380	NFYBP1	NA	0
ENSG00000214381	LINC00488	0.0992238430368198	-0.5
ENSG00000214389	RPS3AP26	0.766931125126921	0.1
ENSG00000214391	TUBAP2	0.523714416634632	0.2
ENSG00000214401	KANSL1-AS1	0.97904312559708	0
ENSG00000214402	LCNL1	0.0358832020913499	0.6
ENSG00000214405	RAP1BP2	NA	0
ENSG00000214407	LINC02085	NA	0
ENSG00000214413	BBIP1	0.0146757827405564	-0.2
ENSG00000214414	TRIM77	NA	0
ENSG00000214415	GNAT3	0.0232859828307684	-0.7
ENSG00000214417	KRT18P13	0.390304097633022	0.4
ENSG00000214424	FAM149B1P1	NA	0
ENSG00000214425	LRRC37A4P	0.14045406412359	-0.3
ENSG00000214428	NPM1P10	NA	0
ENSG00000214429	CYCSP6	NA	-0.1
ENSG00000214432	VPS33B-DT	0.523139609179476	-0.1
ENSG00000214433	GOLGA2P8	0.388990041637642	0.3
ENSG00000214434	NIFKP1	NA	0
ENSG00000214435	AS3MT	0.926692118852132	0
ENSG00000214439	FAM185BP	0.470340697447402	-0.2
