Gene ID	Gene Name	Design Element	g4_g1.p-value	g4_g1.t-statistic	g4_g1.log2foldchange	g4_g2.p-value	g4_g2.t-statistic	g4_g2.log2foldchange	g4_g5.p-value	g4_g5.t-statistic	g4_g5.log2foldchange
ENSG00000150281	CTF1	206813_at	0.987001745102384	-0.0202500545475288	0	0.0365274032818422	2.25360784181982	0.1	0.225198973440463	-1.39792917757553	-0.1
ENSG00000150316	CWC15	223067_at	0.000436221577111289	3.84368307760993	0.2	0.0139662068464476	2.63779831486148	0.1	4.99929545401385e-06	5.20697166805546	0.2
ENSG00000150347	ARID5B	212614_at	0.529606525136033	-0.731952485021761	-0.1	0.655171633916884	-0.514894821595663	0	0.0320470874271356	-2.41352935557401	-0.3
ENSG00000150361	KLHL1	216391_s_at	4.75051075318838e-07	-5.54249092444172	-0.1	0.000337794282379458	-3.82798386517505	-0.1	0.000749162879722662	-3.78583617708289	-0.1
ENSG00000150394	CDH8	210518_at	7.82175538270041e-26	-13.1256036582686	-0.9	3.26999969605126e-32	-14.3384221868702	-1	1.6701167884482e-19	-12.4207329282783	-0.9
ENSG00000150401	DCUN1D2	219116_s_at	0.169913102509664	1.54053729657487	0.1	0.749491300983271	0.373834302385317	0	0.020741891289751	2.59739625404813	0.2
ENSG00000150403	TMCO3	226050_at	0.024726053752085	2.47127300195126	0.2	0.000280269726316898	3.87973783436717	0.4	0.211319362196161	1.43894198608958	0.2
ENSG00000150433	TMEM218	226073_at	6.64890622655456e-24	12.3948940147515	1	1.442741620695e-22	11.2364735552379	0.9	1.27801683700389e-15	10.3249204408471	0.9
ENSG00000150455	TIRAP	1554091_a_at	0.763971053067713	0.362603699249359	0	0.347499333783501	1.04729003957905	0	0.623661376513414	0.595656605167272	0
ENSG00000150456	EEF1AKMT1	227054_at	0.225451122185773	-1.3679498828722	-0.1	0.851386678103618	0.221957357934681	0	0.153354666584475	-1.63245788680275	-0.1
ENSG00000150457	LATS2	227013_at	0.0952570972673614	1.85682115268547	0.4	6.97296000690991e-16	8.96532608492797	1.5	0.747126250531416	0.399596547963925	0.1
ENSG00000150459	SAP18	208742_s_at	0.405319059820954	0.956189170618825	0.1	0.572588784795359	0.642947730370687	0	0.305752318996081	1.19123794597762	0.1
ENSG00000150471	ADGRL3	209866_s_at	0.583422835790913	-0.643881661720368	-0.1	4.58357675498963e-05	-4.3554018706565	-0.6	0.571141735618705	-0.681705114317646	-0.1
ENSG00000150477	KIAA1328	232358_at	0.00163972025915912	-3.44227349720428	-0.1	1.37006928187292e-06	-5.17570746125055	-0.2	0.00274222744559496	-3.35697082181997	-0.1
ENSG00000150510	FAM124A	230067_at	4.43608664726309e-07	-5.55788952995568	-0.8	1.28893292661214e-09	-6.56824971071981	-1	1.19046493920255e-06	-5.57528615027596	-0.9
ENSG00000150527	MIA2	215930_s_at	0.00455578277838584	-3.10379162055861	-0.1	0.0032241250110588	-3.15010778348883	-0.1	0.000329106012380743	-4.0404162183735	-0.1
ENSG00000150540	HNMT	204112_s_at	5.2489377187219e-23	12.0555064051671	1.9	1.23523651739363e-18	9.92011309638654	1.5	3.79923256914681e-08	6.41484983802221	1.5
ENSG00000150551	LYPD1	212909_at	2.88343914363197e-10	7.04604487057358	1.4	5.31333581403768e-13	7.91660274392985	1.5	2.22069870546402e-07	5.99085093070601	1.3
ENSG00000150556	LYPD6B	228360_at	1.7850586675455e-14	-8.78434954521452	-0.3	1.15985878744701e-15	-8.88643693804531	-0.4	4.33378326659559e-10	-7.45808112081858	-0.4
ENSG00000150593	PDCD4	202730_s_at	0.0221017448616333	2.51736715842161	0.2	0.123964079502503	-1.67502401293075	-0.1	0.0925431702027033	1.90872851948328	0.1
ENSG00000150594	ADRA2A	209869_at	8.09098213913932e-09	-6.39623390713812	-0.7	4.45336270644294e-15	-8.67985844528205	-1	1.3560457810757e-12	-8.75402228422325	-1
ENSG00000150625	GPM6A	209470_s_at	0.000685124944316108	-3.70981505789966	-0.3	7.72573187557017e-06	-4.78556457001368	-0.7	0.00127192849387844	-3.61629266452096	-0.3
ENSG00000150627	WDR17	1557132_at	1.02507179795467e-12	-8.07937042433732	-1.4	1.7386961480439e-18	-9.86964759922915	-1.8	3.62578452423688e-11	-8.01821104854387	-1.3
ENSG00000150628	SPATA4	231178_at	0.000706714636065227	-3.70066882213274	-0.2	3.03892404745058e-10	-6.83027924350636	-0.2	2.3134759180124e-09	-7.07353542109401	-0.2
ENSG00000150630	VEGFC	209946_at	0.349535191403252	-1.06858934789999	-0.1	0.849685029225338	0.224845862510353	0	0.128913397924684	-1.73046662850342	-0.1
ENSG00000150636	CCDC102B	220301_at	1.64212239631227e-06	5.26220062481471	0.5	1.18352116500063e-07	5.69357393947071	1.1	7.58856645163322e-05	4.4709401297513	0.5
ENSG00000150637	CD226	207315_at	0.240727721461293	-1.32558352779344	0	0.0632928321214411	-2.00896494686112	-0.1	0.626325451097376	-0.591457331974601	0
ENSG00000150656	CNDP1	223699_at	9.50170562391553e-08	-5.88930730508443	-1.6	0.000118416013853315	-4.11175921807815	-1.4	2.92437657301747e-08	-6.47620275666119	-1.9
ENSG00000150667	FSIP1	1553622_a_at	0.787375321645483	-0.327661638196846	0	0.217835515900163	1.35475558891477	0.1	0.188518604702686	-1.51028206246448	-0.1
ENSG00000150672	DLG2	228973_at	2.47037583951208e-21	-11.4179522387057	-2.2	8.23511445611203e-21	-10.6487507803167	-2.7	6.86685640455812e-16	-10.4649898058006	-2.3
ENSG00000150676	CCDC83	237160_at	0.159052876522196	-1.57844459168606	0	0.0217759886917026	-2.4662215492436	0	0.530790487896653	-0.751553967451954	0
ENSG00000150681	RGS18	223809_at	0.0273370346836842	2.42996023803572	0.3	0.0196977425846855	2.50562101688591	0.3	0.750147758269985	-0.395079298675294	0
ENSG00000150687	PRSS23	202458_at	0.00793761674895271	2.90952194950837	0.6	1.11910425869197e-16	9.24538510713693	1.9	0.0398796690116255	2.31609418880335	0.4
ENSG00000150712	MTMR12	225232_at	1.74814771642706e-19	-10.7163460870925	-0.9	1.13364820491573e-17	-9.59060864229756	-0.8	1.9541213536609e-14	-9.70060215118244	-0.9
ENSG00000150722	PPP1R1C	1555462_at	0.385794445289081	-0.9939768682556	-0.1	0.316995560434039	-1.1125750852421	-0.1	0.372336151353225	-1.04570704496477	-0.1
ENSG00000150750	C11orf53	1554188_at	0.592896985520778	-0.628160026982157	0	0.920910430348282	-0.118837571099298	0	0.15391016305868	-1.63033501259975	-0.1
ENSG00000150753	CCT5	208696_at	0.0754900565416313	1.97333009950355	0.1	2.68958807904647e-05	4.48738170336547	0.3	0.00530326778612249	3.12451930974612	0.3
ENSG00000150756	ATPSCKMT	225670_at	0.117314138108295	1.74724665127939	0.1	0.335060663467379	1.07350317555227	0.1	0.0831803090563526	1.96432625272674	0.1
ENSG00000150760	DOCK1	203187_at	0.952450210845108	-0.075725171237251	0	0.040432495893711	-2.21010111899393	-0.2	0.947921143628071	-0.0836345554830172	0
ENSG00000150764	DIXDC1	214724_at	1.71282194369774e-09	-6.70284037017903	-0.8	2.30726917480283e-12	-7.67252248429767	-1	1.70282658852088e-08	-6.60637204629426	-0.8
ENSG00000150768	DLAT	212568_s_at	9.20534171322575e-05	-4.27585527699045	-0.3	0.000764289205625317	-3.59391399975176	-0.3	0.0072385329590469	-3.01202341673075	-0.2
ENSG00000150773	PIH1D2	235062_at	0.0358392123081753	2.31609455983385	0.2	0.00106747792055164	3.4952453278887	0.2	0.0926441232989483	1.90810098064065	0.1
ENSG00000150776	NKAPD1	222588_s_at	2.66826584655909e-11	7.49167656941769	0.4	1.62488567065499e-07	5.62813625019895	0.3	5.01683488031456e-09	6.89223905769889	0.5
ENSG00000150779	TIMM8B	218357_s_at	3.56651139189601e-11	7.43836633456799	0.5	1.32687527944743e-15	8.86575851289483	0.6	6.39429764386309e-10	7.36865263888126	0.6
ENSG00000150782	IL18	206295_at	6.6905336501503e-05	4.36067307963695	0.6	7.46120101910306e-07	5.30818260207762	0.8	0.38943794144161	1.01167820341014	0.1
ENSG00000150783	TEX12	221438_s_at	0.124753788581167	1.71493947090484	0	0.219816814091401	1.34930598376503	0	0.426794016586055	0.938756655937122	0
ENSG00000150787	PTS	209694_at	3.31156341532919e-11	-7.45198927727391	-0.6	4.27935724041888e-06	-4.92155312717768	-0.3	6.4158197150598e-08	-6.29067558137537	-0.5
ENSG00000150867	PIP4K2A	212829_at	9.45196446009619e-06	-4.85387613956899	-0.8	1.84007304799704e-06	-5.1110816432979	-1	0.000122360095390088	-4.33507183086169	-0.8
ENSG00000150873	C2orf50	1563814_at	0.161995440557601	-1.56764798461516	-0.1	0.0365200346639146	-2.25372786994315	-0.1	0.183613811072783	-1.52610473505724	-0.1
ENSG00000150893	FREM2	230964_at	0.0854709690843169	1.91173010040161	0.5	4.70350198097473e-07	5.40664687892	1.5	0.0143795538207208	2.74804586933389	0.8
ENSG00000150907	FOXO1	202724_s_at	2.00607939630237e-07	5.73041631250957	0.8	5.99422965836581e-09	6.28131829444903	0.8	0.00944772581583822	2.91154888919858	0.4
ENSG00000150938	CRIM1	202551_s_at	0.0157090903580735	-2.65241684293874	-0.3	0.099646457229932	-1.78809231941742	-0.2	0.00346199217770592	-3.27635019021836	-0.5
ENSG00000150961	SEC24D	202375_at	0.866121673855535	-0.208111970601815	0	1.02705400504077e-07	5.72255249634367	1	0.340164708900578	-1.11343642163804	-0.2
ENSG00000150967	ABCB9	1555323_at	0.308200388238527	-1.15938637426462	-0.1	0.00544485994079731	-2.97539823897926	-0.2	0.962460916056494	-0.0606644683548014	0
ENSG00000150977	RILPL2	227983_at	0.968645683259999	0.0508313156501392	0	0.030708744242754	2.32627019811718	0.2	0.000539063359024159	-3.88937691342427	-0.3
ENSG00000150990	DHX37	223365_at	0.000340433058030221	3.91478923493873	0.2	3.36692416894901e-08	5.94547369931026	0.3	0.000230755155551934	4.14787621821604	0.2
ENSG00000150991	UBC	211296_x_at	0.0638683479226797	-2.05433787922238	-0.1	0.894222568864544	0.158132786530455	0	0.00211290049342148	-3.44636575178486	-0.1
ENSG00000150995	ITPR1	203710_at	3.12483479088578e-17	-9.86227204663343	-2.3	9.20646523210261e-18	-9.62195745360091	-1.9	1.03811629587223e-14	-9.84494834091189	-2.6
ENSG00000151005	TKTL2	223829_at	0.66752816537111	-0.509324234742556	0	0.0117954196807034	-2.70159141155585	-0.1	0.915566284277635	0.135116140661833	0
ENSG00000151012	SLC7A11	209921_at	0.527510486544089	0.735590524637907	0.1	0.621135903645295	-0.566508524623566	-0.1	0.318590260061193	-1.16170462146749	-0.2
ENSG00000151014	NOCT	220671_at	7.27117592342232e-06	-4.91632967794256	-0.2	3.07021150986271e-09	-6.40720033400813	-0.3	0.0025872753458169	-3.3769779895811	-0.2
ENSG00000151023	ENKUR	237314_at	2.56474380771139e-07	5.67796627132489	0.7	0.0615627415223362	2.02204554704481	0.2	0.00262683828609248	3.37180413545874	0.4
ENSG00000151025	GPR158	232195_at	6.80270440153867e-05	-4.35601718028556	-0.8	4.41401735280565e-11	-7.17041268940583	-1.2	0.157466681040344	-1.61739387864474	-0.3
ENSG00000151062	CACNA2D4	1552690_a_at	0.880184744753471	-0.187474363281988	0	0.246431308875717	1.27906299869125	0	0.143333862293951	-1.67157289657119	-0.1
ENSG00000151065	DCP1B	226093_at	1.82881100412603e-08	6.23174874918508	0.6	1.35920470049405e-16	9.2152662330488	0.6	2.0827443601953e-07	6.00640889950319	0.4
ENSG00000151067	CACNA1C	242973_at	4.53625433187442e-24	-12.4598206534491	-1.2	5.22587801751139e-24	-11.7100419319476	-1.4	4.12396140612951e-19	-12.1917090543553	-1.3
ENSG00000151090	THRB	207044_at	0.102923338460817	-1.81673430923817	-0.1	0.0112807185094532	-2.71785064331951	-0.1	0.212785254923694	-1.43469573798294	-0.1
ENSG00000151092	NGLY1	220742_s_at	1.88644361834969e-05	4.684979333696	0.3	1.79817925837344e-11	7.32594026416387	0.6	1.92797200503813e-05	4.84930875076529	0.4
ENSG00000151093	OXSM	219133_at	1.97687897969199e-11	7.54612823832033	0.5	3.08342744502524e-13	8.00624643852463	0.5	3.85390262563762e-10	7.48563746333681	0.5
ENSG00000151116	UEVLD	230176_at	1.64085437737978e-06	5.26240905295802	0.4	1.30203768280788e-13	8.1461129055803	0.6	1.25135261580376e-06	5.5622479871433	0.5
ENSG00000151117	TMEM86A	227570_at	0.0760005156028054	-1.96993117538344	-0.1	0.0910125484873829	-1.83403022634184	-0.1	0.00228374225784011	-3.41963502050292	-0.1
ENSG00000151131	C12orf45	215128_at	0.0967388511043203	-1.84883089295751	-0.1	1.74324038517708e-07	-5.61377932767912	-0.4	0.902526332451125	-0.156143244138459	0
ENSG00000151135	TMEM263	224759_s_at	2.00727412138103e-09	6.67177830809864	0.6	2.45400017769464e-08	6.0086078149596	0.7	3.60240867065775e-07	5.87287530173356	0.7
ENSG00000151136	BTBD11	228570_at	6.84909490114973e-06	-4.93078098055631	-0.7	0.00912069642978095	-2.79476153515151	-0.5	1.19669325056637e-06	-5.5739686560352	-0.8
ENSG00000151148	UBE3B	212403_at	0.486133347439132	-0.806905429926551	0	0.903950895671123	-0.144177670915988	0	0.398241075776081	-0.994195218584283	-0.1
ENSG00000151150	ANK3	206385_s_at	7.87319127040166e-14	-8.53007430650739	-2.1	8.14972032753295e-17	-9.2931922571667	-2.5	5.34157441254128e-10	-7.40992881254053	-1.9
ENSG00000151151	IPMK	238739_at	0.195821081658866	1.45526302084887	0.1	0.0780749688545477	-1.90973342670493	-0.1	0.0073637619428959	3.0052226497521	0.2
ENSG00000151164	RAD9B	1553285_s_at	0.0403352338340069	2.26418923517941	0.1	0.0155515882660274	2.59738955985626	0.1	0.0200205036888184	2.61238394372963	0.1
ENSG00000151176	PLBD2	227853_at	2.81108932513046e-10	-7.05076388003081	-0.5	0.000289695100566695	-3.87057261323479	-0.3	5.52839005222823e-10	-7.40181570380936	-0.5
ENSG00000151208	DLG5	201681_s_at	8.50536038612955e-17	9.69683932930878	1.1	1.26332308621466e-10	6.98548933482905	0.7	5.96302711023659e-11	7.90634116121944	1.1
ENSG00000151224	MAT1A	205813_s_at	0.00727035643885563	-2.94148276336937	-0.1	0.00224155632435321	-3.2662642600852	-0.1	0.138359502389158	-1.69107845347431	-0.1
ENSG00000151229	SLC2A13	227176_at	3.21329592965103e-14	-8.6833020903274	-1.9	2.10147563762742e-21	-10.8468301390772	-2.2	4.77382708576368e-08	-6.36059169064027	-1.4
ENSG00000151233	GXYLT1	226868_at	2.3397509568365e-05	4.63135552772469	0.4	9.52272050324991e-06	4.7369064042881	0.4	0.000267570725732015	4.10321807143303	0.4
ENSG00000151239	TWF1	201745_at	2.50826875835874e-10	7.0724251050771	0.6	4.66348603121987e-15	8.67254790675895	0.8	8.87504824826007e-09	6.75931698585232	0.7
ENSG00000151240	DIP2C	212504_at	0.105480560291202	-1.80338166387073	-0.1	1.62944598529072e-05	-4.60902322268157	-0.4	0.632953200404307	-0.580228205470398	-0.1
ENSG00000151247	EIF4E	201436_at	2.55516429634777e-10	-7.0690612098144	-0.8	2.35175865604516e-13	-8.05012108025013	-0.9	8.45429377598129e-08	-6.22363369425552	-0.7
ENSG00000151276	MAGI1	225474_at	0.15707262454686	-1.58552485201225	-0.2	2.86975128019131e-05	-4.47154911990993	-0.5	0.735122772333068	-0.417775700933818	0
ENSG00000151287	TEX30	213346_at	2.1414166401875e-06	5.20182197457657	0.6	7.45128839391954e-06	4.79402463729611	0.4	0.000302525477552452	4.06655590909313	0.5
ENSG00000151292	CSNK1G3	227767_at	0.586455140024284	-0.639125314552888	0	0.772197571071715	-0.339885481949181	0	0.046975030917089	2.2417650257106	0.2
ENSG00000151304	SRFBP1	241734_at	4.66573306613993e-07	5.54667097019507	0.5	3.42037377633898e-07	5.47369705810598	0.6	1.09199890078921e-05	5.00074408883747	0.5
ENSG00000151320	AKAP6	205359_at	2.4134353662588e-08	-6.17513098000623	-0.6	5.76327834477596e-21	-10.6996547310607	-1.2	1.29602313258899e-06	-5.55338273429927	-0.6
ENSG00000151322	NPAS3	229281_at	5.46063362253663e-13	8.19043084613509	1	3.30741418015989e-05	4.43682331180988	0.7	3.79502300180202e-06	5.27879519403535	0.9
ENSG00000151327	FAM177A1	227029_at	0.592996865991687	-0.627938148898265	-0.1	0.132688929867247	-1.6385380664326	-0.2	0.240015206185413	1.35719305082733	0.1
ENSG00000151332	MBIP	218411_s_at	0.00799133003077441	2.90710086532913	0.3	0.601624025190414	-0.596805350530676	-0.1	0.0291174927935571	2.45497706374486	0.3
ENSG00000151338	MIPOL1	1570052_at	0.128807699747813	-1.69649707514118	0	0.0143663301124219	-2.62706137979374	-0.1	0.13409695182491	-1.7087151760965	-0.1
ENSG00000151348	EXT2	202012_s_at	2.91456801377339e-05	4.5758714080072	0.4	9.33293767771208e-14	8.19933615577479	0.8	2.36662852211374e-07	5.97526726943586	0.5
ENSG00000151353	TMEM18	225489_at	0.681372086779692	-0.487620419101571	0	0.108909103623091	1.74262845835086	0.1	0.178790070771378	1.54186614596768	0.1
ENSG00000151360	ALLC	220365_at	0.0014147573045379	-3.48907443842	-0.2	0.00112058527048218	-3.48060670859521	-0.2	0.00241469140048843	-3.40046911460427	-0.2
ENSG00000151364	KCTD14	219545_at	0.616807320596069	-0.590496471808045	0	0.0219880674334301	2.46240180203972	0.2	0.344272827214334	-1.10464506011382	-0.1
ENSG00000151365	THRSP	1553583_a_at	0.0405662558389183	-2.26163207467984	-0.1	0.00595059312970712	-2.94503800492905	-0.1	0.140317454909438	-1.68349280080742	-0.1
ENSG00000151366	NDUFC2	206936_x_at	0.00369708100060092	-3.17497938591289	-0.1	0.000456387054746217	-3.74277059195487	-0.1	0.0180822996717108	-2.65392183020869	-0.1
ENSG00000151376	ME3	204663_at	2.58830986625332e-06	-5.15872290402857	-0.4	1.59791047917503e-07	-5.63156737438592	-0.4	5.51842483323719e-05	-4.56195377521803	-0.3
ENSG00000151388	ADAMTS12	226997_at	2.84674060771018e-06	5.13659457479097	0.3	0.000123521538326555	4.10068734989037	0.4	8.07438601757642e-06	5.08084264701225	0.3
ENSG00000151413	NUBPL	220176_at	0.00184498380419229	3.40405413635388	0.2	0.00697516085482412	2.88989254771557	0.2	0.000180140089622039	4.221848266604	0.3
ENSG00000151414	NEK7	212530_at	0.00687234029039523	2.96109261954118	0.3	0.7894189008761	0.313899897285067	0	0.121870072633983	1.76149114185545	0.2
ENSG00000151418	ATP6V1G3	230565_at	0.563026202484066	0.676194983370297	0	0.494679257736484	0.772516967042366	0	0.063659369608113	2.09726275451034	0.1
ENSG00000151422	FER	227579_at	2.7804544729503e-09	6.60804650247091	0.4	5.02764733521477e-07	5.39263874104166	0.4	5.01337324010981e-06	5.20619945178701	0.4
ENSG00000151445	VIPAS39	218431_at	0.647770931151762	0.540963309887715	0	0.763210104365041	-0.353583008259661	0	0.0133705929918488	2.77753433634831	0.2
ENSG00000151458	ANKRD50	225731_at	6.2924498831973e-06	-4.95128126848289	-0.5	6.47539438252844e-08	-5.81466839865554	-0.5	0.0278846504923033	-2.47330355841148	-0.2
ENSG00000151461	UPF2	203519_s_at	0.133241721000735	-1.67818114875854	-0.1	1.30035372150372e-08	-6.13208445310818	-0.5	0.44452526817998	-0.905438648244412	-0.1
ENSG00000151465	CDC123	201725_at	0.0746901331692135	1.97841467514198	0.1	0.519711907491911	-0.729996032529135	0	0.0193114432079394	2.6271360574927	0.2
ENSG00000151466	SCLT1	236487_at	0.0263356528532791	2.44550193958983	0.2	0.00687751901090157	2.89500112760989	0.3	0.360114283006461	1.07122034215282	0.1
ENSG00000151468	CCDC3	223316_at	5.64301335813519e-22	-11.6654371794486	-1.3	1.68859150684545e-10	-6.93461663549171	-0.9	4.57112289660577e-15	-10.0355490018712	-1.3
ENSG00000151470	C4orf33	1552370_at	0.20159860869581	1.43690553684232	0.1	0.220586646709207	1.34713457955774	0.1	0.374024309405908	-1.0423489217618	-0.1
ENSG00000151474	FRMD4A	225168_at	0.282205849404467	-1.22050493105483	-0.1	0.00129672160652032	-3.43605052495085	-0.3	0.282530869925066	-1.24608658612393	-0.1
ENSG00000151475	SLC25A31	221037_s_at	0.440981306905003	-0.888314299936584	0	0.490280559274279	-0.780285918851051	0	0.663952051483776	-0.530052455750587	0
ENSG00000151490	PTPRO	208121_s_at	1.5972815106852e-07	-5.77926201498089	-0.9	1.88683530709915e-08	-6.05990348286597	-0.8	5.49463482364022e-09	-6.87069542543279	-1
ENSG00000151491	EPS8	202609_at	0.000114160469944637	4.21852643886495	0.5	1.7800015363536e-14	8.46333511389648	0.9	6.767110764743e-05	4.50398234981724	0.5
ENSG00000151498	ACAD8	221669_s_at	1.74626596769446e-05	4.7041421044492	0.4	0.000103875926773096	4.14599351005847	0.4	0.000730598640961061	3.79391909699529	0.4
ENSG00000151500	THYN1	218491_s_at	0.187507955172552	1.4818865650503	0.1	0.705635317114234	-0.439032591309737	0	0.269047439146412	1.28077020437978	0.1
ENSG00000151502	VPS26B	225483_at	0.427951366514106	-0.91263962404843	-0.1	0.0122040903813066	-2.68898972475439	-0.2	0.555538446070926	-0.708527135152694	0
ENSG00000151503	NCAPD3	212789_at	7.45954161599922e-06	4.91021086862988	0.3	2.56277880197788e-08	6.00004596526934	0.4	0.00011396568417452	4.35583121660939	0.4
ENSG00000151532	VTI1A	235034_at	0.779874806229469	-0.338663118190274	0	0.54783785259772	0.68326402608846	0	0.787163591878613	-0.337287025293761	0
ENSG00000151552	QDPR	209123_at	4.60221476322474e-12	-7.81111233647824	-1.1	1.15592027941293e-08	-6.15507162936299	-1.1	7.49304627000337e-11	-7.85490431949789	-1.2
ENSG00000151553	FAM160B1	226155_at	0.00013449086763239	-4.17420514324323	-0.3	5.93916282257854e-10	-6.70917701753827	-0.5	0.00231802120471603	-3.41451098463934	-0.3
ENSG00000151572	ANO4	236420_s_at	1.15599963887898e-17	-10.0256474029661	-1.5	1.86204587294867e-17	-9.5155652080676	-1.6	1.78764669938731e-08	-6.59471699262427	-1.2
ENSG00000151575	TEX9	243198_at	2.04447135793845e-06	5.21222844887122	0.8	7.75543027304658e-08	5.77870908811927	0.5	0.000444436318441858	3.94887142534703	0.5
ENSG00000151576	QTRT2	219178_at	8.58750862875674e-07	5.40942780301713	0.4	3.3816241529083e-12	7.60801696691433	0.7	3.54332030624037e-07	5.87709848782672	0.4
