Creation Time:	2023-06-01 18:01:15

INPUT:
File name:	crfe_v019.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/Fazhir_GO_cleanG.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/cortisolrankedlistG.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	1e-10
threshold type:	levels
belief:	100.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	30
burnin steps:	20000
MCMC steps:	50000
Maximal value for alpha and beta:	0.2525
Maximal possible value for alpha and beta:	0.2525
Probability parameter change:	0.2
seed for RNG:	3528179712

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	6862
Total number of genes:	7970
Number of perturbed genes:	7954
Proportion perturbed genes:	0.9979924717691343

OUTPUT:
Learnt parameters:
alpha (FPR):	0.2525
beta (FNR):	0.012625
q (penalization parameter):	0.001 (fixed)


Best log-likelihood value (mean +- standard deviation across replicates):	-2340.0530588324577 +- 40.45639881947408

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
1855	25	24	0.00225	0.0121	2.592e+01	0.007	0.516	GO_PHOSPHATIDYLSERINE_EXPOSURE_ON_APOPTOTIC_CELL_SURFACE
1856	55	55	0.00224	0.00843	9.931e-01	0.006	0.49	GO_POSITIVE_REGULATION_OF_CENTROSOME_CYCLE
1857	38	38	0.00224	0.00908	9.952e-01	0.007	0.457	GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_DIFFERENTIATION
1858	102	101	0.00223	0.01202	1.017e+02	0.006	0.482	GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING
1859	35	35	0.00223	0.01199	9.956e-01	0.007	0.407	GO_IKAPPAB_KINASE_COMPLEX
1860	20	20	0.00222	0.01195	9.975e-01	0.005	0.49	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION
1861	100	100	0.00222	0.01194	9.874e-01	0.006	0.499	GO_AMELOGENESIS
1862	25	25	0.00222	0.01194	9.969e-01	0.007	0.464	GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OSMOTIC_STRESS
1863	95	95	0.00221	0.00917	9.881e-01	0.006	0.545	GO_VACUOLAR_ACIDIFICATION
1864	110	110	0.0022	0.01031	9.862e-01	0.006	0.511	GO_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE
1865	30	30	0.0022	0.01184	9.962e-01	0.005	0.549	GO_SYNAPSE_PRUNING
1866	30	30	0.00218	0.01154	9.962e-01	0.006	0.485	GO_FUCOSE_METABOLIC_PROCESS
1867	55	55	0.00218	0.00862	9.931e-01	0.004	0.645	GO_C2H2_ZINC_FINGER_DOMAIN_BINDING
1868	86	85	0.00218	0.01067	8.607e+01	0.008	0.464	GO_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY
1869	65	65	0.00217	0.01118	9.918e-01	0.006	0.5	GO_DENTATE_GYRUS_DEVELOPMENT
1870	30	30	0.00217	0.00821	9.962e-01	0.006	0.507	GO_H3_HISTONE_ACETYLTRANSFERASE_COMPLEX
1871	45	45	0.00217	0.00864	9.943e-01	0.005	0.517	GO_NEURON_FATE_DETERMINATION
1872	85	85	0.00216	0.0109	9.893e-01	0.006	0.526	GO_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION
1873	65	65	0.00216	0.01162	9.918e-01	0.007	0.451	GO_AUDITORY_RECEPTOR_CELL_DEVELOPMENT
1874	40	40	0.00215	0.0116	9.950e-01	0.007	0.527	GO_SEMAPHORIN_RECEPTOR_COMPLEX
1875	55	55	0.00215	0.00758	9.931e-01	0.006	0.432	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME
1876	168	168	0.00215	0.01156	9.789e-01	0.005	0.539	GO_SALIVARY_GLAND_DEVELOPMENT
1877	90	90	0.00214	0.01138	9.887e-01	0.005	0.529	GO_RESPONSE_TO_IMMOBILIZATION_STRESS
1878	80	79	0.00214	0.01154	8.020e+01	0.006	0.548	GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE
1879	61	61	0.00214	0.00826	9.923e-01	0.007	0.491	GO_GERMINAL_CENTER_FORMATION
1880	55	55	0.00213	0.00842	9.931e-01	0.006	0.49	GO_ER_OVERLOAD_RESPONSE
1881	65	65	0.00212	0.00803	9.918e-01	0.005	0.537	GO_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS
1882	70	70	0.00212	0.00868	9.912e-01	0.006	0.512	GO_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION
1883	65	65	0.00211	0.00649	9.918e-01	0.006	0.456	GO_PROSTAGLANDIN_TRANSPORT
1884	105	105	0.0021	0.01133	9.868e-01	0.006	0.546	GO_STEROID_CATABOLIC_PROCESS
1885	125	125	0.0021	0.00755	9.843e-01	0.005	0.52	GO_MITOTIC_G2_M_TRANSITION_CHECKPOINT
1886	95	95	0.0021	0.00902	9.881e-01	0.006	0.504	GO_DNA_STRAND_ELONGATION
1887	40	40	0.0021	0.00701	9.950e-01	0.006	0.434	GO_DEADENYLATION_DEPENDENT_DECAPPING_OF_NUCLEAR_TRANSCRIBED_MRNA
1888	130	130	0.0021	0.01131	9.837e-01	0.006	0.469	GO_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE
1889	68	68	0.00209	0.00844	9.915e-01	0.004	0.556	GO_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING
1890	100	100	0.00208	0.00809	9.874e-01	0.006	0.462	GO_MRNA_MODIFICATION
1891	40	40	0.00208	0.01119	9.950e-01	0.006	0.554	GO_POSITIVE_REGULATION_OF_SISTER_CHROMATID_COHESION
1892	107	107	0.00207	0.01115	9.865e-01	0.007	0.432	GO_MYELOID_DENDRITIC_CELL_ACTIVATION
1893	70	70	0.00206	0.01109	9.912e-01	0.006	0.484	GO_BEHAVIORAL_RESPONSE_TO_COCAINE
1894	80	79	0.00206	0.01109	8.020e+01	0.005	0.568	GO_MAST_CELL_GRANULE
1895	50	50	0.00206	0.01024	9.937e-01	0.005	0.486	GO_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT
1896	103	103	0.00206	0.00639	9.871e-01	0.006	0.471	GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS
1897	50	50	0.00205	0.01104	9.937e-01	0.005	0.553	GO_COPPER_ION_TRANSPORT
1898	30	30	0.00204	0.01097	9.962e-01	0.009	0.326	GO_NMDA_GLUTAMATE_RECEPTOR_ACTIVITY
1899	75	75	0.00204	0.00768	9.906e-01	0.006	0.488	GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS
1900	25	24	0.00203	0.01095	2.592e+01	0.004	0.566	GO_REGULATION_OF_PROTEIN_KINASE_C_ACTIVITY
1901	100	100	0.00203	0.01028	9.874e-01	0.006	0.477	GO_TELENCEPHALON_GLIAL_CELL_MIGRATION
1902	35	35	0.00203	0.01094	9.956e-01	0.008	0.407	GO_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT
1903	110	110	0.00202	0.00688	9.862e-01	0.005	0.565	GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS
1904	75	75	0.00202	0.01086	9.906e-01	0.005	0.513	GO_ALKALI_METAL_ION_BINDING
1905	70	70	0.00202	0.01086	9.912e-01	0.005	0.564	GO_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT
1906	110	110	0.00201	0.00672	9.862e-01	0.005	0.533	GO_NUCLEOSOMAL_DNA_BINDING
1907	35	35	0.00201	0.00611	9.956e-01	0.005	0.505	GO_GLYCOSYLCERAMIDE_CATABOLIC_PROCESS
1908	75	74	0.00201	0.01083	7.529e+01	0.005	0.509	GO_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL
1909	60	60	0.00201	0.0108	9.925e-01	0.006	0.52	GO_MAP_KINASE_PHOSPHATASE_ACTIVITY
1910	125	125	0.002	0.01079	9.843e-01	0.005	0.511	GO_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION
1911	80	80	0.00199	0.00752	9.899e-01	0.004	0.574	GO_METHYL_CPG_BINDING
1912	95	95	0.00199	0.01073	9.881e-01	0.005	0.561	GO_REGULATION_OF_NECROTIC_CELL_DEATH
1913	115	115	0.00199	0.01073	9.855e-01	0.005	0.549	GO_REGULATION_OF_TELOMERE_CAPPING
1914	90	90	0.00199	0.00927	9.887e-01	0.006	0.503	GO_INTERLEUKIN_2_BIOSYNTHETIC_PROCESS
1915	95	95	0.00198	0.00649	9.881e-01	0.006	0.474	GO_ECTODERM_DEVELOPMENT
1916	80	80	0.00197	0.00753	9.899e-01	0.006	0.511	GO_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS
1917	75	75	0.00197	0.00755	9.906e-01	0.006	0.433	GO_SULFUR_AMINO_ACID_METABOLIC_PROCESS
1918	70	70	0.00197	0.01061	9.912e-01	0.007	0.484	GO_TRNA_WOBBLE_URIDINE_MODIFICATION
1919	50	50	0.00196	0.01058	9.937e-01	0.005	0.552	GO_RESPONSE_TO_GRAVITY
1920	20	20	0.00196	0.00607	9.975e-01	0.008	0.389	GO_MRNA_PSEUDOURIDINE_SYNTHESIS
1921	60	60	0.00196	0.00748	9.925e-01	0.004	0.604	GO_PRESYNAPTIC_CYTOSOL
1922	25	25	0.00196	0.01056	9.969e-01	0.006	0.512	GO_ESTROGEN_RECEPTOR_ACTIVITY
1923	30	30	0.00196	0.01051	9.962e-01	0.006	0.448	GO_ALDITOL_NADPPLUS_1_OXIDOREDUCTASE_ACTIVITY
1924	55	55	0.00196	0.01054	9.931e-01	0.008	0.509	GO_MYOBLAST_MIGRATION
1925	30	30	0.00195	0.01053	9.962e-01	0.004	0.602	GO_ZYMOGEN_GRANULE_MEMBRANE
1926	20	20	0.00195	0.0105	9.975e-01	0.008	0.269	GO_SUPERCOILED_DNA_BINDING
1927	35	35	0.00195	0.0105	9.956e-01	0.005	0.474	GO_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CONTRACTION
1928	40	40	0.00195	0.01049	9.950e-01	0.005	0.522	GO_BASEMENT_MEMBRANE_ASSEMBLY
1929	105	105	0.00195	0.01049	9.868e-01	0.006	0.537	GO_U12_TYPE_SPLICEOSOMAL_COMPLEX
1930	65	65	0.00194	0.01046	9.918e-01	0.008	0.464	GO_REGULATION_OF_TRANSLATIONAL_ELONGATION
1931	35	35	0.00194	0.00725	9.956e-01	0.005	0.541	GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS
1932	30	30	0.00193	0.0078	9.962e-01	0.006	0.492	GO_LBD_DOMAIN_BINDING
1933	157	156	0.00192	0.01034	1.549e+02	0.005	0.506	GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY
1934	40	40	0.00192	0.01034	9.950e-01	0.004	0.562	GO_ADULT_FEEDING_BEHAVIOR
1935	55	55	0.0019	0.01026	9.931e-01	0.005	0.576	GO_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY
1936	45	45	0.0019	0.00773	9.943e-01	0.005	0.477	GO_GLYCOSIDE_CATABOLIC_PROCESS
1937	46	45	0.0019	0.01025	4.673e+01	0.005	0.512	GO_GROWTH_HORMONE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT
1938	75	74	0.0019	0.00765	7.529e+01	0.006	0.546	GO_FILOPODIUM_MEMBRANE
1939	45	45	0.00189	0.00924	9.943e-01	0.005	0.532	GO_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES
1940	55	54	0.00188	0.00735	5.562e+01	0.004	0.541	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_5_PRODUCTION
1941	45	45	0.00188	0.01013	9.943e-01	0.005	0.566	GO_POSITIVE_REGULATION_OF_VASCULOGENESIS
1942	100	100	0.00188	0.00625	9.874e-01	0.007	0.441	GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_PLUS_END_DIRECTED
1943	95	94	0.00188	0.01011	9.487e+01	0.011	0.494	GO_NEUROPEPTIDE_BINDING
1944	55	54	0.00188	0.0101	5.562e+01	0.006	0.513	GO_INDUCTION_OF_POSITIVE_CHEMOTAXIS
1945	65	65	0.00188	0.00735	9.918e-01	0.006	0.502	GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY
1946	80	80	0.00188	0.0101	9.899e-01	0.004	0.577	GO_LIPID_DROPLET_ORGANIZATION
1947	90	90	0.00187	0.01009	9.887e-01	0.006	0.495	GO_RECEPTOR_SERINE_THREONINE_KINASE_BINDING
1948	25	25	0.00187	0.00929	9.969e-01	0.006	0.483	GO_KETONE_CATABOLIC_PROCESS
1949	40	40	0.00187	0.01007	9.950e-01	0.004	0.6	GO_ZYMOGEN_GRANULE
1950	30	30	0.00187	0.00593	9.962e-01	0.007	0.441	GO_POSITIVE_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION
1951	126	126	0.00186	0.01003	9.842e-01	0.007	0.481	GO_REGULATION_OF_NEURON_PROJECTION_REGENERATION
1952	55	55	0.00186	0.00999	9.931e-01	0.005	0.568	GO_SERTOLI_CELL_DEVELOPMENT
1953	110	110	0.00185	0.00998	9.862e-01	0.005	0.528	GO_T_CELL_MEDIATED_CYTOTOXICITY
1954	75	75	0.00185	0.00969	9.906e-01	0.007	0.478	GO_REGULATION_OF_DNA_DAMAGE_CHECKPOINT
1955	35	35	0.00185	0.00997	9.956e-01	0.005	0.495	GO_REELIN_MEDIATED_SIGNALING_PATHWAY
1956	65	65	0.00185	0.00996	9.918e-01	0.005	0.54	GO_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY
1957	88	88	0.00185	0.00996	9.889e-01	0.008	0.43	GO_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION
1958	71	71	0.00185	0.00576	9.911e-01	0.005	0.59	GO_MEMBRANE_DISASSEMBLY
1959	40	40	0.00184	0.00993	9.950e-01	0.005	0.496	GO_STEROL_IMPORT
1960	75	75	0.00184	0.00718	9.906e-01	0.011	0.485	GO_POSITIVE_REGULATION_OF_PROTEIN_OLIGOMERIZATION
1961	140	139	0.00184	0.00593	1.385e+02	0.006	0.476	GO_MACROPHAGE_CHEMOTAXIS
1962	153	153	0.00183	0.00987	9.808e-01	0.005	0.565	GO_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY
1963	121	120	0.00183	0.00837	1.202e+02	0.008	0.454	GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY
1964	70	70	0.00183	0.00987	9.912e-01	0.006	0.534	GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY
1965	65	65	0.00183	0.00805	9.918e-01	0.006	0.465	GO_GROWTH_CONE_PART
1966	25	25	0.00183	0.00984	9.969e-01	0.005	0.661	GO_NUCLEAR_STRESS_GRANULE
1967	35	35	0.00182	0.00978	9.956e-01	0.005	0.486	GO_CHLORIDE_CHANNEL_INHIBITOR_ACTIVITY
1968	60	60	0.00181	0.00975	9.925e-01	0.005	0.59	GO_TRANSCRIPTION_COREPRESSOR_BINDING
1969	55	55	0.0018	0.00833	9.931e-01	0.005	0.62	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN
1970	25	25	0.0018	0.00967	9.969e-01	0.006	0.414	GO_RECEPTOR_LOCALIZATION_TO_NON_MOTILE_CILIUM
1971	55	55	0.00179	0.00965	9.931e-01	0.006	0.494	GO_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT
1972	80	80	0.00179	0.00965	9.899e-01	0.007	0.417	GO_REGULATION_OF_EXIT_FROM_MITOSIS
1973	81	81	0.00179	0.00893	9.898e-01	0.006	0.511	GO_STEROID_HYDROXYLASE_ACTIVITY
1974	50	50	0.00178	0.0096	9.937e-01	0.005	0.58	GO_EXOGENOUS_DRUG_CATABOLIC_PROCESS
1975	167	166	0.00178	0.00591	1.645e+02	0.006	0.473	GO_GLIAL_CELL_ACTIVATION
1976	25	24	0.00178	0.00561	2.592e+01	0.006	0.569	GO_SYNAPTIC_VESICLE_UNCOATING
1977	181	181	0.00177	0.00954	9.772e-01	0.006	0.527	GO_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING
1978	135	135	0.00176	0.00729	9.830e-01	0.007	0.433	GO_EXIT_FROM_MITOSIS
1979	60	60	0.00176	0.0066	9.925e-01	0.006	0.479	GO_DICARBOXYLIC_ACID_CATABOLIC_PROCESS
1980	40	40	0.00175	0.00856	9.950e-01	0.006	0.498	GO_PRESYNAPTIC_CYTOSKELETON
1981	31	31	0.00174	0.00936	9.961e-01	0.007	0.394	GO_HYALURONAN_METABOLIC_PROCESS
1982	96	96	0.00174	0.00936	9.879e-01	0.006	0.468	GO_RESPONSE_TO_AUDITORY_STIMULUS
1983	131	131	0.00173	0.00931	9.835e-01	0.007	0.459	GO_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS
1984	20	20	0.00173	0.00727	9.975e-01	0.006	0.544	GO_RESPONSE_TO_ALUMINUM_ION
1985	46	46	0.00173	0.00687	9.942e-01	0.006	0.476	GO_REGULATION_OF_RELAXATION_OF_MUSCLE
1986	50	50	0.00173	0.00721	9.937e-01	0.006	0.397	GO_PROTEIN_NITROSYLATION
1987	100	100	0.00173	0.00929	9.874e-01	0.005	0.526	GO_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION
1988	95	95	0.00172	0.00904	9.881e-01	0.006	0.445	GO_ENDOPLASMIC_RETICULUM_SUBCOMPARTMENT
1989	75	75	0.00171	0.00787	9.906e-01	0.005	0.537	GO_APOLIPOPROTEIN_BINDING
1990	125	125	0.00171	0.00921	9.843e-01	0.007	0.442	GO_REGULATION_OF_FATTY_ACID_OXIDATION
1991	50	50	0.0017	0.0068	9.937e-01	0.004	0.572	GO_PRONUCLEUS
1992	40	40	0.0017	0.00637	9.950e-01	0.006	0.486	GO_NEGATIVE_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY
1993	95	95	0.0017	0.00914	9.881e-01	0.005	0.527	GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION
1994	20	20	0.00169	0.00808	9.975e-01	0.004	0.568	GO_POSITIVE_REGULATION_OF_NEUROMUSCULAR_JUNCTION_DEVELOPMENT
1995	25	25	0.00169	0.00908	9.969e-01	0.007	0.398	GO_PERICHROMATIN_FIBRILS
1996	30	30	0.00168	0.00906	9.962e-01	0.009	0.35	GO_ACTIN_POLYMERIZATION_DEPENDENT_CELL_MOTILITY
1997	130	130	0.00167	0.00901	9.837e-01	0.005	0.532	GO_AORTA_MORPHOGENESIS
1998	25	25	0.00167	0.00899	9.969e-01	0.005	0.475	GO_ARGININE_TRANSMEMBRANE_TRANSPORT
1999	50	50	0.00167	0.00898	9.937e-01	0.005	0.572	GO_GABAERGIC_NEURON_DIFFERENTIATION
2000	60	60	0.00166	0.00562	9.925e-01	0.005	0.483	GO_MORPHOGENESIS_OF_AN_ENDOTHELIUM
2001	70	70	0.00166	0.00895	9.912e-01	0.007	0.523	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING
2002	70	70	0.00166	0.00622	9.912e-01	0.007	0.506	GO_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION
2003	66	66	0.00166	0.00894	9.917e-01	0.006	0.482	GO_POLYSACCHARIDE_BINDING
2004	30	30	0.00166	0.00894	9.962e-01	0.006	0.54	GO_CROSSOVER_JUNCTION_ENDODEOXYRIBONUCLEASE_ACTIVITY
2005	80	80	0.00166	0.0062	9.899e-01	0.005	0.492	GO_REGULATION_OF_APPETITE
2006	75	75	0.00165	0.00831	9.906e-01	0.006	0.506	GO_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT
2007	200	199	0.00165	0.00759	1.960e+02	0.006	0.515	GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION
2008	60	60	0.00165	0.00886	9.925e-01	0.004	0.612	GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE
2009	50	50	0.00164	0.00883	9.937e-01	0.006	0.481	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION
2010	60	60	0.00163	0.00769	9.925e-01	0.005	0.578	GO_PURINE_NUCLEOTIDE_TRANSPORT
2011	40	40	0.00162	0.00635	9.950e-01	0.005	0.569	GO_FATTY_ACID_ALPHA_OXIDATION
2012	87	87	0.00162	0.00648	9.891e-01	0.006	0.522	GO_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING
2013	161	160	0.00161	0.00611	1.587e+02	0.005	0.52	GO_REGULATION_OF_ISOTYPE_SWITCHING
2014	155	155	0.0016	0.00863	9.805e-01	0.006	0.482	GO_CELLULAR_RESPONSE_TO_ALKALOID
2015	30	30	0.0016	0.00863	9.962e-01	0.011	0.41	GO_MEIOTIC_CELL_CYCLE_CHECKPOINT
2016	50	50	0.0016	0.00861	9.937e-01	0.007	0.426	GO_REGULATION_OF_GTP_BINDING
2017	35	35	0.00159	0.00858	9.956e-01	0.005	0.51	GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY
2018	96	95	0.00159	0.00858	9.584e+01	0.005	0.533	GO_MATING_BEHAVIOR
2019	45	45	0.00159	0.00857	9.943e-01	0.005	0.484	GO_REGULATION_OF_GERMINAL_CENTER_FORMATION
2020	40	40	0.00159	0.00795	9.950e-01	0.006	0.423	GO_ARGININE_TRANSPORT
2021	90	89	0.00159	0.00647	8.998e+01	0.006	0.484	GO_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY
2022	65	65	0.00158	0.00766	9.918e-01	0.007	0.442	GO_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
2023	30	30	0.00158	0.00647	9.962e-01	0.007	0.442	GO_SIRNA_BINDING
2024	123	123	0.00158	0.0055	9.845e-01	0.005	0.56	GO_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING
2025	25	25	0.00157	0.00848	9.969e-01	0.005	0.569	GO_DE_NOVO_CENTRIOLE_ASSEMBLY
2026	80	80	0.00157	0.00728	9.899e-01	0.006	0.499	GO_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION
2027	105	105	0.00156	0.00842	9.868e-01	0.006	0.486	GO_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM
2028	55	54	0.00156	0.00841	5.562e+01	0.005	0.553	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION
2029	90	90	0.00156	0.00695	9.887e-01	0.004	0.56	GO_CONDENSED_NUCLEAR_CHROMOSOME_CENTROMERIC_REGION
2030	90	90	0.00155	0.00555	9.887e-01	0.005	0.59	GO_CELLULAR_RESPONSE_TO_CADMIUM_ION
2031	65	65	0.00155	0.00834	9.918e-01	0.007	0.467	GO_DNA_HELICASE_COMPLEX
2032	25	25	0.00155	0.00834	9.969e-01	0.007	0.505	GO_MITOCHONDRIAL_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX
2033	25	25	0.00155	0.00832	9.969e-01	0.006	0.451	GO_DOLICHYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS
2034	156	155	0.00154	0.00787	1.539e+02	0.005	0.53	GO_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY
2035	85	85	0.00154	0.00579	9.893e-01	0.007	0.45	GO_HEME_BIOSYNTHETIC_PROCESS
2036	74	74	0.00154	0.00831	9.907e-01	0.007	0.457	GO_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS
2037	139	139	0.00154	0.00752	9.825e-01	0.005	0.52	GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION
2038	65	65	0.00154	0.00828	9.918e-01	0.004	0.593	GO_CELLULAR_RESPONSE_TO_NITRIC_OXIDE
2039	45	45	0.00154	0.00827	9.943e-01	0.006	0.502	GO_NEGATIVE_REGULATION_OF_HEART_RATE
2040	35	35	0.00153	0.00573	9.956e-01	0.007	0.449	GO_5_3_EXODEOXYRIBONUCLEASE_ACTIVITY
2041	90	90	0.00153	0.00614	9.887e-01	0.005	0.551	GO_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY
2042	65	64	0.00152	0.00821	6.547e+01	0.007	0.503	GO_MACROPHAGE_CYTOKINE_PRODUCTION
2043	55	55	0.00152	0.00819	9.931e-01	0.006	0.464	GO_MYOSIN_HEAVY_CHAIN_BINDING
2044	30	30	0.00152	0.00645	9.962e-01	0.007	0.473	GO_XENOBIOTIC_TRANSPORT
2045	35	35	0.00152	0.00818	9.956e-01	0.007	0.353	GO_REGULATION_OF_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE
2046	50	50	0.00151	0.00815	9.937e-01	0.006	0.408	GO_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION
2047	20	20	0.00151	0.00814	9.975e-01	0.005	0.526	GO_POST_EMBRYONIC_EYE_MORPHOGENESIS
2048	75	75	0.0015	0.0081	9.906e-01	0.006	0.491	GO_IMMUNOGLOBULIN_BINDING
2049	120	120	0.0015	0.0081	9.849e-01	0.005	0.543	GO_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING
2050	40	40	0.0015	0.0081	9.950e-01	0.011	0.317	GO_INTERLEUKIN_23_PRODUCTION
2051	147	147	0.0015	0.00592	9.815e-01	0.006	0.496	GO_HISTONE_H3_K9_METHYLATION
2052	60	60	0.0015	0.00563	9.925e-01	0.006	0.453	GO_REGULATION_OF_MICROVILLUS_ORGANIZATION
2053	45	45	0.0015	0.00806	9.943e-01	0.005	0.465	GO_UREA_CYCLE
2054	168	166	0.00149	0.00805	3.290e+02	0.006	0.512	GO_MAST_CELL_MEDIATED_IMMUNITY
2055	30	30	0.00149	0.00622	9.962e-01	0.006	0.451	GO_SEQUESTERING_OF_EXTRACELLULAR_LIGAND_FROM_RECEPTOR
2056	120	119	0.00149	0.008	1.192e+02	0.005	0.537	GO_FIBRINOLYSIS
2057	75	75	0.00148	0.00556	9.906e-01	0.007	0.486	GO_EPITHELIAL_CELL_CELL_ADHESION
2058	77	77	0.00147	0.00793	9.903e-01	0.006	0.524	GO_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION
2059	40	40	0.00147	0.00792	9.950e-01	0.006	0.505	GO_MITOCHONDRIAL_TRNA_PROCESSING
2060	85	85	0.00147	0.00792	9.893e-01	0.006	0.509	GO_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY
