Gene ID	Gene Name	g2_g1.p-value	g2_g1.log2foldchange	g2_g3.p-value	g2_g3.log2foldchange
ENSG00000198967	OR10Z1	NA	0	NA	0
ENSG00000198972	MIRLET7E	NA	0	NA	0
ENSG00000198973	MIR375	0.302584271965906	-0.5	0.333252919298595	-0.6
ENSG00000198974	MIR30E	NA	0	NA	0.1
ENSG00000198975	MIRLET7A2	NA	0	NA	0
ENSG00000198976	MIR429	0.00133664776495057	-0.8	4.62149528005638e-06	-1.4
ENSG00000198982	MIR380	NA	0	NA	0
ENSG00000198983	MIR449A	NA	0	NA	0
ENSG00000198984	MIR345	0.461617103037379	0.4	NA	-0.1
ENSG00000198986		NA	0	NA	0
ENSG00000198987	MIR16-2	NA	0	NA	0
ENSG00000198995	MIR340	0.986653379794422	0	NA	0
ENSG00000198997	MIR107	NA	0	NA	0.1
ENSG00000199001	MIR448	NA	0	NA	0
ENSG00000199004		NA	0	NA	0
ENSG00000199005	MIR370	NA	0.3	NA	0.2
ENSG00000199012	MIR412	NA	0	NA	0
ENSG00000199015	MIR377	NA	0.4	NA	0.2
ENSG00000199017	MIR1-1	NA	0	NA	0
ENSG00000199020	MIR381	NA	0.1	NA	0
ENSG00000199023	MIR339	0.861922542987903	-0.1	0.731055884986715	-0.2
ENSG00000199024	MIR103A2	0.162814309871665	0.4	0.1506352280551	0.5
ENSG00000199025	MIR369	NA	0.1	NA	0
ENSG00000199030	MIRLET7C	NA	0	NA	0
ENSG00000199031	MIR371A	NA	0	NA	0
ENSG00000199032	MIR425	0.923390557062901	0	0.693108068976649	-0.2
ENSG00000199035	MIR103A1	NA	-0.2	NA	-0.3
ENSG00000199036	MIR219A1	0.964093642735254	0	0.717226820059593	-0.2
ENSG00000199038	MIR210	0.207311767787084	-0.5	0.218321705730226	-0.5
ENSG00000199043	MIR335	NA	0	NA	0
ENSG00000199047	MIR378A	0.458140633979886	-0.3	0.029608033374745	-0.7
ENSG00000199051	MIR361	NA	0.1	NA	0.2
ENSG00000199053	MIR324	0.345968233464981	0.2	0.762921590876304	-0.1
ENSG00000199059	MIR135B	NA	0.1	NA	0.3
ENSG00000199065	MIR101-2	NA	0	NA	0.3
ENSG00000199066		NA	0	NA	0
ENSG00000199069	MIR323A	NA	0	NA	0
ENSG00000199071		NA	0	NA	0
ENSG00000199072	MIRLET7F1	0.0685312189389334	0.7	0.399530740037621	0.5
ENSG00000199075	MIR26A1	NA	0.2	NA	-0.1
ENSG00000199077	MIR129-2	NA	0	NA	0
ENSG00000199080	MIR133B	NA	0	NA	0
ENSG00000199082	MIR342	0.085433752829264	0.7	0.502208329354382	-0.4
ENSG00000199085	MIR148A	0.299001033574558	0.4	0.0562459891303019	0.8
ENSG00000199088	MIR379	NA	-0.1	NA	0.1
ENSG00000199090	MIR326	0.330351038607606	0.5	0.866579583815662	0.1
ENSG00000199092	MIR410	NA	0	NA	0
ENSG00000199094	MIR30C2	0.00353727631198848	1.3	0.410915951951711	0.5
ENSG00000199095	MIR372	NA	0	NA	0
ENSG00000199102	MIR302C	0.681571824080078	0.3	0.930170712395652	0.1
ENSG00000199104	MIR346	NA	0	NA	0
ENSG00000199107	MIR409	NA	0.1	NA	0
ENSG00000199109	MIR411	NA	0	NA	0
ENSG00000199121	MIR26B	0.687305747471583	0.2	0.343468480889751	0.4
ENSG00000199122	MIR148B	0.568154509949644	-0.3	0.894885548854298	-0.1
ENSG00000199127	MIR383	NA	0	NA	0
ENSG00000199130	MIR365A	NA	0	NA	0.1
ENSG00000199132	MIR450A1	NA	0	NA	0
ENSG00000199133	MIRLET7D	0.478715395230635	0.2	0.137177653932052	-0.4
ENSG00000199135	MIR101-1	NA	-0.1	NA	0.2
ENSG00000199143	MIR373	NA	0	NA	0
ENSG00000199145	MIR302D	0.696983886053239	0.2	0.224937080979234	0.7
ENSG00000199150	MIRLET7G	0.0580788522696716	0.8	0.798165016230807	0.2
ENSG00000199151	MIR337	0.0859105362685922	0.9	NA	0.3
ENSG00000199153	MIR30D	NA	0	NA	0
ENSG00000199156	MIR422A	NA	0	NA	0
ENSG00000199157	MIR208A	NA	0	NA	0
ENSG00000199158	MIR96	NA	0	NA	0.1
ENSG00000199161	MIR126	0.0525597592299832	0.6	0.280596041411315	0.5
ENSG00000199165	MIRLET7A1	0.373631961563794	0.4	0.818774052681321	-0.2
ENSG00000199168	MIR374A	NA	0	NA	0.4
ENSG00000199169	MIR367	NA	0	NA	0.6
ENSG00000199172	MIR331	0.856732603514503	0.1	0.698444356649915	0.2
ENSG00000199177	MIR31	NA	0	NA	0
ENSG00000199179	MIRLET7I	0.102937901962395	0.6	0.0101343716602832	1.1
ENSG00000199187		NA	0	NA	0
ENSG00000199196		NA	0	NA	0
ENSG00000199197	RN7SKP72	NA	0	NA	0
ENSG00000199200	Y_RNA	NA	-0.2	NA	-0.2
ENSG00000199201	Y_RNA	NA	0.1	NA	0.1
ENSG00000199202	RNA5SP289	NA	0.3	NA	0.6
ENSG00000199203	Y_RNA	NA	0	NA	0
ENSG00000199204	Y_RNA	NA	0	NA	0
ENSG00000199212	RNU105C	NA	0	NA	0
ENSG00000199217	RNU6-1123P	NA	0	NA	0
ENSG00000199218	RN7SKP184	NA	0	0.0530700905693626	1.3
ENSG00000199219	RNU6-500P	NA	0	NA	0
ENSG00000199220	Y_RNA	NA	0	NA	0
ENSG00000199222	Y_RNA	NA	0	NA	0
ENSG00000199223	Y_RNA	NA	0	NA	0
ENSG00000199224	Y_RNA	NA	0	NA	0
ENSG00000199226	RNU6-50P	0.204829627221421	-0.5	0.696845287845868	-0.2
ENSG00000199231		NA	0	NA	0
ENSG00000199237	RNU6-834P	0.980847970601954	0	0.814803446801843	-0.1
ENSG00000199240	RNA5SP46	NA	0	NA	0
ENSG00000199241	Y_RNA	NA	0	NA	0
ENSG00000199245	Y_RNA	NA	0	NA	0.1
ENSG00000199246	RNU6-896P	NA	0	NA	0
ENSG00000199248	RNU6-28P	NA	0	NA	0.1
ENSG00000199251	RNU6-664P	NA	0	NA	0
ENSG00000199260	RNU6-874P	NA	0.1	0.906038791671479	-0.1
ENSG00000199263	Y_RNA	NA	0	NA	0
ENSG00000199266	SNORA60	0.528699654897313	-0.2	0.877020870394174	-0.1
ENSG00000199270	RNA5S12	NA	0	NA	0
ENSG00000199272	RNU6-349P	NA	0	NA	0
ENSG00000199273	Y_RNA	NA	0	NA	0
ENSG00000199276	RNA5SP26	NA	0	NA	0.1
ENSG00000199279	RNU6-661P	NA	0.1	NA	0.1
ENSG00000199282		NA	0	NA	0
ENSG00000199283	RNU1-58P	0.0275534009345608	-0.9	0.00390014245915849	-1.4
ENSG00000199285	Y_RNA	NA	0	NA	0
ENSG00000199286	RNU6-1094P	NA	0	NA	0
ENSG00000199289	RNU6-502P	NA	0	NA	0
ENSG00000199290	Y_RNA	0.232002032835014	0.7	NA	0
ENSG00000199291	Y_RNA	NA	0	NA	0
ENSG00000199293	SNORA21	NA	0	NA	0
ENSG00000199295	RNU6-1312P	NA	0	NA	0
ENSG00000199299	RNA5SP430	NA	0	NA	0
ENSG00000199301	RNU6-208P	0.668627194165179	-0.2	0.0170762962634596	-1.3
ENSG00000199303	Y_RNA	NA	0	NA	0
ENSG00000199306	RNU6-858P	NA	0.1	NA	0.4
ENSG00000199308	RNU6-222P	NA	0	NA	0
ENSG00000199311	SNORD115-34	NA	0	NA	0
ENSG00000199313	RNU4-82P	0.109376722407949	0.5	0.454950239047548	0.3
ENSG00000199315	RNA5SP347	NA	0	NA	0
ENSG00000199318	RNA5SP52	NA	0.1	NA	0
ENSG00000199319	RN7SKP25	0.0142610181778768	-1	0.0494217825729896	-1
ENSG00000199321		NA	0	NA	0
ENSG00000199322	RNA5SP183	NA	0	NA	0
ENSG00000199325	RNU4-39P	0.777919241400292	0.1	0.000174561634744533	-1.3
ENSG00000199326	RNU6-1298P	NA	0	NA	0
ENSG00000199327	RNU6-230P	0.840347138187434	0.1	0.81189551558235	0.1
ENSG00000199331	Y_RNA	0.664845976856776	-0.2	0.794798037735229	0.1
ENSG00000199332	Y_RNA	0.183760675898118	0.4	0.389175012873425	0.3
ENSG00000199334	RNA5S11	NA	0	NA	0
ENSG00000199335	RNU6-204P	0.92068178287398	0.1	0.733260321040758	-0.2
ENSG00000199337	RNA5S3	NA	0	NA	0
ENSG00000199347	RNU5E-1	0.113107134179504	0.5	0.0617946814850279	0.8
ENSG00000199348	RNU6-766P	0.401218214480365	0.4	0.876252492854233	-0.1
ENSG00000199349	Y_RNA	0.0157840969243633	1	0.0988098437018353	0.8
ENSG00000199350	RNA5SP432	NA	0.1	NA	0.1
ENSG00000199352	RNA5S1	NA	0	NA	0
ENSG00000199354	RNA5SP273	NA	0	NA	0
ENSG00000199357	Y_RNA	0.573230673834797	-0.2	0.821970679454608	-0.1
ENSG00000199360	RNU6-1115P	NA	0.1	NA	-0.1
ENSG00000199361	RNU1-150P	NA	0	NA	0
ENSG00000199362	Y_RNA	NA	-0.1	NA	0.3
ENSG00000199363	SNORA63E	NA	0	NA	0
ENSG00000199364	RNA5SP327	NA	0	NA	0
ENSG00000199366	Y_RNA	0.998423450054709	0	0.891925831366655	-0.1
ENSG00000199368	RNU6-1084P	NA	0	NA	0
ENSG00000199370	U3	0.826958700334708	0.1	0.61736678416594	-0.3
ENSG00000199373	RNA5SP453	NA	0.2	NA	0
ENSG00000199377	RNU5F-1	0.0202151462176145	0.7	0.498557698331253	-0.3
ENSG00000199378	Y_RNA	NA	0	NA	0
ENSG00000199381	RNU6-79P	NA	0	NA	-0.2
ENSG00000199385	RNU6-369P	NA	0	NA	0
ENSG00000199390	SNORD114-7	0.54343277032433	0.4	NA	0.8
ENSG00000199392		NA	0	NA	0
ENSG00000199394	RNU6-600P	NA	0	NA	0.1
ENSG00000199395	RNA5SP93	NA	0.1	NA	0.1
ENSG00000199396	RNA5S5	NA	0	NA	0
ENSG00000199398	Y_RNA	NA	0	NA	0
ENSG00000199400	RNY4P19	0.883599369026144	0.1	0.380799294265787	0.5
ENSG00000199402	RNA5SP308	NA	0	NA	0
ENSG00000199404		NA	0	NA	0
ENSG00000199405	SNORA1B	0.133806812516271	0.6	0.271363887338011	0.6
ENSG00000199407	RNA5SP301	0.918585902988344	0.1	0.92159767655783	-0.1
ENSG00000199409	Y_RNA	NA	0	NA	0
ENSG00000199410	Y_RNA	NA	0	NA	0
ENSG00000199411	SNORD62	0.938931271512215	0	0.891087621170542	-0.1
ENSG00000199415	RNA5SP370	NA	0.1	NA	0.3
ENSG00000199420	RN7SKP170	NA	0	NA	0.1
ENSG00000199422	VTRNA3-1P	NA	0	NA	0
ENSG00000199424	Y_RNA	NA	0	NA	0
ENSG00000199426	RNU1-108P	NA	-0.1	NA	0
ENSG00000199436	SNORD9	0.0155272074488874	0.6	0.00238554135259064	0.8
ENSG00000199440	Y_RNA	NA	0	NA	0
ENSG00000199442	Y_RNA	NA	0	NA	0
ENSG00000199444	Y_RNA	0.808225235315878	-0.2	NA	-0.2
ENSG00000199446	RNU6-543P	NA	0	NA	0
ENSG00000199448	RNU6-845P	NA	0	NA	0
ENSG00000199450	RNA5SP276	NA	0	NA	0
ENSG00000199453	SNORD115-12	NA	0	NA	0
ENSG00000199454	RNA5SP388	NA	0	NA	0
ENSG00000199455	RNA5SP191	NA	0	NA	0
ENSG00000199458	RNU4-35P	NA	0.3	NA	0
ENSG00000199459	Y_RNA	0.935553699159971	0.1	0.456352622919408	0.5
ENSG00000199460	RNU6-1216P	NA	0	NA	0.1
ENSG00000199461	Y_RNA	0.360916772588357	-0.5	0.850845761284544	-0.1
ENSG00000199466	Y_RNA	0.262006969914755	-0.5	0.60855837263702	0.3
ENSG00000199468	RNU6-556P	NA	0	NA	0
ENSG00000199469	RNU1-62P	NA	0	NA	0
ENSG00000199470		0.683688398747058	-0.3	NA	-0.4
ENSG00000199471	Y_RNA	0.942901751385149	0	0.890670557402926	-0.1
ENSG00000199472	Y_RNA	0.197009480734552	0.5	0.332147993697616	0.5
ENSG00000199473	SNORA63	NA	0	NA	0.1
ENSG00000199474		NA	0	NA	0
ENSG00000199475	RN7SKP104	NA	0	NA	0
ENSG00000199476	Y_RNA	0.825550746880317	0.1	0.739298897969942	-0.2
ENSG00000199477	SNORA31	0.195228929464536	0.3	0.575405772038126	0.1
ENSG00000199480	RNA5SP389	NA	0	NA	0
ENSG00000199482	RNU6-633P	0.896647921564129	0.1	0.535814004232515	-0.4
ENSG00000199483	RNU4-15P	NA	0	NA	0.1
ENSG00000199487	Y_RNA	NA	0	NA	0
ENSG00000199488	RNU1-70P	0.43036450283471	0.4	NA	0
ENSG00000199489	SNORD115-25	NA	0	NA	0
ENSG00000199490	Y_RNA	NA	0	NA	0
ENSG00000199492	RNU6-1313P	NA	0	NA	0
ENSG00000199497	RNU1-94P	NA	0.1	NA	0.1
ENSG00000199506	RNU6-247P	NA	0	NA	-0.1
ENSG00000199508	RNA5SP110	NA	0	NA	0
ENSG00000199509	RNA5SP477	NA	0.1	NA	0.1
ENSG00000199512	RNU6-212P	0.729897152923768	0.1	0.87003916196573	0.1
ENSG00000199514	RNU6-235P	NA	0	NA	0.1
ENSG00000199515	Y_RNA	NA	0	NA	0
ENSG00000199516	Y_RNA	NA	0	NA	0
ENSG00000199520	RNU6-386P	NA	0	NA	0
ENSG00000199523	RNA5SP226	NA	0	NA	0
ENSG00000199525	RNA5SP295	0.680493434256327	0.3	NA	0.3
ENSG00000199529	RNU6-462P	NA	0	NA	0
ENSG00000199530	Y_RNA	0.706089719890512	0.2	0.182616802644191	0.6
ENSG00000199535	RNA5SP305	0.835608778634915	0.1	0.152298552029126	0.8
ENSG00000199536	RNU6-315P	0.890222372286372	0.1	0.850020441275544	-0.1
ENSG00000199540	Y_RNA	NA	0	NA	0
ENSG00000199545	RNA5SP195	0.0307526073884435	0.5	0.62727846121525	0.2
ENSG00000199546	Y_RNA	NA	0	NA	0
ENSG00000199550	Y_RNA	0.697256447464644	0.2	0.0740434883726781	0.9
ENSG00000199551	RNU6-545P	NA	-0.2	NA	0
ENSG00000199552	SNORA63	NA	0.1	NA	0
ENSG00000199556	RNA5SP361	NA	0	NA	0
ENSG00000199562	RNU6-37P	0.723259132320836	0.2	0.844309018992137	0.1
ENSG00000199564	RNA5SP502	NA	0	NA	0
ENSG00000199565	Y_RNA	NA	0	NA	0
ENSG00000199566		NA	0	NA	0
ENSG00000199567	Y_RNA	0.914142395199239	-0.1	0.952163062698175	-0.1
ENSG00000199568	RNU5A-1	0.200999147271689	0.4	0.136500099758217	0.5
ENSG00000199570	RNU6-228P	NA	0	NA	-0.1
ENSG00000199571		NA	0.1	NA	0.3
ENSG00000199572	RNA5SP174	NA	0	NA	0.1
ENSG00000199574	SNORD18C	NA	0	NA	0
ENSG00000199575	SNORD114-1	0.723260956090574	0.2	0.0865302738854857	1.1
ENSG00000199577	RNU6-822P	NA	0	NA	0
ENSG00000199580	Y_RNA	NA	0	NA	0
ENSG00000199584	Y_RNA	NA	0	NA	0
ENSG00000199585	RNA5SP119	NA	0	NA	0
ENSG00000199591	Y_RNA	0.654147718897476	-0.3	0.999178232729356	0
ENSG00000199592	RNA5SP321	0.340568712299334	0.5	0.302204613045398	0.7
ENSG00000199593	SNORD114-14	0.725973422852215	0.2	NA	0.7
ENSG00000199594	RNU6-1301P	0.342200224500141	0.5	0.907742532128221	-0.1
ENSG00000199595	Y_RNA	NA	0	NA	0
ENSG00000199598	RNU6-859P	0.909486231152885	0.1	0.6431588527882	-0.3
ENSG00000199601	RNU6-562P	NA	0	NA	0
ENSG00000199603	RNU6-951P	0.454309285932257	-0.4	0.441200013486726	-0.5
ENSG00000199605	RNY4P24	NA	0.1	NA	0.6
ENSG00000199609	RNA5SP124	NA	0.1	NA	0
ENSG00000199620	RNA5SP258	NA	0	NA	0
ENSG00000199622	RN7SKP20	NA	0	NA	0.1
ENSG00000199626	RNU6-989P	NA	0	NA	0
ENSG00000199627	RNU6-1010P	0.0704555546725034	0.7	0.88409086814099	0.1
ENSG00000199629	RNU1-14P	NA	0	NA	0
ENSG00000199630	Y_RNA	0.732141519364696	-0.2	0.211777974574542	0.7
ENSG00000199631	SNORD33	NA	0	NA	0
ENSG00000199633	SNORA63	NA	0	NA	0
ENSG00000199634	RNU4-79P	NA	0	NA	0
ENSG00000199635	Y_RNA	NA	0	NA	0
ENSG00000199636	Y_RNA	NA	0	NA	0
ENSG00000199638	RNA5SP319	NA	-0.2	NA	0
ENSG00000199640	RN7SKP294	NA	0	NA	0
ENSG00000199643	RNU4-90P	NA	0	NA	0.1
ENSG00000199645	RNU6-1330P	NA	0	NA	0
ENSG00000199646	RNU6-1272P	NA	0	NA	-0.2
ENSG00000199652	RNU1-35P	NA	0	NA	0
ENSG00000199664	RNU6-1266P	0.819169256285203	0.1	0.838054256522968	-0.1
ENSG00000199666	SNORD3G	NA	0	NA	0
ENSG00000199667	Y_RNA	0.677107094929105	0.2	0.793856953883688	0.2
ENSG00000199668	Y_RNA	NA	0	NA	0
ENSG00000199672	RNU4-21P	0.755020856341511	0.1	0.675479022121109	0.2
ENSG00000199673	SNORD16	NA	0	NA	0
ENSG00000199674	RNU6-862P	0.774733325711861	0.2	0.313310947900194	0.6
ENSG00000199676	Y_RNA	0.485405897281499	0.3	0.981613912245967	0
ENSG00000199677	Y_RNA	NA	0	NA	0
ENSG00000199683	RN7SKP185	0.456261691933303	0.4	0.763969805305186	0.2
ENSG00000199687	RNU1-38P	NA	0.1	NA	0.1
ENSG00000199691	RN7SKP173	0.299726414162653	0.3	0.234752929362582	0.4
ENSG00000199695	RNU6-1128P	0.614519924089153	-0.2	0.0332795999377851	-0.9
ENSG00000199697	RNU6-446P	0.184115960890669	0.6	0.19977294384855	0.7
ENSG00000199698	Y_RNA	NA	0	NA	0
ENSG00000199700	RNU6-223P	NA	-0.1	NA	0.2
ENSG00000199701	Y_RNA	NA	0	NA	0
ENSG00000199702	RNU6-170P	NA	0	NA	0
ENSG00000199704	SNORD115-29	NA	0	NA	0
ENSG00000199705	Y_RNA	NA	0	NA	0
ENSG00000199709	RNU4-23P	0.560284810333143	0.3	0.729241298520068	0.2
ENSG00000199710	Y_RNA	NA	0	NA	0
ENSG00000199711	Y_RNA	NA	0	NA	0
ENSG00000199712	SNORD115-2	NA	0	NA	0
ENSG00000199713	U8	NA	0	NA	0
ENSG00000199715	Y_RNA	NA	0.1	NA	-0.3
ENSG00000199716	Y_RNA	NA	-0.5	NA	-0.3
ENSG00000199719	RN7SKP74	0.0576053094806302	0.7	0.0885331162554321	0.7
ENSG00000199727		NA	0	NA	0
ENSG00000199728	RNU6-655P	NA	0	NA	0
ENSG00000199730	RN7SKP95	0.336986216067099	0.5	0.91154174998137	-0.1
ENSG00000199731	RNU6-1079P	0.205249675979671	0.5	0.203262111752264	0.5
ENSG00000199732	Y_RNA	0.979518110319914	0	NA	0
ENSG00000199733	RNA5SP307	0.195355109962999	0.6	NA	0.3
ENSG00000199735	RNU6-227P	NA	0.1	NA	-0.1
ENSG00000199739	RNU6-552P	NA	0	NA	0
ENSG00000199740	Y_RNA	NA	0	NA	0.4
ENSG00000199744	SNORD36A	NA	0	NA	0
ENSG00000199751	Y_RNA	NA	0.1	NA	0.5
ENSG00000199753	SNORD104	0.0244352123128832	-0.6	0.0200112983758081	-0.6
ENSG00000199755	Y_RNA	0.537443994324386	0.4	0.538200502810036	0.5
ENSG00000199756	Y_RNA	NA	0	NA	0
ENSG00000199762	Y_RNA	NA	-0.4	0.842145263346931	0.2
ENSG00000199764	Y_RNA	NA	0	NA	0
ENSG00000199765	RNU6-363P	NA	0	NA	0
ENSG00000199767	RNU6-78P	NA	0	NA	0
ENSG00000199771	RNA5SP426	NA	0	NA	0
ENSG00000199773	RNU1-76P	NA	0	NA	0
ENSG00000199780	Y_RNA	NA	0	NA	0
ENSG00000199781	Y_RNA	0.891049197151963	0.1	0.915796129954436	0.1
ENSG00000199782	SNORD115-9	NA	0	NA	0
ENSG00000199783		NA	0	NA	0.1
ENSG00000199784	RNU6-1287P	NA	0	NA	0
ENSG00000199785	SNORA52	NA	0	NA	0
ENSG00000199786	RNA5SP188	NA	0	NA	0
ENSG00000199787	SNORA80C	0.235853426218278	-0.5	0.0784963761402808	-0.9
ENSG00000199788	RNY3P2	NA	0.1	NA	0.4
ENSG00000199790	RNU6-836P	NA	-0.1	NA	0.2
ENSG00000199791	RNU6-451P	0.517212020076889	0.4	0.19062204436198	0.8
ENSG00000199792	RNU6-1233P	NA	0	NA	0
ENSG00000199796	RNU6-924P	0.318064369241561	0.5	NA	0.2
ENSG00000199797	Y_RNA	NA	0	NA	0.1
ENSG00000199798	SNORD114-5	NA	0	NA	0
ENSG00000199801	Y_RNA	NA	0	NA	0
ENSG00000199803	RNU6-1159P	NA	0	NA	0
ENSG00000199804	RNA5SP383	0.738700454040486	0.1	0.819271835408006	-0.1
ENSG00000199805	RNU1-134P	0.8629377053184	0.1	0.966833504261997	0
ENSG00000199806	RNA5SP491	0.490961946913392	0.4	NA	0.7
ENSG00000199809	RNA5SP374	NA	0	NA	0
ENSG00000199812	RNU6-428P	NA	0	NA	0
ENSG00000199814	RNU6-1260P	NA	0	NA	0
ENSG00000199815		NA	0	NA	0
ENSG00000199824	RNU6-199P	0.951981558709891	0	0.313463811115373	-0.4
ENSG00000199827	RNU6-1290P	NA	-0.1	NA	-0.1
ENSG00000199831	RN7SKP291	NA	0	NA	0
ENSG00000199832	Y_RNA	NA	0	NA	0.2
ENSG00000199833	SNORD115-21	NA	0	NA	0
ENSG00000199836	RNU1-47P	NA	0.7	NA	0.4
ENSG00000199837		NA	0	NA	0
ENSG00000199839	RNA5SP150	NA	0	NA	0
ENSG00000199840	Y_RNA	NA	0	NA	0
ENSG00000199843	RNA5SP358	NA	0	NA	0
ENSG00000199845	RNA5SP375	NA	0	NA	0
ENSG00000199846	RNU1-72P	NA	0	NA	0.8
ENSG00000199849	RNU5F-6P	NA	0	NA	0
ENSG00000199851	U3	NA	0	NA	0
ENSG00000199855	RNU6-490P	NA	0	NA	0.3
ENSG00000199856	U3	NA	0.3	NA	0.4
ENSG00000199857		NA	0	NA	0
ENSG00000199858	RNU6-1120P	NA	0	NA	0
ENSG00000199859	RNU6-582P	NA	0	NA	0
ENSG00000199862	Y_RNA	NA	0	NA	0
ENSG00000199865	RNU6-495P	NA	0.3	NA	-0.2
ENSG00000199866	Y_RNA	0.907169218392857	-0.1	0.00103979341993547	1.6
ENSG00000199867	Y_RNA	0.981715165433449	0	0.296516774165738	-0.7
ENSG00000199870	Y_RNA	NA	0	NA	0
ENSG00000199872	RNU6-942P	0.687113649993048	-0.2	0.333268044580962	-0.4
ENSG00000199874	RNA5SP452	0.061519599620163	0.7	0.0572107304881059	0.8
ENSG00000199875	Y_RNA	0.726232710888328	0.2	0.736353017829625	0.2
ENSG00000199878	RN7SKP149	NA	0	NA	0
ENSG00000199879	RNVU1-22	0.995431962837218	0	0.00929040558616694	-1
ENSG00000199880	RNU6-888P	NA	0	NA	0
ENSG00000199881	Y_RNA	NA	0	NA	0
ENSG00000199883	RN7SKP90	0.523621856809308	-0.4	0.782259546291842	-0.2
ENSG00000199884	Y_RNA	NA	0	NA	0
ENSG00000199885	RNU6-330P	NA	0	NA	0
ENSG00000199886	RNU6-249P	NA	0.2	NA	0.7
ENSG00000199890	Y_RNA	0.352426700898154	-0.4	0.924039310005995	-0.1
ENSG00000199892	RNU1-17P	NA	0	NA	0
ENSG00000199894		NA	0	NA	0
ENSG00000199895	Y_RNA	NA	0	NA	0
ENSG00000199899	Y_RNA	0.372567058560519	-0.5	0.867518060852175	-0.1
ENSG00000199900		NA	0	NA	0
ENSG00000199901	Y_RNA	NA	0	NA	0
ENSG00000199903	RNU6-1273P	NA	0	NA	0
ENSG00000199905	RNU6-492P	NA	0	NA	0
ENSG00000199906	RNU5B-2P	0.0969050596363652	-0.4	5.70873257325686e-05	-1
ENSG00000199910	RNA5S10	NA	0	NA	0
ENSG00000199911	Y_RNA	NA	0	NA	0
ENSG00000199912	Y_RNA	NA	0	NA	0
ENSG00000199913	Y_RNA	NA	0	NA	0
ENSG00000199914	SNORD114-16	NA	0.1	NA	0
ENSG00000199920	RNU4-44P	NA	0	NA	0
ENSG00000199921	RNU6-161P	NA	0	NA	0
ENSG00000199924	RNU6-1252P	NA	0	NA	0
ENSG00000199927		NA	0.1	NA	0.6
ENSG00000199929	RNA5SP405	NA	0	NA	0
ENSG00000199932	RNU1-18P	NA	0	NA	0
ENSG00000199933	RNY1P16	0.0473926039506205	0.5	0.7314334678363	-0.1
ENSG00000199934	SNORD81	NA	-0.2	0.812632655099993	0.2
ENSG00000199936	Y_RNA	NA	0	NA	0
ENSG00000199938	Y_RNA	NA	0	0.278580610526761	0.7
ENSG00000199940	RN7SKP75	NA	0	NA	0.3
ENSG00000199942	SNORD114-19	NA	0.1	NA	0.1
ENSG00000199944	RNU6-653P	0.377823792818558	0.4	0.918643777371321	0.1
ENSG00000199949	Y_RNA	NA	0	NA	0
ENSG00000199953	RNA5SP443	NA	0	NA	0.1
ENSG00000199959		NA	-0.1	NA	-0.3
ENSG00000199960	SNORD115-14	NA	0	NA	0
ENSG00000199961	SNORD1B	0.241507257191403	0.3	0.625541909435803	0.1
ENSG00000199962	Y_RNA	0.917447949383073	0.1	NA	-0.2
ENSG00000199963	RNU6-605P	0.20621213300588	-0.7	0.568754639846529	-0.4
ENSG00000199964	Y_RNA	NA	0	NA	0
ENSG00000199968	SNORD115-19	NA	0	NA	0
ENSG00000199970	SNORD115-3	NA	0	NA	0
ENSG00000199971	RNU6-797P	NA	-0.1	NA	-0.1
ENSG00000199975	RN7SKP243	0.312697780521713	0.4	0.65686149421152	-0.2
ENSG00000199977	SNORA73	0.381298161570575	0.4	0.0437047268056296	0.9
ENSG00000199979	Y_RNA	NA	0.2	NA	0.1
ENSG00000199985	RNA5SP264	NA	0	NA	0
ENSG00000199986	RNU6-486P	NA	0	NA	0
ENSG00000199990	VTRNA1-1	0.0450113597780035	0.9	0.187750160682269	0.7
ENSG00000199994	RNA5SP145	NA	0	NA	0
ENSG00000200003	RNU6-986P	NA	0.4	NA	0.5
ENSG00000200008	Y_RNA	NA	0	NA	0.1
ENSG00000200011	Y_RNA	NA	0	NA	0
ENSG00000200013	RNU6-623P	0.370036708845565	0.4	0.625541909435803	0.2
ENSG00000200021	RNA5SP448	NA	0	NA	0
ENSG00000200024	Y_RNA	NA	0	NA	0
ENSG00000200026	U8	NA	0	NA	0
ENSG00000200028	RNA5SP98	NA	0	NA	0
ENSG00000200029	RNU6-642P	NA	0	NA	0
ENSG00000200033	RNU6-403P	NA	0	NA	0.2
ENSG00000200034	RNU4-73P	NA	0	NA	-0.3
ENSG00000200036	RNA5SP65	NA	-0.4	NA	-0.7
ENSG00000200037		NA	0	NA	0
ENSG00000200040	Y_RNA	NA	0	NA	0
ENSG00000200041	Y_RNA	0.738555214456384	0.2	0.346255735068904	0.5
ENSG00000200047	RN7SKP115	NA	-0.1	NA	0.3
ENSG00000200048	RNU6-812P	NA	0	NA	0
ENSG00000200049	Y_RNA	NA	0	NA	0
ENSG00000200051		NA	-0.3	NA	-0.1
ENSG00000200052	Y_RNA	NA	-0.3	NA	-0.3
ENSG00000200057	RN7SKP63	NA	0	NA	0
ENSG00000200058	RNA5SP218	NA	0	NA	0
ENSG00000200059	Y_RNA	0.825550746880317	-0.1	0.675922032235416	-0.2
ENSG00000200060	Y_RNA	NA	0.2	NA	-0.1
ENSG00000200062	RNU4-58P	NA	0	NA	0
ENSG00000200063		0.0723026068542095	0.7	0.0295475573175567	0.9
ENSG00000200064	RNY4P9	NA	0	NA	0
