Gene ID	Gene Name	g2_g1.p-value	g2_g1.log2foldchange
ENSG00000232824	PRR13P1	0.835774982588066	-0.1
ENSG00000232825		NA	0
ENSG00000232827	LINC01189	NA	0
ENSG00000232828		NA	0.1
ENSG00000232829	GSTO3P	NA	0
ENSG00000232830		0.904791895052814	-0.1
ENSG00000232832	LMLN-AS1	NA	0.1
ENSG00000232834		NA	0
ENSG00000232835		NA	0
ENSG00000232837	LINC01700	0.990331587836581	0
ENSG00000232838	PET117	0.250471654651892	-0.1
ENSG00000232841	BRWD1P3	NA	0.1
ENSG00000232842	KAT7P1	0.82237785234665	-0.1
ENSG00000232843	SNX18P2	NA	0
ENSG00000232845	TRAPPC2P9	NA	0
ENSG00000232846	SLC25A6P3	NA	0
ENSG00000232848		0.517802043841912	-0.3
ENSG00000232849	LINC00363	NA	0
ENSG00000232850	PTGES2-AS1	0.000686265292258051	0.6
ENSG00000232851	ATP5MFP3	NA	0
ENSG00000232852	CICP4	NA	0
ENSG00000232853	LUZP4P1	NA	0
ENSG00000232855		1.75642501490501e-16	-1.1
ENSG00000232857	KATNBL1P2	NA	0
ENSG00000232858	RPL34P27	0.00803898505882756	-0.5
ENSG00000232859	LYRM9	6.94094045777571e-73	-1.1
ENSG00000232860	SMG7-AS1	0.6682801535174	-0.1
ENSG00000232862		0.764269684324336	0.1
ENSG00000232864	NUCKS1P1	0.0829958841969733	-0.2
ENSG00000232867		NA	0.1
ENSG00000232869	TRBV29-1	3.09390397525511e-12	1.2
ENSG00000232871	SEC1P	5.99791782906214e-15	-1.1
ENSG00000232872	CTAGE3P	0.992993302314072	0
ENSG00000232873	RPL23AP93	NA	0
ENSG00000232874		0.00195807960787553	-0.9
ENSG00000232875	HMGN2P35	NA	0.1
ENSG00000232876		0.0931150387994107	-0.6
ENSG00000232878	DPYD-AS1	0.59777653995931	0.2
ENSG00000232879	GLRX5P2	0.0423809098131362	-0.6
ENSG00000232880	NDUFB4P10	0.916248291578616	0.1
ENSG00000232881	RPS10P21	NA	0
ENSG00000232882	PHKA1P1	0.0199255044321955	0.4
ENSG00000232883		0.307165556761448	-0.3
ENSG00000232884		0.91621008456383	0.1
ENSG00000232885	GPC5-AS2	1.74254223593326e-07	-1.9
ENSG00000232886		NA	0.2
ENSG00000232887		NA	-0.1
ENSG00000232888	RPS11P5	0.000302755104747762	-0.2
ENSG00000232889		NA	0
ENSG00000232891		0.00831433056662576	-0.9
ENSG00000232892	RGS5-AS1	0.653488679275292	0.3
ENSG00000232893	IQCA1-AS1	NA	0.1
ENSG00000232894	MRPS31P2	NA	-0.2
ENSG00000232895		NA	0
ENSG00000232896		NA	0
ENSG00000232897		0.739332859069059	-0.1
ENSG00000232899	CDY9P	NA	0
ENSG00000232900		0.749281759080816	-0.2
ENSG00000232901	CYCSP10	0.359782594986343	-0.2
ENSG00000232903	LINC01166	2.47717733991567e-08	-1.8
ENSG00000232905		NA	0
ENSG00000232906		NA	0.1
ENSG00000232907	DLGAP4-AS1	6.3769181336147e-05	-0.6
ENSG00000232908	HSD17B7P1	NA	0
ENSG00000232909		0.110610184665981	-0.5
ENSG00000232910	RAB9AP1	NA	0
ENSG00000232912	RERE-AS1	0.0150842272939545	-0.5
ENSG00000232913	PLCE1-AS2	NA	0
ENSG00000232914	TRAPPC2P4	NA	0
ENSG00000232915	RNF14P1	0.49651731838025	-0.3
ENSG00000232916	HMGN2P27	NA	0.3
ENSG00000232917	HSPE1P6	0.197370744106792	0.5
ENSG00000232918		NA	0
ENSG00000232920	LINC01400	NA	0
ENSG00000232922	MTND6P24	NA	0
ENSG00000232924	ELOCP4	NA	0
ENSG00000232925	MRPS16P2	NA	0
ENSG00000232926		0.017469091845758	-0.4
ENSG00000232927	USP12PY	NA	0
ENSG00000232928	DDX3P1	0.0919714591815071	-0.6
ENSG00000232930		0.0713363376973268	-0.9
ENSG00000232931	LINC00342	8.2783705383602e-07	-0.7
ENSG00000232934		0.534990508424954	-0.1
ENSG00000232935		NA	0
ENSG00000232936		0.0170040248839396	-0.8
ENSG00000232937		NA	0
ENSG00000232938	RPL23AP87	3.93142995481411e-08	-1.1
ENSG00000232939		NA	-0.3
ENSG00000232940	HCG25	0.895089596658829	0
ENSG00000232943	GGCTP2	NA	0.1
ENSG00000232944		NA	0
ENSG00000232946	RPL35AP20	0.182117204804039	-0.7
ENSG00000232947	LINC02543	NA	0
ENSG00000232948	DEFB130A	NA	0
ENSG00000232949		0.744015952095318	0.1
ENSG00000232950	ZNF519P1	NA	0
ENSG00000232951	IPO7P1	0.911561679126617	0.1
ENSG00000232952		0.49601856793845	0.1
ENSG00000232953	HSPA8P18	0.394298032824446	0.3
ENSG00000232954	LINC00374	NA	0
ENSG00000232956	SNHG15	2.28724124497302e-25	0.7
ENSG00000232958		NA	0
ENSG00000232959		NA	0.1
ENSG00000232963	HMGN2P20	0.270012896708498	0.6
ENSG00000232964	LINC01737	NA	0
ENSG00000232965	RPS12P18	NA	0
ENSG00000232968	EIF4EP4	NA	0
ENSG00000232969		NA	0
ENSG00000232970	POLHP1	0.771316866491676	-0.2
ENSG00000232971		NA	0
ENSG00000232973	CYP1B1-AS1	1.40374062695458e-20	-1.1
ENSG00000232975	MTCO1P57	NA	0
ENSG00000232976	TRIM60P10Y	NA	0
ENSG00000232977	LINC00327	6.54816199176945e-51	-1.2
ENSG00000232978		0.178269478452589	-0.5
ENSG00000232979		NA	0.2
ENSG00000232981	MTCO1P51	NA	0
ENSG00000232982	MTCO1P45	NA	0
ENSG00000232983		NA	0
ENSG00000232985		NA	0
ENSG00000232986		0.00252895226829615	-1.1
ENSG00000232987	LINC01219	0.091466014895413	-0.9
ENSG00000232989		NA	0
ENSG00000232990	MTATP6P7	NA	0
ENSG00000232991	GACAT1	NA	0
ENSG00000232992	AHCYP4	0.605736426665616	0.3
ENSG00000232993		NA	0
ENSG00000232994	RPL7P14	0.923990365009065	0.1
ENSG00000232995	RGS5	0.103432152039611	-0.2
ENSG00000232998	VPS13A-AS1	NA	0.1
ENSG00000232999		NA	0
ENSG00000233002	TBC1D26-AS1	NA	0
ENSG00000233003	CICP26	NA	0.2
ENSG00000233005		1.01204027481965e-57	-2.8
ENSG00000233006	MIR3936HG	5.84937089784634e-38	-1.3
ENSG00000233007	UBTFL11	NA	0
ENSG00000233008	LINC01725	0.00910684850576965	0.4
ENSG00000233009	NALCN-AS1	0.0131919684272404	0.8
ENSG00000233010	RPEP4	0.00401154891482971	-0.7
ENSG00000233011	SLC9A3P1	NA	0.1
ENSG00000233012	HDAC1P2	0.861120571721398	0.1
ENSG00000233013	FAM157B	2.08833363081086e-13	1.9
ENSG00000233014	TBC1D3P7	NA	0
ENSG00000233015	SLC25A6P1	NA	0
ENSG00000233016	SNHG7	0.0174662238323228	-0.2
ENSG00000233017		0.00233968971053584	1
ENSG00000233018		NA	0.1
ENSG00000233020	CHORDC1P5	NA	0.2
ENSG00000233021		NA	0.1
ENSG00000233024	NPIPA9	0.652366304321146	0.2
ENSG00000233025	CRYZP1	0.0865737808911884	-0.3
ENSG00000233026	MTCO1P5	NA	0
ENSG00000233028		0.000977077231448689	-1.1
ENSG00000233029		0.648078964340825	-0.2
ENSG00000233030		0.763915648803784	-0.1
ENSG00000233031		NA	0
ENSG00000233033	CASK-AS1	0.353451644058472	0.4
ENSG00000233036	KRTAP8-2P	NA	-0.2
ENSG00000233037		NA	0.1
ENSG00000233038	PTPRN2-AS1	0.106350256068567	0.4
ENSG00000233039	MTND5P30	NA	0
ENSG00000233040	FAM204BP	0.670110999950073	0.1
ENSG00000233041	PHGR1	0.259111092299582	-0.6
ENSG00000233044		NA	0.1
ENSG00000233045	RPL15P5	0.35119470571437	-0.2
ENSG00000233047	LINC01677	NA	0
ENSG00000233048	LINC01722	NA	0.3
ENSG00000233050	DEFB130B	NA	0
ENSG00000233052		3.57763497479235e-75	5.2
ENSG00000233055		5.61831738377233e-05	-1.2
ENSG00000233056	ERVH48-1	0.0150312319582487	0.5
ENSG00000233057	EEF1A1P14	0.00502095019482101	-0.6
ENSG00000233058	LINC00884	0.596099506731276	0.1
ENSG00000233060		0.71698494971276	-0.2
ENSG00000233061	TTLL7-IT1	0.937101471374501	0
ENSG00000233063	SAR1AP4	NA	0
ENSG00000233064		NA	0.1
ENSG00000233067	PTCHD1-AS	NA	-0.1
ENSG00000233068		NA	0.1
ENSG00000233069		NA	0.1
ENSG00000233070	ZFY-AS1	0.0369092101145539	-0.7
ENSG00000233071	RPSAP59	NA	0
ENSG00000233072	RPS15AP6	0.168940630092307	-0.5
ENSG00000233073	GRM3-AS1	0.67739161845237	-0.2
ENSG00000233077	LINC01271	2.96668597402819e-05	1.2
ENSG00000233078		NA	0
ENSG00000233079	LINC01755	0.842239746860996	-0.1
ENSG00000233080	LINC01399	0.551583489682215	0.3
ENSG00000233081		0.325220799618037	0.3
ENSG00000233082		NA	0
ENSG00000233083	FTH1P6	NA	0
ENSG00000233084	RPL23AP25	NA	0.1
ENSG00000233085		2.2910397871492e-09	-1.3
ENSG00000233086	LNCARSR	NA	0.2
ENSG00000233087	RAB6D	0.0136975088802392	0.2
ENSG00000233090		NA	-0.1
ENSG00000233093	LINC00892	0.658573059827812	0.1
ENSG00000233096		NA	0
ENSG00000233098	CCDC144NL-AS1	5.92826946682294e-10	-1
ENSG00000233099		NA	0
ENSG00000233101	HOXB-AS3	5.73222588127738e-23	-1.6
ENSG00000233103		NA	0
ENSG00000233105		NA	0
ENSG00000233106	RPL12P3	NA	0
ENSG00000233107	SUCLA2P2	NA	0
ENSG00000233108	GLCCI1-DT	0.0770182120901468	-0.5
ENSG00000233109		0.0568311662965841	0.5
ENSG00000233110		0.000374419112765435	-0.8
ENSG00000233111	RAB1C	0.538762364874728	0.1
ENSG00000233114		NA	0
ENSG00000233115	FAM90A11P	NA	0.1
ENSG00000233117	LINC00702	8.28195852097494e-07	-0.5
ENSG00000233118	UBE2V1P8	NA	0
ENSG00000233120	USP9YP15	NA	0
ENSG00000233121	VN1R20P	3.10601706737216e-05	-1
ENSG00000233122	CTAGE7P	0.789202628325138	-0.1
ENSG00000233123	LINC01007	NA	-0.2
ENSG00000233124	LINC00456	0.00383179732605779	-1.2
ENSG00000233125	ACTBP12	NA	0
ENSG00000233126	ZNF736P3Y	NA	0
ENSG00000233128	LINC01794	3.24178396411325e-10	-2.3
ENSG00000233129		NA	0
ENSG00000233131	RPS15AP14	NA	0
ENSG00000233132	FAM90A3P	NA	0
ENSG00000233133		NA	0.1
ENSG00000233134	MTND3P17	NA	0
ENSG00000233135	RPS27P18	NA	0
ENSG00000233136	USP17L11	NA	0
ENSG00000233138		NA	0
ENSG00000233139		NA	0
ENSG00000233143	DIRC3-AS1	0.000977222087175361	-1.1
ENSG00000233144		0.944638692468323	0
ENSG00000233145		NA	0
ENSG00000233146	BPIFB5P	NA	0
ENSG00000233148	SYF2P2	0.519868799814544	0.4
ENSG00000233153	UBE2E2-AS1	0.806979427959981	-0.1
ENSG00000233154	LINC01762	6.52810963154623e-18	-1.7
ENSG00000233155	HMGA1P8	7.05142093372039e-05	0.5
ENSG00000233156	HSFY8P	NA	0
ENSG00000233157		NA	0
ENSG00000233158	RPS24P6	NA	0.1
ENSG00000233159	RPL31P16	NA	0.1
ENSG00000233162	MORF4L1P6	NA	0
ENSG00000233163	RPS12P17	0.877798324078369	-0.1
ENSG00000233167	EEF1A1P26	NA	0
ENSG00000233170		0.036465414470405	-0.2
ENSG00000233173	VN1R34P	NA	0
ENSG00000233175		7.80047230695941e-05	-0.5
ENSG00000233176	OR7E157P	NA	0
ENSG00000233178		0.00344010255902131	-0.4
ENSG00000233179		0.0166272163221688	-1.1
ENSG00000233183		0.483637314090454	-0.3
ENSG00000233184		0.65570390845219	0.1
ENSG00000233186	KLF4P1	NA	-0.4
ENSG00000233189	RPL12P29	NA	0.1
ENSG00000233190	RPS24P13	0.873695666446417	-0.1
ENSG00000233191		2.11661609589009e-27	2.6
ENSG00000233193		NA	0
ENSG00000233196		0.784684197497764	0.2
ENSG00000233197	TMEM256P1	NA	0.1
ENSG00000233198	RNF224	1.50729467056855e-13	1.1
ENSG00000233200	LINC02634	NA	0.1
ENSG00000233203	DHCR24-DT	0.0089073714141146	0.4
ENSG00000233204	MAPRE1P3	NA	0.2
ENSG00000233205	WBP1P2	0.51666476039481	-0.2
ENSG00000233206	RPS3AP1	NA	0
ENSG00000233208	LINC00642	0.777320467990206	0.2
ENSG00000233211	GRPEL2P1	NA	0
ENSG00000233213	KCNJ6-AS1	NA	0.3
ENSG00000233214		1.61279987716608e-13	2.1
ENSG00000233215	LINC01687	NA	0
ENSG00000233216		NA	0.1
ENSG00000233217	MROH3P	0.0399821537983863	0.4
ENSG00000233219		NA	0
ENSG00000233220	LINC00167	0.149488689187729	-0.4
ENSG00000233221		0.0216230628871605	0.3
ENSG00000233222		NA	0
ENSG00000233223		2.67138612032026e-09	-0.7
ENSG00000233225	SSBL3P1	0.0299733843261525	-0.2
ENSG00000233228	LPCAT2BP	NA	0
ENSG00000233229	CNOT7P1	0.288596656807705	0.2
ENSG00000233230		0.751259199173283	0.1
ENSG00000233231	HNRNPA1P49	0.261226261905171	0.2
ENSG00000233232	NPIPB7	NA	0
ENSG00000233234		NA	0
ENSG00000233235		NA	0.1
ENSG00000233236	LINC02573	NA	0
ENSG00000233237	LINC00472	8.67556303747797e-13	-0.9
ENSG00000233238	DEFA9P	NA	0
ENSG00000233242		NA	0.1
ENSG00000233243	VKORC1P1	NA	0
ENSG00000233246	PHC2-AS1	NA	0.2
ENSG00000233247	UBE2E4P	0.449881688135167	0.1
ENSG00000233248	MTND6P9	NA	0
ENSG00000233250		0.697740052223149	-0.1
ENSG00000233251		7.93316059769504e-07	-0.5
ENSG00000233252	CRIP1P1	NA	0
ENSG00000233254	RPL21P134	0.923788848022588	0
ENSG00000233256		0.752608686801105	0.2
ENSG00000233258		NA	0
ENSG00000233259	FABP3P2	NA	0
ENSG00000233260	RPSAP63	NA	0.1
ENSG00000233261	FAM238A	0.387727650739821	-0.3
ENSG00000233262		NA	0.4
ENSG00000233263	CAPZA1P4	NA	0
ENSG00000233264		7.47099352978168e-07	-1
ENSG00000233266	HMGB1P31	0.0196387786887952	-0.4
ENSG00000233268		NA	0.1
ENSG00000233270	SNRPEP4	0.890059653359912	0
ENSG00000233271		NA	0
ENSG00000233272	PNPT1P2	NA	0
ENSG00000233273	AMMECR1LP1	NA	0
ENSG00000233275		NA	0
ENSG00000233276	GPX1	0.00354738763628305	0.3
ENSG00000233277	LINC01728	NA	0
ENSG00000233278	RPS26P2	0.402214710600665	-0.3
ENSG00000233285	MTCYBP10	NA	0
ENSG00000233286	MTND3P10	0.807030242872482	0.1
ENSG00000233287		0.459137808533664	0.2
ENSG00000233288		NA	0.1
ENSG00000233290		NA	0
ENSG00000233291	RPL7AP61	NA	0
ENSG00000233292		NA	0.2
ENSG00000233293		NA	0.2
ENSG00000233295	FAM90A20P	0.591248330907659	-0.2
ENSG00000233296	TMEM18-DT	0.170483042959993	-0.4
ENSG00000233297	RASA4DP	0.24523025115486	-0.3
ENSG00000233299	HIGD1AP4	NA	0
ENSG00000233300	EIF4A1P1	NA	0.1
ENSG00000233301	OR4C14P	NA	0
ENSG00000233303	XXYLT1-AS1	0.0738943247338956	-0.6
ENSG00000233304	LINC01346	0.00752300285688296	-1.3
ENSG00000233306	TRGV2	0.183326962805525	0.3
ENSG00000233307	SRSF3P6	NA	-0.1
ENSG00000233308	OSTN-AS1	NA	0.2
ENSG00000233309	RPS6P12	NA	0
ENSG00000233311	MTCO1P54	NA	0
ENSG00000233313	HMGA1P5	0.00874977601893211	0.6
ENSG00000233316	DSCR10	NA	0.1
ENSG00000233318	RPL31P45	NA	0
ENSG00000233319	PPIAP32	NA	0
ENSG00000233321	LINC02669	0.12966565839367	-0.5
ENSG00000233324	EEF1A1P34	NA	0
ENSG00000233325	MIPEPP3	0.0398905568187066	-0.2
ENSG00000233327	USP32P2	0.582976673277339	-0.2
ENSG00000233328	PFN1P1	7.60215115205059e-12	0.6
ENSG00000233329	RPS16P3	NA	0
ENSG00000233330		6.38888099750915e-08	-0.6
ENSG00000233332		0.0282717847512798	-0.6
ENSG00000233333	RNFT1P2	0.308611846316548	-0.4
ENSG00000233334	FAM53B-AS1	0.256276227887737	-0.3
ENSG00000233335	RPL36AP14	NA	0
ENSG00000233336		NA	0
ENSG00000233337	UBE2FP3	0.00305432995046108	-0.4
ENSG00000233338	TLR8-AS1	NA	0.1
ENSG00000233339		NA	0.1
ENSG00000233340		NA	0.1
ENSG00000233342		0.782792429741356	0.1
ENSG00000233343	ATP6V1G1P4	NA	0.2
ENSG00000233347	ERP29P1	0.354722227973317	-0.3
ENSG00000233349	LINC00333	NA	0
ENSG00000233351		0.547924302398902	0.3
ENSG00000233352		NA	0
ENSG00000233353	RPS7P9	NA	0
ENSG00000233354	LINC00028	0.229191565024615	-0.4
ENSG00000233355	CHRM3-AS2	3.32144454216867e-34	2.6
ENSG00000233357	RPL30P15	NA	0
ENSG00000233358		NA	0
ENSG00000233359		NA	0
ENSG00000233360	PDXP-DT	0.766539460511147	0.1
ENSG00000233363		0.0521925411531726	0.8
ENSG00000233365		NA	0.2
ENSG00000233366	ZNF90P2	NA	0
ENSG00000233367		NA	-0.1
ENSG00000233369	GTF2IP4	0.651456980484701	0
ENSG00000233370	ACTR1AP1	NA	0.2
ENSG00000233372		NA	0
ENSG00000233376		NA	0
ENSG00000233377	MTND4P20	0.00512974802724695	-0.8
ENSG00000233378	USP9YP34	NA	0
ENSG00000233379		NA	0.2
ENSG00000233380	RPS2P48	0.780345003338417	-0.1
ENSG00000233381	AK4P3	0.121154441050646	-0.5
ENSG00000233382	NKAPP1	6.82043943353806e-13	-0.5
ENSG00000233383		0.742269914162168	0.2
ENSG00000233384	CNIH3-AS2	0.204648932590638	-0.5
ENSG00000233385	MTCO3P8	NA	0
ENSG00000233387	IATPR	0.000984696234112237	1.3
ENSG00000233388		0.335211769973979	-0.4
ENSG00000233392	UICLM	0.326926688337498	-0.3
ENSG00000233393		0.000976947761706661	0.5
ENSG00000233395	LINC00841	NA	0.1
ENSG00000233396	LINC01719	0.00212791437351164	-0.4
ENSG00000233397		1.00834484673988e-05	1.6
ENSG00000233399	LINC01648	NA	0.2
ENSG00000233401	PRKAR1AP1	0.231624889024617	0.5
ENSG00000233402	TARDBPP1	NA	0
ENSG00000233403		NA	0
ENSG00000233405	LINC01046	NA	0
ENSG00000233406		0.15835074441246	-0.3
ENSG00000233407		NA	0
ENSG00000233408		NA	0
ENSG00000233409	FANK1-AS1	NA	0
ENSG00000233410	LINC01222	NA	0
ENSG00000233411		2.44714323201023e-14	-1
ENSG00000233412	OR5H15	NA	0
ENSG00000233415		NA	0
ENSG00000233416	RPS25P3	3.12664386458872e-05	-0.9
ENSG00000233417		NA	0
ENSG00000233419	IFITM3P7	NA	-0.1
ENSG00000233420		NA	0
ENSG00000233421	LINC01783	0.218354694908382	-0.4
ENSG00000233423		0.142962000579272	-0.7
ENSG00000233424		NA	0
ENSG00000233425	KRT18P67	NA	0
ENSG00000233426	EIF3FP3	0.930203414914478	0
ENSG00000233427		NA	0.1
ENSG00000233428	PPIAP65	0.319928876318135	0.4
ENSG00000233429	HOTAIRM1	0.418280808058706	-0.1
ENSG00000233430	PDE4DIPP3	NA	0
ENSG00000233431	LINC02596	NA	0.2
ENSG00000233432	MTIF2P1	0.00312927366946976	0.6
ENSG00000233433	CBLL1P1	NA	0
ENSG00000233435	AGGF1P2	0.608870628079595	-0.2
ENSG00000233436	BTBD18	0.000328906803429517	-0.6
ENSG00000233437		NA	0
ENSG00000233440	HMGA1P6	NA	0
ENSG00000233441	CYP2AB1P	NA	0.2
ENSG00000233442	PPP6R2P1	NA	0
ENSG00000233444		NA	0
ENSG00000233445	RPL17P11	NA	0.2
ENSG00000233446	PDK1P2	NA	0
ENSG00000233447		NA	0
ENSG00000233448	PMS2P9	NA	0
ENSG00000233449	MTATP6P14	NA	0
ENSG00000233451		NA	0
ENSG00000233452	STXBP5-AS1	1.7077594751121e-73	1.7
ENSG00000233454		NA	0
ENSG00000233455		0.317997723104179	0.6
ENSG00000233456	LINC01077	0.400312758761453	0.3
ENSG00000233457		NA	0
ENSG00000233459		NA	0.4
ENSG00000233460	RPL35AP31	NA	0
ENSG00000233461		1.30234771025405e-214	2.7
ENSG00000233464	NANOGP11	NA	0.1
ENSG00000233467	HAX1P1	NA	0.2
ENSG00000233469	ST6GALNAC4P1	4.51587234007867e-06	-1
ENSG00000233470		NA	0
ENSG00000233471	KRT18P62	0.676637845033635	-0.2
ENSG00000233472		NA	0
ENSG00000233473	RAD1P2	0.83225689559544	0.1
ENSG00000233476	EEF1A1P6	0.00587549470451002	-0.5
ENSG00000233477	PPIAP38	NA	-0.3
ENSG00000233478		2.04033512604762e-06	-1
ENSG00000233479		NA	0
ENSG00000233480	LINC01683	NA	0
ENSG00000233482		NA	0
ENSG00000233483	EFCAB15P	3.70899813602623e-10	-1
ENSG00000233484		NA	0
ENSG00000233485	FHAD1-AS1	NA	0.1
ENSG00000233487	RPSAP69	7.80474691281461e-22	-1.6
ENSG00000233489	PAXBP1P1	NA	0
ENSG00000233491		3.12834564916323e-13	-2.7
ENSG00000233492		NA	0
ENSG00000233493	TMEM238	0.378587560910893	-0.2
ENSG00000233494		NA	0
ENSG00000233496	SYNJ2-IT1	NA	0.1
ENSG00000233497	HNRNPA1P60	NA	0.1
ENSG00000233499	OR5B1P	NA	0
ENSG00000233502		NA	0.1
ENSG00000233503	HNRNPLP1	0.114050819708871	0.2
ENSG00000233508		0.00261067612898375	-0.9
ENSG00000233509	ZNF197-AS1	0.986968247074722	0
ENSG00000233511		NA	0.1
ENSG00000233514		0.0138128733522291	0.8
ENSG00000233515	LINC01518	NA	0
ENSG00000233516		NA	0
ENSG00000233517		5.67872280891286e-68	3.1
ENSG00000233518	RPL7P35	NA	0.1
ENSG00000233519		NA	0
ENSG00000233521	LINC01638	0.0532902176846859	-0.6
ENSG00000233522	FAM224A	NA	0
ENSG00000233523	PHBP5	NA	0.1
ENSG00000233524	RANP8	0.0111624813196741	-0.7
ENSG00000233526	RFC5P1	NA	0
ENSG00000233527	ZNF529-AS1	3.08779827054487e-25	-0.8
ENSG00000233528	LINC00430	NA	0
ENSG00000233529	HCG21	NA	-0.2
ENSG00000233531	DEFA10P	NA	0
ENSG00000233532	LINC00460	0.000379409187676608	-1.2
ENSG00000233533	MKNK2P1	NA	0.1
ENSG00000233534		NA	0.4
ENSG00000233535		NA	-0.1
ENSG00000233536		NA	0
ENSG00000233537	TEDDM2P	NA	0
ENSG00000233538		0.54733115995163	0.2
ENSG00000233539		1.51891817278769e-05	0.9
ENSG00000233540	DNM3-IT1	NA	0.5
ENSG00000233541	RPL31P47	NA	0
ENSG00000233542		5.52417226039743e-06	-1.1
ENSG00000233543	CHTF8P1	NA	0.1
ENSG00000233544	EIF3KP2	NA	0
ENSG00000233545	CYCSP33	NA	0
ENSG00000233546	PRYP5	NA	0
ENSG00000233547		0.323381449470802	-0.4
ENSG00000233548	CYCSP44	NA	0.5
ENSG00000233549	CYCSP35	NA	0.1
ENSG00000233550	MTCYBP8	NA	0
ENSG00000233551	LSM1P1	NA	0.1
ENSG00000233553		NA	0
ENSG00000233554	B4GALT1-AS1	6.92580446252705e-06	-0.3
ENSG00000233555		NA	0
ENSG00000233557	NFU1P2	NA	0
ENSG00000233558		NA	0
ENSG00000233559	LINC00513	8.5741231853385e-05	-0.7
ENSG00000233560	KRT8P39	0.731661740121992	-0.1
ENSG00000233562	RPS3AP8	NA	0
ENSG00000233563	OR52E7P	NA	0
ENSG00000233565		NA	-0.1
ENSG00000233569		0.724155775776573	0.2
ENSG00000233570	LINC00690	NA	0
ENSG00000233571		NA	0
ENSG00000233574		NA	0.2
ENSG00000233575		NA	0
ENSG00000233576	HTR3C2P	NA	0
ENSG00000233577		NA	0
ENSG00000233578	EIF4EP1	0.010726717624226	0.5
ENSG00000233579	KRT8P15	0.00489522084460766	-0.9
ENSG00000233581		2.21158064761785e-10	-2
ENSG00000233583		NA	0
ENSG00000233585		1.16804754078108e-12	-0.8
ENSG00000233586		NA	0.1
ENSG00000233587	LINC01884	NA	0
ENSG00000233588	CYP51A1P2	1.26682702799283e-05	0.4
ENSG00000233589		0.000911730785181211	1.1
ENSG00000233590	LINC02640	0.331644971830988	0.4
ENSG00000233593	LINC02609	7.13216683263434e-26	-0.9
ENSG00000233594	BTF3P5	0.0487069541759283	0.3
ENSG00000233595	MTND2P29	NA	0
ENSG00000233597		0.0505090166104879	-0.2
ENSG00000233601	NCOR1P3	NA	0
ENSG00000233602	ERI3-IT1	0.0285970419959094	-0.5
ENSG00000233603	JTBP1	0.553647394410309	-0.3
ENSG00000233605	LINC01851	NA	0
ENSG00000233606	OR6C66P	NA	0
ENSG00000233607	LINC01392	NA	0
ENSG00000233608	TWIST2	0.01517675460705	-0.2
ENSG00000233609	RPL10P19	0.881403947898375	0
ENSG00000233610	LINC00462	0.0289924980074038	0.3
ENSG00000233611		NA	0
ENSG00000233613	DCUN1D2-AS	0.00061754493774896	-0.7
ENSG00000233614	DDX11L10	NA	0.1
ENSG00000233615	HNRNPA1P42	NA	0
ENSG00000233616		NA	0
ENSG00000233619		NA	0
ENSG00000233620	USH2A-AS2	NA	0
ENSG00000233621	LINC01137	3.14532875299773e-43	1.1
ENSG00000233622	CYP2T1P	9.58587502025923e-15	-0.6
ENSG00000233623	PGAM1P11	0.902818088405555	0
ENSG00000233625		NA	-0.1
ENSG00000233626		0.382307734124919	0.4
ENSG00000233627	C4A-AS1	NA	0
ENSG00000233632		NA	0.1
ENSG00000233633		NA	-0.1
ENSG00000233634	GOT2P5	NA	0
ENSG00000233635		NA	0.3
ENSG00000233639	PANTR1	1.04073889580053e-12	-0.9
ENSG00000233640	KRTAP13-5P	NA	0
ENSG00000233642	GPR158-AS1	NA	0.1
ENSG00000233643	LINC02625	0.923351978621471	-0.1
ENSG00000233644	ARHGEF7-IT1	0.0404937583583194	-0.7
ENSG00000233645		NA	0
ENSG00000233646	OR52T1P	NA	0.1
ENSG00000233647	NENFP1	NA	0.1
ENSG00000233648		NA	0
ENSG00000233651		NA	0
ENSG00000233652	CICP1	NA	0
ENSG00000233653	CICP7	NA	0
ENSG00000233654		0.0505794861986479	-0.4
ENSG00000233655	IGHD4-4	NA	0
ENSG00000233656		NA	0
ENSG00000233659	NDUFA5P4	NA	0
ENSG00000233661	SPIN4-AS1	0.941143606470645	0.1
ENSG00000233662	CALM2P4	NA	-0.1
ENSG00000233663		NA	0
ENSG00000233664	NDUFS5P3	NA	0.1
ENSG00000233665		0.000972870680204414	0.7
ENSG00000233668		0.102355290548257	-0.3
ENSG00000233670	PIRT	5.15045622133929e-09	-1.5
ENSG00000233671	CENPNP1	NA	0.1
ENSG00000233672	RNASEH2B-AS1	0.0991959188403408	-0.4
ENSG00000233673	ANAPC1P1	0.166609062897994	0.4
ENSG00000233674		0.491652339364785	-0.3
ENSG00000233676	FDPSP6	NA	0
ENSG00000233677	DDX39BP1	0.169350210888735	-0.6
ENSG00000233680	HNRNPA1P27	0.440073050236645	-0.1
ENSG00000233681	CEACAMP1	NA	0.1
ENSG00000233682		0.00477229730266526	-0.8
ENSG00000233683		NA	0
ENSG00000233684	LINC01865	NA	0
ENSG00000233685	OR6L1P	NA	0
ENSG00000233686	PIEZO1P1	NA	0
ENSG00000233688	ZNF622P1	NA	-0.2
ENSG00000233689		NA	0
ENSG00000233690	EBAG9P1	0.808435178112805	0.1
ENSG00000233691		NA	0.1
ENSG00000233693	PBX1-AS1	0.70697631006474	-0.2
