Gene ID	Gene Name	g2_g1.p-value	g2_g1.log2foldchange
ENSG00000223669		0.291530407054268	-1.4
ENSG00000223671	RPL34P3	NA	0
ENSG00000223672		NA	0
ENSG00000223675		NA	-0.2
ENSG00000223676	RPL34P26	NA	-0.3
ENSG00000223677	OR2AD1P	NA	-0.9
ENSG00000223678		0.419851501837097	-1.1
ENSG00000223679		NA	-0.5
ENSG00000223683	RPSAP65	NA	0
ENSG00000223684	IFNWP18	NA	0
ENSG00000223685	LINC00571	0.763277536808918	0.4
ENSG00000223688	RPS24P14	NA	0.5
ENSG00000223691		NA	-0.7
ENSG00000223692	DIP2A-IT1	0.919432759779612	0.2
ENSG00000223694	ADH5P3	NA	-0.3
ENSG00000223695		0.168558607232075	1.7
ENSG00000223697		0.96762418188079	0.1
ENSG00000223698	GOLGA6L11P	NA	0
ENSG00000223701	RAET1E-AS1	NA	1.2
ENSG00000223702	ZDHHC20P2	NA	0
ENSG00000223703		NA	0
ENSG00000223704	LINC01422	0.198326957123967	0.6
ENSG00000223705	NSUN5P1	0.0809995801636941	0.8
ENSG00000223707	SFR1P2	NA	0
ENSG00000223709	TRIM64EP	NA	0
ENSG00000223710	CRYGGP	NA	0
ENSG00000223711		0.89320767206393	-0.2
ENSG00000223714	LINC02601	0.991715662066525	0
ENSG00000223715	LINC01208	NA	-0.1
ENSG00000223716		NA	0.9
ENSG00000223717	DNAJA1P1	NA	0
ENSG00000223718		NA	1.2
ENSG00000223719		NA	0
ENSG00000223720		NA	-0.2
ENSG00000223721	UQCRFS1P2	NA	0.5
ENSG00000223722	IFITM3P2	0.220006180120571	-1.1
ENSG00000223723	TFDP1P2	7.04390353657662e-27	-3.9
ENSG00000223724	RAD17P2	NA	-1.8
ENSG00000223725		0.145139607350651	1.4
ENSG00000223726		NA	0
ENSG00000223727		NA	0.5
ENSG00000223728		NA	0
ENSG00000223729	LINC02247	NA	0.5
ENSG00000223730		NA	0
ENSG00000223731	SUPT20HL1	NA	2.1
ENSG00000223732		NA	0
ENSG00000223733	RPL18AP14	NA	-1.3
ENSG00000223734	LAPTM4A-DT	NA	1
ENSG00000223735	OR51B3P	NA	-0.2
ENSG00000223738		NA	-0.9
ENSG00000223739	RPS15AP15	NA	-1.6
ENSG00000223740		NA	0
ENSG00000223741	PSMD4P1	NA	0
ENSG00000223742		0.260978229898038	-2.2
ENSG00000223744	RBMY2GP	NA	0
ENSG00000223745	CCDC18-AS1	0.0393409253700637	1
ENSG00000223746	ELOCP30	NA	0
ENSG00000223749	MIR503HG	0.0072986404933588	-1.1
ENSG00000223750	SIRPB3P	0.542362921588831	-1.1
ENSG00000223751		NA	0.2
ENSG00000223753		NA	0
ENSG00000223754		0.68005831777454	0.7
ENSG00000223756	TSSC2	0.351259418338792	0.7
ENSG00000223760	MED15P9	NA	0
ENSG00000223761		NA	0
ENSG00000223764	LINC02593	0.222638161644746	-0.8
ENSG00000223765	LINC01626	NA	0
ENSG00000223768	LINC00205	4.60927189539321e-06	1.4
ENSG00000223770	CACNA2D1-AS1	NA	-1.1
ENSG00000223772	GEMIN8P3	NA	-0.8
ENSG00000223773	CD99P1	0.0544655080965663	0.8
ENSG00000223774		0.39636454779578	1.4
ENSG00000223776	LGALS8-AS1	0.687789789868392	-0.5
ENSG00000223777		NA	0
ENSG00000223779		0.912548629033725	0.2
ENSG00000223782	RPS21P8	NA	0
ENSG00000223783	LINC01983	NA	0
ENSG00000223784	LINP1	8.12112805022344e-05	4.7
ENSG00000223786		NA	0
ENSG00000223787		NA	-1.8
ENSG00000223788	DIS3L2P1	NA	-1.9
ENSG00000223791	UBE2E1-AS1	0.749010635948029	0.6
ENSG00000223794	COX5BP8	NA	0
ENSG00000223795		NA	0
ENSG00000223797	ENTPD3-AS1	8.84917708871943e-07	-1.7
ENSG00000223799	IL10RB-DT	0.000375629190726655	-1.2
ENSG00000223800		NA	0
ENSG00000223802	CERS1	0.0221632942462298	2.9
ENSG00000223803	RPS20P14	0.969082560271833	0
ENSG00000223804		0.00369866442749576	0.8
ENSG00000223806	LINC00114	NA	1.8
ENSG00000223807	BOLA3P4	NA	1.5
ENSG00000223808		NA	0
ENSG00000223809		NA	0
ENSG00000223810	KRT8P28	NA	0
ENSG00000223811		NA	0
ENSG00000223812		NA	-0.7
ENSG00000223813		0.00342719966273102	3
ENSG00000223814		NA	0
ENSG00000223815	DIAPH3-AS2	NA	0.9
ENSG00000223816	IGKV1OR2-2	NA	0
ENSG00000223817	CDH23-AS1	NA	0
ENSG00000223819	PPIAP89	NA	0
ENSG00000223820	CFL1P1	8.41000011854057e-06	2.9
ENSG00000223821		NA	0
ENSG00000223822	EEF1A1P1	NA	0
ENSG00000223823	LINC01342	0.00629254443961992	2.5
ENSG00000223824	TERF1P6	NA	0
ENSG00000223825	DAZAP2P1	0.995738139311342	0
ENSG00000223826	LINC01870	NA	0
ENSG00000223828	BANF1P4	NA	0
ENSG00000223829		NA	0
ENSG00000223831		NA	1.3
ENSG00000223834		0.615696752852815	0.8
ENSG00000223836		NA	0.2
ENSG00000223837		NA	0
ENSG00000223838		NA	0
ENSG00000223839	FAM95B1	0.232178047792214	-1.5
ENSG00000223841		0.122514893440684	2.7
ENSG00000223842		0.343442825261072	0.7
ENSG00000223843	EFCAB6-AS1	0.766215112270234	0.5
ENSG00000223845	VN1R40P	NA	0
ENSG00000223847		NA	0
ENSG00000223849		0.877227860210948	0.1
ENSG00000223850	MYCNUT	NA	0
ENSG00000223855	HRAT92	4.80400009786274e-16	3.9
ENSG00000223856	RAB9AP2	NA	0
ENSG00000223859		NA	0.7
ENSG00000223861		0.226785352928786	1.5
ENSG00000223863	LINC01805	NA	0
ENSG00000223864	NPM1P19	NA	0
ENSG00000223865	HLA-DPB1	0.906918021658235	-0.1
ENSG00000223866		NA	0
ENSG00000223867		NA	0
ENSG00000223869		NA	0
ENSG00000223870		NA	-0.5
ENSG00000223872		NA	0
ENSG00000223873	SAP18P2	0.445415381212746	-0.5
ENSG00000223874	LINC01921	NA	0
ENSG00000223875	NBEAP3	NA	0.9
ENSG00000223876	RPS27P1	0.0392865264711972	-3.3
ENSG00000223877	RPS8P10	NA	0
ENSG00000223878	PPIAP53	0.381412701574043	0.4
ENSG00000223880	LINC01078	NA	0
ENSG00000223881		NA	0
ENSG00000223882	ABCC5-AS1	NA	-1.3
ENSG00000223883	LINC01707	NA	0.7
ENSG00000223884		0.722432991772716	0.6
ENSG00000223885	FAM90A13P	NA	0
ENSG00000223886		0.714730607285859	-0.3
ENSG00000223889		NA	0
ENSG00000223890		NA	0.9
ENSG00000223891	OSER1-DT	0.661140203566922	-0.2
ENSG00000223893	GNL2P1	NA	0
ENSG00000223896	CCNJP2	NA	0
ENSG00000223897		NA	0
ENSG00000223899	SEC13P1	0.893207770956486	0.2
ENSG00000223901		0.130237880000884	-1
ENSG00000223903	RPL23P4	NA	0
ENSG00000223904	HMGB1P12	NA	0
ENSG00000223905		NA	0
ENSG00000223906		NA	0
ENSG00000223908		0.889714836392467	-0.3
ENSG00000223910	ZNF32-AS3	NA	0.5
ENSG00000223911		NA	1
ENSG00000223912	EEF1A1P36	NA	0
ENSG00000223914	LINC02471	NA	-1.1
ENSG00000223915	DPPA2P1	NA	0.5
ENSG00000223916		NA	0.2
ENSG00000223917		NA	0
ENSG00000223918		NA	0
ENSG00000223920		NA	1.4
ENSG00000223921	MTND1P27	NA	0
ENSG00000223922	ASS1P2	1.85893233160785e-07	-3
ENSG00000223923	TNS1-AS1	0.46850306887156	0.8
ENSG00000223928	NUP35P1	0.78537775988332	-0.4
ENSG00000223930		NA	-1.5
ENSG00000223931		NA	0
ENSG00000223935	LGALSL-DT	0.74662992604334	-0.3
ENSG00000223940	KRT8P8	0.719816072968693	0.6
ENSG00000223941	LINC01014	0.198120396294873	2.5
ENSG00000223942		NA	0
ENSG00000223944		NA	0
ENSG00000223945		0.0426954094715055	1.8
ENSG00000223946		NA	0
ENSG00000223947		0.593790440732792	0.4
ENSG00000223948		NA	0
ENSG00000223949	ROR1-AS1	0.000170088761623999	4.7
ENSG00000223951	H2ACP2	NA	0
ENSG00000223953	C1QTNF5	NA	1.5
ENSG00000223955	MTND6P1	NA	0
ENSG00000223956	LINC01767	1.09529572574509e-35	-6.2
ENSG00000223958		NA	0
ENSG00000223959	AFG3L1P	0.742896786690272	-0.1
ENSG00000223960	CHROMR	0.895387517573309	-0.1
ENSG00000223962	UBBP3	NA	0
ENSG00000223963	THAP12P8	NA	0.7
ENSG00000223965	ZNF587P1	0.363553114014094	1.4
ENSG00000223966		NA	0
ENSG00000223967		NA	0
ENSG00000223968		NA	0
ENSG00000223969		0.170849062562855	-0.8
ENSG00000223970		NA	-1
ENSG00000223972	DDX11L1	NA	0
ENSG00000223973	PAFAH1B1P2	0.771331538794194	0.2
ENSG00000223974	BNIP3P42	0.427996275262515	-1.3
ENSG00000223975		NA	0
ENSG00000223976	EXTL2P1	NA	0
ENSG00000223977		0.214818097350636	-2.4
ENSG00000223978	ZNF736P1Y	NA	0
ENSG00000223979	SMCR2	NA	0.4
ENSG00000223982	SNRPD2P2	NA	0
ENSG00000223984	HNRNPRP1	0.668911550860872	0.4
ENSG00000223985	LINC01874	NA	0
ENSG00000223986		NA	0.7
ENSG00000223987	RPL26P28	NA	0.5
ENSG00000223989		NA	0
ENSG00000223991		5.71430044322697e-17	-6
ENSG00000223993	LINC02647	NA	0
ENSG00000223995	RPL32P35	NA	0
ENSG00000223997	TRDD1	NA	0
ENSG00000223999		0.547898018412932	0.8
ENSG00000224000		NA	0
ENSG00000224001		NA	0.2
ENSG00000224003	YES1P1	0.365071272444457	-0.9
ENSG00000224004	ATP5F1CP1	NA	0
ENSG00000224007	USP12P2	NA	0
ENSG00000224008	LINC01441	NA	0
ENSG00000224011		NA	-0.5
ENSG00000224012		NA	0
ENSG00000224014		8.7661734125634e-05	3.2
ENSG00000224015		NA	-2.4
ENSG00000224016		0.00379671407734695	2.6
ENSG00000224017	LINC01449	0.786552129037585	0.4
ENSG00000224018		NA	0
ENSG00000224019	RPL21P32	0.585058028176601	-0.7
ENSG00000224020	MIR181A2HG	1.83753241308662e-07	3.5
ENSG00000224023	EDRF1-DT	0.873927137288503	0.2
ENSG00000224025		NA	0.2
ENSG00000224027		NA	0
ENSG00000224028	LINC01853	NA	0
ENSG00000224029		NA	0
ENSG00000224031	TCEAL3-AS1	0.0500569133035395	2.1
ENSG00000224032	EPB41L4A-AS1	3.28728655152596e-05	1.1
ENSG00000224033	CDY8P	NA	0
ENSG00000224034	LINC02561	0.0225196436560858	2.6
ENSG00000224035	SFPQP1	NA	0
ENSG00000224038		NA	0
ENSG00000224039	CDYLP1	NA	0
ENSG00000224040	HMGN1P4	0.194705357925441	1.1
ENSG00000224041	IGKV3D-15	0.205742502560607	-2
ENSG00000224042	MTND4P6	NA	0
ENSG00000224043	CCNT2-AS1	0.762708489635118	-0.3
ENSG00000224045	PAEPP1	NA	0
ENSG00000224046		0.522565109737173	-0.7
ENSG00000224048	LINC02612	0.0605074610836073	-2.8
ENSG00000224049		NA	0
ENSG00000224050		NA	0.5
ENSG00000224051	CPTP	8.25589660279643e-31	-2.1
ENSG00000224054		NA	0
ENSG00000224055	GAPDHP55	NA	0
ENSG00000224057	EGFR-AS1	0.492150576430317	-0.6
ENSG00000224058		0.842824364778228	0.2
ENSG00000224059	HSPA8P16	NA	0
ENSG00000224060	ARSLP1	0.156287407552977	-1.7
ENSG00000224061	SRSF3P4	NA	0
ENSG00000224062	TUBB4BP5	NA	0
ENSG00000224063		0.0798831432087482	-1.5
ENSG00000224064	RPL32P6	0.194432963181673	2
ENSG00000224065	SRIP2	NA	0
ENSG00000224066		0.00224055321613537	1.9
ENSG00000224067		0.944777088882592	0.1
ENSG00000224069		NA	0.2
ENSG00000224070	HMGN1P6	NA	0
ENSG00000224071	DNMT3AP1	NA	0.5
ENSG00000224072	VEZTP1	0.763559674218402	-0.5
ENSG00000224074	LINC00691	NA	-1.3
ENSG00000224075	TTTY22	NA	0
ENSG00000224076		NA	0
ENSG00000224077		NA	-0.1
ENSG00000224078	SNHG14	2.40169113995858e-21	2.3
ENSG00000224079		0.766160030391381	0.4
ENSG00000224080	UBE2FP1	1.24727858093553e-06	-2.8
ENSG00000224081	SLC44A3-AS1	1.63418632410666e-25	3.2
ENSG00000224082	UBTFL8	NA	0
ENSG00000224083	MTCO1P11	NA	-0.5
ENSG00000224085	RPL23AP41	NA	0
ENSG00000224086	PPM1F-AS1	0.00892511754185691	0.8
ENSG00000224087	POTEF-AS1	NA	0
ENSG00000224089	CT47A10	NA	0
ENSG00000224090		0.874164568197998	0.2
ENSG00000224091		NA	0
ENSG00000224092		NA	0
ENSG00000224093	BCAR3-AS1	0.173954544098728	-0.5
ENSG00000224094	RPS24P8	0.316805853921768	-0.8
ENSG00000224095	LINC01935	NA	0
ENSG00000224097		0.0995153063576512	-1.1
ENSG00000224099		NA	0
ENSG00000224100		0.689370520538377	-0.7
ENSG00000224101	ELMO1-AS1	NA	-0.5
ENSG00000224104		NA	0
ENSG00000224106	CYP4F25P	NA	-0.3
ENSG00000224107	ETDB	NA	0
ENSG00000224109	CENPVL3	NA	0
ENSG00000224110	MTRF1LP2	NA	0.9
ENSG00000224114		0.914908418598803	0.2
ENSG00000224116	INHBA-AS1	0.051953797994226	1.2
ENSG00000224117	PTPN2P2	0.744137705322449	-0.5
ENSG00000224121	ATG12P2	NA	-0.7
ENSG00000224122	POU6F2-AS1	0.000136084713401442	-3.5
ENSG00000224124	POM121L10P	0.691510578599164	-0.8
ENSG00000224126	UBE2SP2	0.863461791434712	0.2
ENSG00000224127		NA	0
ENSG00000224128	LINC01248	NA	0
ENSG00000224129	DPPA2P2	NA	0
ENSG00000224132		NA	1.5
ENSG00000224134		NA	0
ENSG00000224136		NA	0.5
ENSG00000224137	LINC01857	0.978281063687389	0
ENSG00000224138		0.722224887243615	0.2
ENSG00000224141	MIR548XHG	NA	1.1
ENSG00000224142	AMMECR1-IT1	NA	0
ENSG00000224144	ASH2LP1	NA	0.2
ENSG00000224149		NA	0
ENSG00000224151	USP9YP28	NA	0
ENSG00000224152		0.915632739262816	-0.1
ENSG00000224153	LINC02054	0.0405037756648445	-2.3
ENSG00000224155		0.382497087216777	-0.8
ENSG00000224157	HCG14	0.851615448600841	-0.4
ENSG00000224159	HMGB1P9	NA	-0.5
ENSG00000224160	CICP10	NA	0
ENSG00000224161	RPS26P54	NA	0
ENSG00000224162	UQCRHP3	NA	0
ENSG00000224163		NA	0
ENSG00000224164	LINC02828	NA	-1.3
ENSG00000224165	DNAJC27-AS1	0.491039644580902	-0.4
ENSG00000224166	PRYP1	NA	0
ENSG00000224167	LINC01357	NA	-0.1
ENSG00000224169	HSFY6P	NA	0
ENSG00000224172		NA	-0.3
ENSG00000224173	LINC02831	NA	0
ENSG00000224174		NA	0
ENSG00000224177	LINC00570	0.00315364254275513	-3.9
ENSG00000224183	SDHDP6	0.155158932559911	-1.1
ENSG00000224184	MIR3681HG	0.240204959707568	-1.9
ENSG00000224185	SNX18P9	0.348220795619705	-1.4
ENSG00000224186	C5orf66	0.00458370268831699	1.5
ENSG00000224187	LINC01991	NA	-0.5
ENSG00000224188	UBE2D3P4	NA	0.1
ENSG00000224189	HAGLR	0.0509068932511523	2
ENSG00000224190	LINC02667	NA	0
ENSG00000224192	SEZ6L-AS1	NA	0
ENSG00000224194		NA	1.2
ENSG00000224195		0.972031266079052	0
ENSG00000224203	RPS23P10	NA	0
ENSG00000224204	PHEX-AS1	NA	0.5
ENSG00000224205		NA	0
ENSG00000224207		NA	0
ENSG00000224208	ZCRB1P1	0.465898355611355	-1.4
ENSG00000224209	LINC00466	NA	1.1
ENSG00000224210	TRIM60P5Y	NA	0
ENSG00000224215		NA	0
ENSG00000224216		0.668186387833864	0.6
ENSG00000224217	PRPF4BP1	NA	0
ENSG00000224218		0.487353308184942	1.2
ENSG00000224219	SEC61GP1	NA	0
ENSG00000224220	DTNB-AS1	0.95641839526014	-0.1
ENSG00000224221	RPS6P8	NA	0.1
ENSG00000224222	LINC02636	0.0620371254403699	2.1
ENSG00000224223	VSTM2A-OT1	NA	0
ENSG00000224224	HAUS1P2	NA	0.7
ENSG00000224227	OR2L1P	NA	0
ENSG00000224228		NA	0.7
ENSG00000224231	LINC01832	NA	2.1
ENSG00000224232	KCTD5P1	0.836254327611729	0.2
ENSG00000224233	OR2J4P	NA	0.5
ENSG00000224236	MRRFP1	NA	-0.4
ENSG00000224237	MICOS10P3	0.971955407078177	-0.1
ENSG00000224238	WARS2-IT1	0.339743695429779	-0.9
ENSG00000224239		0.766215112270234	0.4
ENSG00000224240	CYCSP49	NA	0
ENSG00000224243	SOX1-OT	NA	0
ENSG00000224244	KRT224P	NA	-0.2
ENSG00000224245		0.000311969695894215	-4.3
ENSG00000224247		NA	0
ENSG00000224250		NA	0
ENSG00000224251		0.603685949668256	-0.4
ENSG00000224252		NA	0
ENSG00000224254	MTCO1P39	0.0870295804927917	-1.5
ENSG00000224255	PDCL3P6	0.772873132370812	-0.6
ENSG00000224256		0.418375955604053	1.1
ENSG00000224257	VWC2L-IT1	NA	0
ENSG00000224259	LINC01133	0.0048886758901225	4.3
ENSG00000224260		NA	-0.2
ENSG00000224261	RPSAP18	0.804614193495298	0.3
ENSG00000224263	CYCSP12	NA	0
ENSG00000224265	LINC02633	NA	0
ENSG00000224267		NA	0
ENSG00000224269		0.00266052178069655	4.2
ENSG00000224271		0.0909518143855394	3.3
ENSG00000224272		2.48693326594951e-06	-2.9
ENSG00000224273		8.84140486749762e-11	-6.1
ENSG00000224274	ENSAP1	NA	0
ENSG00000224276	ARHGEF2-AS1	NA	-0.5
ENSG00000224277		NA	0.5
ENSG00000224278		NA	1.4
ENSG00000224279	RPS29P31	NA	0
ENSG00000224280		0.282638114469847	1.7
ENSG00000224281	SLC25A5-AS1	0.348493289628718	-0.4
ENSG00000224282		NA	0
ENSG00000224286	LINC01142	NA	0.7
ENSG00000224287	MSL3P1	0.00445453531960629	3.1
ENSG00000224288	MTCYBP11	NA	0.7
ENSG00000224289	IFIT6P	NA	0.2
ENSG00000224291	RPL38P6	NA	0
ENSG00000224292		0.000122720915638686	-3.2
ENSG00000224294	PINCR	0.00380317230827858	4.3
ENSG00000224295	OLFM5P	0.580998865028901	-0.4
ENSG00000224296	MRPL49P1	NA	0
ENSG00000224297		NA	0
ENSG00000224299	MTATP6P16	0.173395960002206	2.6
ENSG00000224300	OR51P1P	NA	0
ENSG00000224301		NA	0
ENSG00000224302		NA	0.9
ENSG00000224307		0.480986554217271	0.5
ENSG00000224308	LINC01527	NA	0
ENSG00000224309	ANKRD30BP2	NA	-0.7
ENSG00000224310	LINC01567	NA	0
ENSG00000224311		NA	0
ENSG00000224312	MCCD1P2	0.879147627308245	0.3
ENSG00000224314	TCERG1P1	NA	0
ENSG00000224315	RPL7P7	NA	0.7
ENSG00000224316	GTF2IP5	0.765295421350805	0.3
ENSG00000224318	CHL1-AS2	NA	-0.2
ENSG00000224321	RPL12P14	0.165502688895348	-1.2
ENSG00000224322		NA	0
ENSG00000224323	DPRXP1	0.236427456536986	-2.3
ENSG00000224324	THAP5P1	0.552731808577037	-0.5
ENSG00000224326		NA	0
ENSG00000224328	MDC1-AS1	NA	0
ENSG00000224329	LINC00297	NA	0
ENSG00000224330		NA	0
ENSG00000224331		0.263149986906106	-0.9
ENSG00000224333	GAPDHP20	NA	0.8
ENSG00000224334		0.949921111855942	0.1
ENSG00000224335		NA	0
ENSG00000224336	FAM197Y1	NA	0
ENSG00000224337	FAM8A3P	0.0684828612310135	-2.2
ENSG00000224338	MTCYBP45	NA	0
ENSG00000224339	SC4MOP	NA	-0.7
ENSG00000224340		NA	0.7
ENSG00000224341	AKR7A2P2	0.677908707077475	-0.6
ENSG00000224342		NA	0.7
ENSG00000224344	KNOP1P3	NA	0
ENSG00000224346	BICD1P1	0.381626652584949	-1.6
ENSG00000224347	SCEL-AS1	NA	0
ENSG00000224348		NA	0
ENSG00000224349	FAM135A-AS1	NA	0.7
ENSG00000224351	CDKN2AIPNLP3	NA	0
ENSG00000224352		NA	0
ENSG00000224353	ACE3P	NA	0
ENSG00000224354	MTND2P5	NA	0.6
ENSG00000224356		0.259233992904613	-0.9
ENSG00000224357	ATG3P1	NA	0
ENSG00000224358	TMCO1-AS1	0.417686410210516	0.6
ENSG00000224359		0.0775989786301076	-3
ENSG00000224361		NA	-0.6
ENSG00000224363		NA	0
ENSG00000224365		NA	0
ENSG00000224366		NA	-1.2
ENSG00000224367	OACYLP	0.0105858821215423	2.7
ENSG00000224368	ARAFP2	NA	0.5
ENSG00000224370		NA	0.5
ENSG00000224371		0.158240933689462	-2.2
ENSG00000224372	HLA-N	NA	0
ENSG00000224373	IGHV4-59	0.317363566179724	-1.3
ENSG00000224374		NA	0
ENSG00000224375		NA	0
ENSG00000224376		0.000457154905570015	2
ENSG00000224382	LINC00703	NA	0
ENSG00000224383	PRR29	0.0106257635242793	1.5
ENSG00000224384		NA	0.7
ENSG00000224387		0.629753767451591	-0.7
ENSG00000224388	BACE2-IT1	NA	0
ENSG00000224389	C4B	1.55520237775023e-17	-4.4
ENSG00000224391	LINC01280	NA	-1.5
ENSG00000224394	GPC6-AS2	0.0428828657289988	-2.9
ENSG00000224396	METTL15P3	NA	-0.2
ENSG00000224397	PELATON	0.136552968298763	-1
ENSG00000224400		NA	0
ENSG00000224401	RPL7P57	0.693452915731647	0.4
ENSG00000224402	OR6D1P	NA	0
ENSG00000224403	DPPA2P3	NA	0
ENSG00000224404		NA	0.5
ENSG00000224405	LINC00572	NA	0
ENSG00000224406	LINC02052	NA	0
ENSG00000224407		NA	0
ENSG00000224408	USP9YP22	NA	0
ENSG00000224409		NA	-0.5
ENSG00000224410		NA	-0.2
ENSG00000224411	HSP90AA2P	0.997282266633096	0
ENSG00000224412		NA	0
ENSG00000224413		0.0375309272365134	-2.5
ENSG00000224414		NA	-0.4
ENSG00000224415		0.889209775406582	-0.1
ENSG00000224416	IFNA22P	NA	0.5
ENSG00000224417		0.214891992388507	1
ENSG00000224418	STK24-AS1	0.270906112370736	0.7
ENSG00000224419	KRT18P27	NA	0.7
ENSG00000224420	ADM5	0.000591002859524138	1.8
ENSG00000224421	ATP5MFP1	NA	0
ENSG00000224424	PRKAR2A-AS1	0.473753811279436	0.3
ENSG00000224425	SSBP3P2	NA	0
ENSG00000224426	SLC31A1P1	0.810035743474934	0.3
ENSG00000224427		NA	0
ENSG00000224429	LINC00539	0.617591588509398	0.3
ENSG00000224430	MKRN5P	0.607815480949212	0.6
ENSG00000224431		0.0708783981027344	1.3
ENSG00000224435	NF1P6	NA	0.9
ENSG00000224436		NA	0
ENSG00000224437	PIGUP1	0.0402206879583786	1.3
ENSG00000224438	RPL23AP14	NA	0.8
ENSG00000224439	RPSAP10	NA	0
ENSG00000224440	CXorf51A	NA	0
ENSG00000224442	RPL4P7	0.29909036704578	-1.7
ENSG00000224443	NME2P2	NA	-0.3
ENSG00000224445	LINC01708	NA	0
ENSG00000224447	H3P26	NA	0
ENSG00000224448		0.670724498440017	0.5
ENSG00000224451	ATP5PBP1	NA	0.5
ENSG00000224452	RSL24D1P6	0.408033797317674	0.8
ENSG00000224458	GUSBP6	0.579418147637082	-1.1
ENSG00000224459	SLC25A34-AS1	0.0360608286470639	-2.2
ENSG00000224462	C4BPAP1	6.78376330547376e-06	-4.4
ENSG00000224463	RPL39P14	NA	-0.2
ENSG00000224464	PGAM1P6	NA	-0.1
ENSG00000224465	SOCS2P2	NA	0
ENSG00000224466	CDCA4P2	NA	-0.7
ENSG00000224467	TANK-AS1	NA	0.7
ENSG00000224468	LAMC1-AS1	0.0695439436630885	1.1
ENSG00000224469		NA	0
ENSG00000224470	ATXN1L	0.0106998443327999	0.7
ENSG00000224471	MTCO3P19	NA	0
ENSG00000224473	CCND3P1	NA	0
ENSG00000224475		NA	0
ENSG00000224476	RPL36P16	NA	0
ENSG00000224477		0.00719089442261564	-3.9
ENSG00000224478		NA	-1
ENSG00000224479		0.833858940584356	-0.2
ENSG00000224481		0.0644399464688493	2.5
ENSG00000224482	HSFY4P	NA	0
ENSG00000224484		NA	0
ENSG00000224485	USP9YP7	NA	0
ENSG00000224486		NA	-0.2
ENSG00000224488	SAMM50P1	NA	-1.7
ENSG00000224490	TTC21B-AS1	0.509447625539422	-0.6
ENSG00000224493		NA	0
ENSG00000224494	HNRNPA3P14	NA	0
ENSG00000224497	RPL36P4	NA	0
ENSG00000224498	MAPKAPK5P1	NA	0
ENSG00000224500		NA	0.5
ENSG00000224504		NA	0
ENSG00000224505		0.694775048953763	0.3
ENSG00000224506	LINC02523	NA	-1.7
ENSG00000224509	MRPS9-AS2	NA	0.2
ENSG00000224510	POLR2KP2	NA	0
ENSG00000224511	LINC00365	0.00221181404361194	-2.9
ENSG00000224513		NA	0
ENSG00000224514	LINC00620	NA	0
ENSG00000224515		NA	0.2
ENSG00000224516		NA	0
ENSG00000224517	HTR2A-AS1	NA	-1.7
ENSG00000224518		NA	0
ENSG00000224519	HMGN1P19	NA	0
ENSG00000224520	KRT8P45	0.00441879332837949	1.3
ENSG00000224521		NA	0
ENSG00000224523		0.951066894835439	0.1
ENSG00000224524	CYCSP42	NA	0
ENSG00000224525		NA	0.5
ENSG00000224529		NA	0
ENSG00000224530	PPIAP10	NA	-0.2
ENSG00000224531	SMIM13	0.00286286078914968	-0.7
ENSG00000224532		NA	0
ENSG00000224533	TMLHE-AS1	0.673640847303543	0.6
ENSG00000224535	LINC02771	NA	0
ENSG00000224536		0.956338533795874	0
ENSG00000224537	MEP1AP4	NA	0
ENSG00000224539	SAGE4P	NA	0
ENSG00000224540	TFDP1P1	NA	0
ENSG00000224541		0.00518684280265563	3.8
ENSG00000224543	SNRPGP15	4.07840742408488e-12	3.3
ENSG00000224545		0.653813571277584	0.9
ENSG00000224546	EIF4BP3	0.106080911238624	0.8
ENSG00000224547	ZNF619P1	NA	-0.4
ENSG00000224548		NA	0
ENSG00000224549		0.000461422739321166	-2.6
ENSG00000224550	NDUFA4P1	0.469156833644921	-0.7
ENSG00000224551	HMGB3P21	NA	0
ENSG00000224553	RPS26P20	NA	-0.7
ENSG00000224555		NA	0.5
ENSG00000224556		NA	0
ENSG00000224557	HLA-DPB2	0.411409807908924	0.9
ENSG00000224559	LINC01087	0.77924257739122	0.3
ENSG00000224560		NA	0
ENSG00000224563	LPP-AS1	NA	-0.3
ENSG00000224565	LINC01754	NA	1.5
ENSG00000224566	FAM96AP2	2.21393396601503e-05	3.2
ENSG00000224567		NA	0
ENSG00000224568	LINC01886	NA	-1.2
ENSG00000224569		0.168126389601319	2.3
ENSG00000224570		4.39034168259975e-05	-4.3
ENSG00000224571	USP9YP13	NA	0
ENSG00000224573		0.384851957242412	-1.2
ENSG00000224574	COL18A1-AS2	0.393125731554303	-0.8
ENSG00000224577	LINC01117	NA	0.7
ENSG00000224578	HNRNPA1P48	0.199512368443976	0.5
ENSG00000224579		NA	-0.5
ENSG00000224582	LINC01015	NA	0.5
ENSG00000224583		NA	0
ENSG00000224584	UBE2V1P13	NA	0
ENSG00000224585		NA	0
ENSG00000224586	GPX5	NA	-1.2
ENSG00000224589	ORC1P1	NA	0
ENSG00000224590	MTND3P16	NA	0.5
ENSG00000224592	MIR3659HG	0.729343696065496	0.5
ENSG00000224593		NA	0.9
ENSG00000224594	RPL29P19	0.358267762021981	0.8
ENSG00000224595		NA	0
ENSG00000224596	ZMIZ1-AS1	0.00558471370714407	1.6
ENSG00000224597	SVIL-AS1	0.343727165590706	0.4
ENSG00000224598	RPS5P2	0.192655964023858	-1.5
ENSG00000224599	BMS1P12	NA	0.8
