Gene ID	Gene Name	Design Element	g5_g1.p-value	g5_g1.t-statistic	g5_g1.log2foldchange	g6_g2.p-value	g6_g2.t-statistic	g6_g2.log2foldchange	g7_g3.p-value	g7_g3.t-statistic	g7_g3.log2foldchange	g8_g4.p-value	g8_g4.t-statistic	g8_g4.log2foldchange
ENSG00000153802	TMPRSS11D	207602_at	NA	-0.140337555115563	0	NA	-0.36619644817833	0	NA	-0.187528002208208	0	NA	-1.0776810008857	0
ENSG00000153814	JAZF1	225798_at	0.0726380083323108	-2.23098374003999	-0.4	0.00466209512739247	-3.73396426704645	-0.4	0.344267311382364	-1.31570987571694	-0.2	0.0817095196188545	-2.28596448988259	-0.3
ENSG00000153815	CMIP	224991_at	0.0822563022972351	-2.14188557457142	-0.3	0.10035477970954	-2.12589774443447	-0.2	0.527497217106991	-0.885634738133521	-0.1	0.0721792460316239	-2.35776930669834	-0.2
ENSG00000153820	SPHKAP	228509_at	0.296858369421593	-1.23530977560134	-0.4	0.100462239885402	-2.12492062440125	-0.8	0.115119538941448	-2.29873394235027	-0.5	0.0243284767088541	-2.95594103755283	-0.5
ENSG00000153822	KCNJ16	219564_at	0.100209742508979	1.99911571094875	0.5	0.0151294025666987	3.12974811430462	0.6	0.0387320183052234	3.36852924488525	0.7	0.0115689119735805	3.33766074711762	0.6
ENSG00000153823	PID1	219093_at	0.0223470513494088	-3.37820980474128	-0.6	0.0262159951787567	-2.85657737393909	-0.4	0.161294796259326	-2.00122268693146	-0.2	0.0351322746952859	-2.7625959064616	-0.3
ENSG00000153827	TRIP12	201546_at	NA	-1.61424823215824	-0.1	0.361160039183431	-1.22299575311149	-0.1	NA	-0.178459382838116	0	NA	0.637727756405189	0
ENSG00000153832	FBXO36	236525_at	NA	0.165184265209831	0	0.292311612959301	1.39950641731657	0.1	NA	-1.51786937275807	-0.1	0.106018114472105	-2.12097496879578	-0.2
ENSG00000153879	CEBPG	225527_at	0.74962578386905	0.391055509007754	0	0.0788265427734749	2.26744278626065	0.2	NA	2.48488641798621	0.2	0.0523627217335703	2.54161802063331	0.2
ENSG00000153885	KCTD15	222664_at	0.413848136745868	0.968417466795336	0.1	0.0304865841944399	2.78034949464506	0.3	0.345217068009425	-1.31153187513298	-0.1	0.803188043986792	-0.382528851180054	0
ENSG00000153896	ZNF599	228093_at	0.0440591033635716	2.64131117610944	0.2	0.206308044201235	1.65498929921065	0.2	NA	2.92749501587553	0.2	0.00409231848139544	3.87808589448715	0.3
ENSG00000153898	MCOLN2	230110_at	NA	-1.28184433847972	-0.1	0.86860621012087	-0.249753548376744	0	NA	-0.813826438025062	0	0.250341764904385	-1.53907266658568	-0.1
ENSG00000153902	LGI4	227821_at	0.0340871926407373	2.86051655383226	0.3	0.00477304231961845	3.71437166626666	0.4	0.123542555735531	2.22486675260552	0.2	0.0471286301957609	2.60126500380006	0.3
ENSG00000153904	DDAH1	209094_at	NA	1.33352283398615	0.1	0.0289347169423502	2.80616271229859	0.2	NA	0.0107895353365558	0	0.350406577127197	1.27301364263643	0.1
ENSG00000153914	SREK1	244287_at	NA	3.61342071784362	0.2	0.051001137183361	2.51164084384912	0.1	NA	2.24165268270881	0.1	0.0330722120508962	2.7963592771272	0.1
ENSG00000153922	CHD1	204258_at	0.0224526695058686	3.36822861049918	0.4	0.0205406568351141	2.98270832206331	0.3	0.0350138063815607	3.46969720140794	0.2	0.00225092761858187	4.18258753533727	0.4
ENSG00000153923	CLCA3P	220810_at	NA	-1.07737785477577	0	NA	0.699051542499917	0	NA	-0.799932598940951	0	NA	-0.107806547540586	0
ENSG00000153930	ANKFN1	244095_at	NA	-0.0718290513643265	0	0.419080988226392	1.09300144560551	0.1	NA	0.14840431393781	0	0.339597234736843	-1.30032128480343	-0.1
ENSG00000153933	DGKE	238694_at	0.177724871662424	-1.60680168332623	-0.2	0.00457010969819082	-3.74477689125606	-0.4	0.473260634381279	-1.00036904220946	-0.1	0.281603682129107	-1.44934515636025	-0.1
ENSG00000153936	HS2ST1	203284_s_at	0.412678226440981	-0.971171505261922	-0.1	0.772279507067677	-0.422044311170083	0	0.191349085888916	-1.8399567778511	-0.2	0.466605712636018	-1.01313535535992	-0.1
ENSG00000153944	MSI2	226134_s_at	0.0281440867223594	3.05700241556505	0.4	0.00663153871415041	3.54334139510823	0.4	0.127442799260898	2.20012491901195	0.2	0.0494686829049797	2.57201496307927	0.3
ENSG00000153956	CACNA2D1	227623_at	0.0602029882014846	-2.36652327229704	-0.4	0.00486316534478264	-3.70393049237763	-0.6	0.110850985017055	-2.33213433300427	-0.2	0.213613478615646	-1.65402941060171	-0.2
ENSG00000153975	ZUP1	228330_at	0.0348719436214487	-2.84218605274641	-0.2	0.00689513601920366	-3.52388679072715	-0.3	NA	-1.03393692800864	-0.1	0.651951959889946	-0.656961857867943	0
ENSG00000153976	HS3ST3A1	219985_at	NA	-1.20014832640853	-0.1	0.581954315114219	-0.768466529692756	0	NA	-1.07688162709877	0	0.805944964142895	-0.377036338773271	0
ENSG00000153982	GDPD1	238681_at	0.0563247686171774	-2.42067583903136	-0.4	0.00184715902154103	-4.20299336915167	-0.6	0.22059367599449	-1.71915520352893	-0.2	0.572098838361804	-0.803609839582132	-0.1
ENSG00000153989	NUS1	225070_at	0.0624685528888418	-2.33983772507066	-0.3	0.0808847317764242	-2.25270175015075	-0.2	0.181959532361728	-1.88645070358564	-0.2	0.285342011013348	-1.4400259538393	-0.1
ENSG00000153993	SEMA3D	215324_at	0.709994604250403	-0.45460179218551	0	0.215295749641517	1.6248389788644	0.1	NA	-0.66895557788271	0	NA	-1.62753162063914	-0.1
ENSG00000154001	PPP2R5E	229322_at	0.0624685528888418	-2.34014808567383	-0.3	0.0067634019129937	-3.53372577221092	-0.3	0.215802942316873	-1.73590226534766	-0.2	0.270207488276634	-1.48142560880555	-0.2
ENSG00000154007	ASB17	231622_at	NA	0.07048687482049	0	NA	0.57275176391159	0	NA	-1.01954768972373	0	NA	-0.971129220842219	0
ENSG00000154016	GRAP	229726_at	NA	-0.0494874773997363	0	0.148205857799815	1.88176146147649	0.1	NA	-0.113486973500881	0	0.716864509550623	-0.535881819932542	0
ENSG00000154025	SLC5A10	239707_at	NA	-0.858098211588893	0	NA	0.209077898139262	0	NA	-0.735986073939156	0	NA	-0.149380779507926	0
ENSG00000154027	AK5	219308_s_at	0.307456060065394	-1.20811626703941	-0.2	0.0279378119802248	-2.8239215894942	-0.5	0.214252415395464	-1.74272572277854	-0.2	0.357482476520733	-1.25683766580911	-0.2
ENSG00000154040	CABYR	224279_s_at	0.0214182059343284	-3.52643571267885	-0.4	0.00933180352059418	-3.37095748853406	-0.3	0.344886122479336	-1.31338282834641	-0.1	0.172775901881228	-1.8081060174823	-0.2
ENSG00000154059	IMPACT	222698_s_at	0.716155434074104	0.44449767291465	0.1	0.966443744360641	-0.0640023394154013	0	0.239425545907402	-1.65070718280338	-0.2	0.0633317916069437	-2.43653976217679	-0.3
ENSG00000154065	ANKRD29	238332_at	0.364657494172251	-1.07049304810481	-0.1	0.137945138948655	-1.92791882015715	-0.3	0.523228025358218	-0.893317525462435	-0.2	0.243211999267481	-1.56235588722463	-0.2
ENSG00000154079	SDHAF4	238504_at	0.0609334063523846	-2.35695901406008	-0.3	0.000623193892238476	-4.8744919401194	-0.5	0.188062712500906	-1.85688584704632	-0.2	0.0172062344682316	-3.14368183849147	-0.4
ENSG00000154080	CHST9	223737_x_at	0.604684977995717	0.622667781929126	0.1	0.795161684994203	0.382489908539142	0.1	0.952733564960284	0.088759952939734	0	0.258247375349699	1.5154409561351	0.1
ENSG00000154096	THY1	208850_s_at	0.0371117187506584	-2.78312582993192	-0.6	0.000484013116683613	-5.15730614942723	-1	0.333867135969779	-1.34663666651715	-0.3	0.0266315867839089	-2.91034390023725	-0.5
ENSG00000154099	DNAAF1	222068_s_at	0.211527899350078	1.48334453453597	0.1	0.0231701665957757	2.92052410291037	0.5	NA	-1.25964834304707	-0.1	0.98793334583133	-0.0276992431889152	0
ENSG00000154102	C16orf74	227806_at	NA	0.211454261388717	0	0.433732030792663	1.06103410290187	0.1	NA	-0.247843469926197	0	0.984483939477712	-0.0375471914793132	0
ENSG00000154114	TBCEL	227395_at	0.204935700839586	1.50415250191802	0.1	0.581881790617431	-0.768748295698131	-0.1	NA	-0.790828168555378	0	0.814279715388126	0.360473930129186	0
ENSG00000154118	JPH3	229294_at	0.195074062664232	-1.54144730868391	-0.3	0.139645843042491	-1.91955107985475	-0.3	0.66083540146197	-0.631653003859821	-0.1	0.455498485777347	-1.03600543244216	-0.1
ENSG00000154122	ANKH	223092_at	NA	-1.86202586294	-0.1	0.051939133008392	-2.50181870834862	-0.2	NA	1.25792627303656	0.1	0.229995023548924	1.60200154088905	0.1
ENSG00000154124	OTULIN	229268_at	NA	1.52879788790646	0.1	0.0752401921181586	2.29396669175343	0.2	NA	3.57120509215571	0.2	0.0235182948197585	2.97466303477127	0.2
ENSG00000154127	UBASH3B	238587_at	0.0907519422060798	-2.06774433886895	-0.3	0.00330000351942599	-3.89982592947056	-0.5	0.40805330486784	-1.15135217423416	-0.1	0.3010820794356	-1.39874751187445	-0.2
ENSG00000154133	ROBO4	226028_at	0.0625661634672761	2.33853216416573	0.3	0.200620753038871	1.67461684717074	0.2	0.472827243848826	1.00175074440493	0.1	0.830048287473381	0.333595428072385	0
ENSG00000154134	ROBO3	219550_at	0.0395333378074904	2.72890279571606	0.3	0.0045283082132177	3.74850886926149	0.3	0.589244938304115	0.768255649203745	0.1	0.456579725903837	1.03351504985138	0.1
ENSG00000154143	PANX3	240955_at	NA	-1.02831682698226	0	NA	0.747919055423557	0	NA	-1.74151015939207	-0.1	NA	-0.956058589268301	0
ENSG00000154144	TBRG1	230320_at	NA	-1.78938863314658	-0.1	0.00193708301407828	-4.17387844984387	-0.2	NA	-1.27834343114285	-0.1	0.0137941286252878	-3.24969567479047	-0.2
ENSG00000154146	NRGN	204081_at	0.0918862977364973	-2.05818661889873	-0.6	0.0186589809095408	-3.02942561803203	-0.7	0.411225622398081	-1.14503295896156	-0.3	0.00305038600229553	-4.02806441497247	-0.5
ENSG00000154153	RETREG1	218532_s_at	0.273617616744636	-1.29580587817234	-0.1	0.0159519457253829	-3.10568621175587	-0.4	0.994296939674678	-0.0115718954455592	0	0.880696847841178	-0.238840978059719	0
ENSG00000154162	CDH12	207149_at	0.0491778559943251	-2.5340943074096	-0.9	0.00393847164425579	-3.81071449164755	-0.9	0.759194454818348	-0.449223698829811	-0.1	0.0761332481004137	-2.32748826518136	-0.4
ENSG00000154165	GPR15	208524_at	NA	-1.8027090976478	-0.1	0.94426120392667	0.10837861751359	0	NA	-1.24406660628236	-0.1	NA	-0.992844109474298	0
ENSG00000154174	TOMM70	201519_at	0.102602029083767	-1.98320295351675	-0.2	0.000339701300704169	-5.55275674760008	-0.4	0.141753839637476	-2.11081833941458	-0.1	0.0792520215162131	-2.30400960867336	-0.2
ENSG00000154175	ABI3BP	223395_at	0.0242843275317164	3.21661481619219	1	0.00953130168156309	3.36062794777046	0.8	0.404968650450794	1.15972330737095	0.2	0.397051038631056	1.16417689849872	0.3
ENSG00000154188	ANGPT1	205608_s_at	0.0145201217252706	5.16495017578096	1.2	0.000421348415941554	5.31278080801809	1.2	0.139112885909829	2.12329832428236	0.3	0.0658398837389755	2.41328232666992	0.4
ENSG00000154217	PITPNC1	229414_at	0.0735693983270219	2.22084438620571	0.2	0.298575991837391	1.38092097354219	0.2	0.713480218900965	0.534796614873987	0	0.955587068408773	-0.0936975151618196	0
ENSG00000154222	CC2D1B	225323_at	0.0451614441537262	2.61333691078756	0.3	0.984720355786259	0.029447530232618	0	0.208872512829644	1.764507392158	0.1	0.0100170457122957	3.41638415949703	0.3
ENSG00000154227	CERS3	1554253_a_at	NA	-0.447685232046708	0	0.202847675995965	1.6669758133699	0.1	NA	0.724759036617464	0	0.43985290833007	-1.06902314048646	-0.1
ENSG00000154229	PRKCA	213093_at	0.441865453422654	0.913587190855275	0.1	0.557444847021904	0.813660101218887	0.1	NA	-0.779281959585095	0	0.761587915812135	0.455629578176427	0
ENSG00000154237	LRRK1	219441_s_at	NA	-0.704223424314887	0	0.447828636941405	1.0316960208604	0.1	NA	1.78765796091917	0.1	0.802693568540076	0.383549527347407	0
ENSG00000154240	CEP112	213644_at	NA	3.84500901027657	0.2	0.00415516129945964	3.78797171830257	0.3	NA	1.22832198817204	0.1	0.00148839685511163	4.39235102098859	0.2
ENSG00000154252	GAL3ST2	1553046_s_at	NA	-0.585015164626452	0	NA	0.87125184811124	0	NA	-0.793116540058563	0	NA	-0.828303169691484	0
ENSG00000154258	ABCA9	242541_at	0.304441055830173	1.21492598469092	0.1	0.0305752337749264	2.77849978461728	0.3	0.87664857069529	0.235909025214954	0	0.425361389690705	-1.10200975591648	-0.1
ENSG00000154262	ABCA6	217504_at	0.0880468264517698	2.09235129805738	0.4	0.00310656981298549	3.93142377403609	0.9	0.476954564777371	0.993499632552125	0.2	0.0689334533801555	2.38633392542172	0.2
ENSG00000154265	ABCA5	213353_at	0.200361515711125	-1.52155478858007	-0.2	0.00581323609772472	-3.61352629387163	-0.4	0.945884838750783	-0.104989856832501	0	0.132322370927352	-1.98334702162886	-0.2
ENSG00000154269	ENPP3	222938_x_at	NA	1.08537433084693	0.1	NA	1.06527767273481	0	NA	0.562460750017541	0	NA	-1.27077445684702	-0.1
ENSG00000154274	C4orf19	219450_at	0.307870219291181	1.20699794189412	0.1	0.470258926156962	0.985494429462755	0.1	0.200791295553879	1.79838505126699	0.2	0.00306333814789035	4.02304102503819	0.4
ENSG00000154277	UCHL1	201387_s_at	0.0404072064845183	-2.70894225574396	-0.6	0.000592551064290914	-4.96604185907204	-0.9	0.326745459042986	-1.36602018584103	-0.2	0.119454546627566	-2.04849869786614	-0.3
ENSG00000154305	MIA3	212305_s_at	NA	-1.42881148190762	-0.1	0.540041897569654	-0.847626944940741	-0.1	NA	-0.821386815731701	-0.1	0.857367976068979	0.282443641831002	0
ENSG00000154309	DISP1	228184_at	0.175946234843479	1.61430283895699	0.2	0.379006790705556	1.18265171475083	0.1	0.558295555338642	0.826052174527825	0.1	0.497333874500626	0.951197789445964	0.1
ENSG00000154309	DISP1	235466_s_at	0.107273303980257	1.95118857780925	0.2	0.54428182791536	0.839633548542424	0.1	0.826908398009714	0.323863557748109	0	0.502673918344208	0.940217847356909	0.1
ENSG00000154310	TNIK	211828_s_at	0.111756767761541	1.92348431708071	0.2	0.501172521906063	0.92356371269666	0.1	0.236724058775194	-1.65870649946963	-0.2	0.640394555864672	-0.676531814322997	-0.1
ENSG00000154316	TDH	1553493_a_at	NA	-0.293514243777785	0	0.116442705079491	2.03218105603654	0.1	NA	-0.573027831126366	0	NA	0.0149845722215282	0
ENSG00000154319	FAM167A	226614_s_at	0.0209122791125278	3.56664080724056	0.5	0.0430826815054402	2.60376433094741	0.4	0.903866141498158	-0.185822570059372	0	0.619091318898095	0.718911655264006	0.1
ENSG00000154328	NEIL2	226585_at	NA	-2.0071950664744	-0.1	0.191377953941848	-1.70736564680144	-0.1	NA	-0.886808469034716	-0.1	0.0954735018579827	-2.18688528055475	-0.1
ENSG00000154330	PGM5	208491_s_at	NA	0.5624472226241	0	0.278113793589993	1.43812232368323	0.1	NA	0.632623221420665	0	0.464277881868216	-1.01788256037137	-0.1
ENSG00000154358	OBSCN	229854_at	NA	0.0781246107617084	0	0.381245618002846	1.17777783336981	0.1	NA	-0.226414210198506	0	0.45201728002153	-1.04370710727405	-0.1
ENSG00000154359	LONRF1	226038_at	NA	-0.119283112449131	0	0.311639812427763	-1.34688143714704	-0.1	NA	0.0554057910280748	0	0.343170599385065	1.29100350648454	0.1
ENSG00000154370	TRIM11	226566_at	NA	-0.798417805600644	0	0.128676111045932	-1.97052595413486	-0.2	NA	-1.39201643565774	-0.1	0.294974859559617	-1.41471811396398	-0.1
ENSG00000154380	ENAH	222433_at	0.0350017040614129	2.83658688155134	0.3	0.0246218176769097	2.88927069312472	0.2	0.356592339316084	1.27958666393014	0.1	0.0179883353052843	3.11600019011589	0.3
ENSG00000154415	PPP1R3A	211169_s_at	NA	0.20108273930235	0	NA	1.05447211695376	0	NA	-0.518447754617878	0	NA	-0.54413235712116	0
ENSG00000154429	CCSAP	225904_at	0.0464123816269355	-2.58633843188636	-0.2	0.0100531953390119	-3.33408898957284	-0.3	0.118063709138481	-2.2724099222173	-0.2	0.301435910615313	-1.39767840678133	-0.1
ENSG00000154438	ASZ1	1569729_a_at	NA	-1.9436156699709	-0.1	NA	0.952468680901477	0	NA	-1.86618442707889	-0.1	NA	-0.361130917867531	0
ENSG00000154447	SH3RF1	225589_at	0.108996386055673	-1.94101288922148	-0.2	0.441923753463277	-1.04367911551558	-0.1	NA	-2.31548685653085	-0.2	0.656361445545963	-0.648883351819198	0
ENSG00000154451	GBP5	229625_at	NA	-2.1321152914312	-0.1	0.517527121064281	-0.893307134254987	-0.1	NA	-1.58544942409398	-0.1	0.962813175676555	-0.0810848907277464	0
ENSG00000154473	BUB3	201458_s_at	NA	0.0988055150268181	0	0.29574593299266	-1.38918295895739	-0.1	NA	0.820525639479881	0.1	0.33960325967248	1.30019951249562	0.1
ENSG00000154478	GPR26	244617_at	0.0708836192978526	-2.2468521786878	-0.3	0.416692958653727	-1.09860390742194	-0.1	0.425191715625286	-1.10752609337265	-0.1	0.0330091203852628	-2.79835857388415	-0.4
ENSG00000154479	CCDC173	236909_at	0.0319051736917223	2.9319472549186	0.3	0.0596528537111902	2.42448443867764	0.3	NA	1.30259669615379	0.1	0.235598334521596	1.58567224374163	0.1
ENSG00000154485	MMP21	1552592_at	NA	-0.377673883827546	0	NA	2.21966800003138	0.1	NA	1.13446213269467	0	NA	-1.77635095515476	-0.1
ENSG00000154493	C10orf90	1562657_a_at	0.103798649132774	1.97416646359152	0.2	0.997448180547937	-0.00513604822389683	0	0.550965798788596	0.840316079796688	0.1	0.280799336019159	1.45173232804255	0.1
ENSG00000154511	DIPK1A	213689_x_at	NA	0.827842860209204	0.1	0.557444847021904	-0.813587512645584	-0.1	NA	1.43260006955438	0.1	0.038306755849431	2.71776570133	0.2
ENSG00000154518	ATP5MC3	207507_s_at	0.0284521932991402	-3.03964496320977	-0.4	0.00060417533071966	-4.92226786769494	-0.6	0.303452787066457	-1.44067244540621	-0.2	0.099384423357291	-2.16111861586716	-0.3
ENSG00000154548	SRSF12	239295_at	0.0282704550620922	-3.04465823524937	-0.4	0.023058337558662	-2.92326882988224	-0.3	0.0538106470060018	-3.01143247994316	-0.3	0.0261159540708019	-2.92047453586718	-0.3
ENSG00000154553	PDLIM3	209621_s_at	0.0336034735026269	2.87792848163256	0.5	0.0410289062130716	2.62878449614095	0.4	0.62023092228588	0.707684907035536	0.1	0.217944245738664	1.63962018228911	0.2
ENSG00000154556	SORBS2	204288_s_at	0.173780480769089	-1.62329304096285	-0.3	0.134723341712801	-1.94169498483265	-0.3	0.116347577700852	-2.28745183851069	-0.2	0.00232362259562757	-4.16788030747141	-0.4
ENSG00000154582	ELOC	202824_s_at	0.0220904803823032	-3.40711699144457	-0.3	0.00226923343561305	-4.09447214713404	-0.4	0.103393282307402	-2.40173720492084	-0.2	0.118990196032848	-2.05151225514304	-0.2
ENSG00000154589	LY96	206584_at	0.138867262418681	1.7744007492555	0.3	0.0888258864573334	2.1973038443625	0.5	0.0234825460152577	3.91131708588753	0.7	0.00255126314420275	4.11792724134166	0.7
ENSG00000154611	PSMA8	240091_at	NA	-0.197417720184819	0	NA	-1.04771863564918	0	NA	-0.209055718981022	0	NA	-1.39444348526682	-0.1
ENSG00000154639	CXADR	203917_at	0.0831307203719036	-2.13532254908374	-0.3	0.00663310273635772	-3.54211994233546	-0.5	0.092363581523471	-2.4967482404483	-0.2	0.0284536290395454	-2.87645465937478	-0.3
ENSG00000154640	BTG3	213134_x_at	0.201107989221695	1.51828089805529	0.2	0.28776469823305	-1.41128919735806	-0.2	0.706743223630402	-0.546978855946688	-0.1	0.72041615032333	0.529375163171114	0.1
ENSG00000154642	C21orf91	226109_at	0.146259169922099	1.73850714520689	0.6	0.902516014165295	-0.188129569366494	0	0.419893407736092	1.12288091742287	0.2	0.149949772713925	1.9017785718043	0.5
ENSG00000154645	CHODL	219867_at	0.725007716796232	0.430594846152101	0.1	0.503944666522824	-0.918258328092818	-0.2	0.985332955596794	0.0318522522321287	0	0.201592227492851	-1.69540533612549	-0.1
ENSG00000154646	TMPRSS15	217269_s_at	NA	-0.797803105409502	0	0.520258283640909	0.888163543586307	0.1	NA	-0.964165497959715	0	0.894311557395925	-0.213672216680983	0
ENSG00000154654	NCAM2	205669_at	0.789988593821186	-0.329555202112325	0	0.472446025722655	0.981583526027223	0.1	0.989194270592046	0.0219691859534109	0	0.35458722757741	1.2629957563	0.1
ENSG00000154655	L3MBTL4	228557_at	NA	1.75822495261199	0.1	0.606579431556888	0.720507166491905	0.1	0.915465458483367	-0.162850835688395	0	0.672688237466662	0.616911398910039	0
ENSG00000154678	PDE1C	239218_at	0.200839818239916	1.51958751183078	0.3	0.85000829151144	0.282740270227582	0.1	0.399213983126706	1.17393619712664	0.2	0.0259606967745331	2.92379665384722	0.4
ENSG00000154719	MRPL39	218558_s_at	NA	-1.28567499555088	-0.1	0.0127399377521037	-3.2133763542098	-0.3	0.396098351945206	-1.18323973394918	-0.1	0.963366911390341	-0.0798666748032477	0
ENSG00000154721	JAM2	219213_at	0.172723813806949	1.62763364371705	0.2	0.0139540611133246	3.17040093892827	0.3	0.544813836024197	0.851010882133952	0.1	0.453906811074179	-1.03959961389128	-0.1
ENSG00000154723	ATP5PF	202325_s_at	NA	-3.51861919638847	-0.2	0.00576022695599721	-3.62016495427662	-0.2	NA	-1.22995802157184	-0.1	0.118343063115881	-2.05563407136527	-0.1
ENSG00000154727	GABPA	227428_at	0.0675169008999078	2.28376858508132	0.2	0.0419236521111242	2.6183156084329	0.2	0.186300673397796	1.86256960050242	0.1	0.00340787507988848	3.97654361731369	0.3
ENSG00000154734	ADAMTS1	222162_s_at	0.138341738516394	1.77676442746319	0.4	0.205264011987544	1.65858262609612	0.3	0.299118387498077	1.45390761899025	0.3	0.138157871419209	1.95424381354233	0.4
ENSG00000154736	ADAMTS5	219935_at	0.991239537160284	0.0133670938560549	0	0.916338150747214	-0.163343262993328	0	0.2864600997849	-1.49455930628744	-0.2	0.0166127319192356	-3.16382894743641	-0.3
ENSG00000154743	TSEN2	219581_at	NA	0.405984310500265	0	0.276364511040932	-1.44327365863839	-0.1	NA	0.327367420115429	0	0.927251667263279	0.147508926386072	0
