Gene ID	Gene Name	Design Element	g4_g1.p-value	g4_g1.t-statistic	g4_g1.log2foldchange	g4_g2.p-value	g4_g2.t-statistic	g4_g2.log2foldchange	g4_g3.p-value	g4_g3.t-statistic	g4_g3.log2foldchange
ENSG00000152193	OBI1	219303_PM_at	0.26212617339728	1.68360637230542	0.1	0.0146863667081868	2.75067389130599	0.2	0.00351147572208937	3.35441905104919	0.3
ENSG00000152207	CYSLTR2	220813_PM_at	0.43239117054056	-1.23124437758392	-0.1	0.828192009352152	0.288583550674835	0	0.976486066366095	0.0483402438331813	0
ENSG00000152208	GRID2	221364_PM_at	0.988249577169327	-0.0322699949329535	0	0.00568840443424322	-3.0978151867316	-0.1	0.101881353744571	-1.95458247067089	-0.1
ENSG00000152213	ARL11	1552691_PM_at	0.110055785683199	2.31042952232282	0.2	1.32077504167941e-08	6.39874398053713	0.4	8.29551338353634e-09	6.73330754295044	0.6
ENSG00000152214	RIT2	206984_PM_s_at	0.5773729002467	-0.909910444089029	0	0.32335627594574	-1.18485513877463	0	0.197450802191824	1.57307447798611	0.1
ENSG00000152217	SETBP1	227478_PM_at	0.205894874356057	1.87337971855268	0.1	0.604842615388762	0.655649216382232	0	0.0306750541600644	2.5249965223442	0.2
ENSG00000152229	PSTPIP2	219938_PM_s_at	0.0735916607055412	2.56257175973585	0.3	5.09609730667028e-13	8.28888522359723	0.9	3.23092629272249e-12	8.46593261088519	1
ENSG00000152240	HAUS1	225297_PM_at	0.16007948203352	2.0600986439374	0.2	0.0108797638331232	2.8645771263115	0.2	0.01952877466489	2.71314046933021	0.3
ENSG00000152242	C18orf25	226406_PM_at	0.779390384558192	0.494849775920293	0	0.671267382993015	0.543255932440699	0	0.962999634357576	-0.0728226226560666	0
ENSG00000152253	SPC25	209891_PM_at	0.85079752267878	0.339242877194004	0	0.002761589552056	3.34491884524251	0.2	0.0190117488555855	2.72435098839834	0.2
ENSG00000152254	G6PC2	221453_PM_at	0.191872259187862	-1.92594140666712	-0.1	0.0345330070640985	-2.40029096952081	-0.1	0.979899279549207	-0.0421967637196177	0
ENSG00000152256	PDK1	226452_PM_at	0.195472056094537	1.91199207142781	0.2	7.98847902859118e-08	6.02030744244705	0.7	4.17672419288492e-12	8.40467319038776	1.4
ENSG00000152266	PTH	206977_PM_at	NA	0.139478738467279	0	0.721793634574705	-0.462335528386206	0	0.225999024024237	-1.48764245318079	-0.1
ENSG00000152270	PDE3B	222317_PM_at	0.845951248934621	0.348726892698508	0	0.320192532465865	1.19203812969309	0.1	0.418338492369944	1.03596646109099	0.1
ENSG00000152284	TCF7L1	221016_PM_s_at	0.765625757411119	0.52413834655811	0.1	0.515148188378015	0.810084209156681	0.1	0.749684132648995	0.447860785391917	0.1
ENSG00000152291	TGOLN2	212043_PM_at	0.777450875970681	-0.499497540172154	0	0.0221827762965267	-2.58554080160561	-0.1	0.165499469862428	-1.67998086523672	-0.1
ENSG00000152292	SH2D6	242543_PM_at	0.903252791128606	-0.231908896733521	0	0.000415483204573546	-3.92936099338483	-0.2	6.83600127220262e-05	-4.54997794590312	-0.4
ENSG00000152315	KCNK13	221325_PM_at	0.491373484938335	-1.09242978945277	0	0.0397991702190041	-2.33815376189291	-0.1	0.111389573383897	-1.9065184396738	-0.1
ENSG00000152332	UHMK1	224691_PM_at	0.648000695348701	0.765128463972139	0	0.219078556429161	-1.45030985298569	-0.1	0.0711226356155293	-2.14016981038885	-0.2
ENSG00000152348	ATG10	243477_PM_at	0.0397542129797423	-2.89986476033084	-0.2	0.0132316706494409	-2.79148061280128	-0.1	0.162137429064801	-1.69185038087287	-0.1
ENSG00000152359	POC5	227267_PM_at	0.126647927648525	2.21771390635612	0.2	2.47541882855167e-06	5.25693643978711	0.3	2.11307710167591e-05	4.86310243394557	0.5
ENSG00000152377	SPOCK1	202363_PM_at	0.879585212456043	0.282665593512561	0	0.025177735657235	-2.53289486208191	-0.2	0.0175194801253922	-2.75793482325519	-0.4
ENSG00000152382	TADA1	225455_PM_at	0.995996897736163	-0.0108693898279171	0	7.94337612751023e-05	-4.39035884428695	-0.3	0.000962276808604017	-3.77741929371787	-0.4
ENSG00000152402	GUCY1A2	206927_PM_s_at	NA	-0.194412040700414	0	0.620137533681487	-0.630965482420224	0	0.939059137384147	0.119054499209146	0
ENSG00000152404	CWF19L2	228916_PM_at	0.634257696296842	-0.793415741279736	-0.1	0.0446981920503682	-2.28636895221893	-0.1	0.193851193225511	-1.58510026278185	-0.2
ENSG00000152409	JMY	226352_PM_at	0.92445526591821	-0.180724379529161	0	0.850999394131746	-0.252510468061313	0	0.600638283580058	0.69817739983592	0.1
ENSG00000152413	HOMER1	213793_PM_s_at	0.742408833857208	0.571752008095486	0.1	0.604281421043584	-0.656507517601964	-0.1	0.908015395615384	-0.175736843119419	0
ENSG00000152422	XRCC4	205071_PM_x_at	0.452157452860041	1.17947984958823	0.2	0.79373158132844	-0.345409226892628	0	0.694207657172417	-0.539113929836696	-0.1
ENSG00000152430	BOLL	236954_PM_at	NA	-1.4742410967705	-0.1	0.304755607184542	-1.2274229577259	0	0.300733308389793	-1.29078352952648	-0.1
ENSG00000152433	ZNF547	1552794_PM_a_at	0.788888590904407	0.472823279485659	0	0.583496741510143	-0.692195004868653	0	0.0497684170704334	2.30872899887067	0.1
ENSG00000152443	ZNF776	228652_PM_at	0.352673218605567	-1.42879301672642	-0.1	0.00363494591577526	-3.25323146582921	-0.2	0.189808261363193	-1.59769220412589	-0.1
ENSG00000152454	ZNF256	223714_PM_at	0.712805379685553	0.630485676627027	0	0.708648103720167	0.484562634964068	0	0.604811389828953	0.690464752013874	0
ENSG00000152455	SUV39H2	1554572_PM_a_at	0.788559441252588	0.473488429264952	0	0.253655214324962	-1.35581203548035	-0.1	0.0206883830736054	-2.68984250779861	-0.2
ENSG00000152457	DCLRE1C	219678_PM_x_at	0.75725756143837	0.540503503056617	0	5.69692841718255e-05	4.47940198511646	0.3	5.63100760325147e-08	6.30021867525144	0.6
ENSG00000152463	OLAH	219975_PM_x_at	NA	-0.777192672595793	0	0.428941357888214	0.968135060019434	0	0.259638881360162	1.39359184714742	0.1
ENSG00000152464	RPP38	205562_PM_at	0.0600548534166576	2.67786619440436	0.2	0.0559773970415526	2.18399202931078	0.1	0.538292260178427	0.806065692571025	0.1
ENSG00000152465	NMT2	205006_PM_s_at	0.487017702170398	1.1035446547515	0.1	0.000956463325855767	3.68174298526386	0.2	0.00413002179329682	3.29860911294487	0.3
ENSG00000152467	ZSCAN1	1562651_PM_at	NA	-0.530294414311869	0	0.0096668163789026	-2.90779430940836	-0.1	0.573602148074366	-0.745145722735641	0
ENSG00000152475	ZNF837	1556822_PM_s_at	0.504818463192764	-1.06070090095321	-0.1	0.213687232914821	1.46708282124458	0.1	0.995049126844206	0.0102653945079311	0
ENSG00000152484	USP12	213327_PM_s_at	0.219073995684295	-1.82340763410888	-0.1	0.00662546744843617	-3.04359096628367	-0.1	0.0256308629735707	-2.60144252944431	-0.2
ENSG00000152492	CCDC50	225331_PM_at	0.00128520403986628	4.40746801769372	0.2	4.68160698993158e-08	6.13291444968617	0.3	1.76655064098223e-05	4.9094492449428	0.3
ENSG00000152495	CAMK4	229029_PM_at	0.383477810420293	1.34886902213576	0.1	8.97217436459749e-05	4.357144526559	0.3	6.39164008430059e-06	5.168688340852	0.5
ENSG00000152503	TRIM36	219736_PM_at	NA	1.8439790495059	0.1	0.000498396792325764	3.87584482902849	0.1	0.0244786185772405	2.62078674358156	0.1
ENSG00000152518	ZFP36L2	201368_PM_at	0.0151565155801388	3.38736106681192	0.2	6.91264936652318e-09	6.52926973016749	0.3	4.35637061843049e-06	5.26505224866052	0.4
ENSG00000152520	PAN3	225563_PM_at	0.333518585546862	1.47932814840554	0.1	3.93244638547645e-05	4.57606164602062	0.2	1.61958841433575e-06	5.51166598132853	0.5
ENSG00000152527	PLEKHH2	227148_PM_at	0.720130397099589	0.615314139824648	0.1	0.027418729218522	2.49754883920179	0.4	0.0708735080644431	2.14198780793763	0.5
ENSG00000152556	PFKM	210976_PM_s_at	0.0538387947375921	-2.74438230470256	-0.2	3.75089382988681e-05	-4.58896657456632	-0.4	0.000248132504546392	-4.18437042241189	-0.5
ENSG00000152558	TMEM123	211967_PM_at	0.00850746004058607	3.66028930769063	0.3	1.18768722613079e-06	5.42774885789981	0.4	0.000174138981550977	4.28588207524244	0.5
ENSG00000152578	GRIA4	208464_PM_at	NA	0.699455509659263	0	0.870551403415646	0.220850035256019	0	0.619539064275406	-0.665610884482667	0
ENSG00000152580	IGSF10	1556579_PM_s_at	0.589772000757536	-0.884089076375807	-0.1	0.863107065004024	-0.233402196248981	0	0.669098945606469	0.581020906297022	0.1
ENSG00000152582	SPEF2	1552716_PM_at	0.504131878402321	1.06248562593221	0.1	0.0508458615937471	-2.22790831582686	-0.2	0.115691708324821	-1.88447816209332	-0.2
ENSG00000152583	SPARCL1	200795_PM_at	0.0159571580091138	3.3615784975312	0.5	0.0183387216971295	2.66255449010103	0.3	0.145168115449429	1.75733828827225	0.3
ENSG00000152591	DSPP	221681_PM_s_at	0.668988061119314	-0.723461215419676	0	0.287317072036645	1.26955852767238	0.1	0.393618304388761	1.08707832442231	0.1
ENSG00000152592	DMP1	217067_PM_s_at	0.15265792226516	-2.09682694473229	-0.1	0.909891087483642	0.15595661349256	0	0.558835371205581	-0.770895679301725	-0.1
ENSG00000152595	MEPE	221150_PM_at	NA	-0.520458930223233	0	0.307785544982678	-1.22046331220441	0	0.541702011285482	-0.79976418565087	0
ENSG00000152601	MBNL1	201152_PM_s_at	0.0892843861210484	2.4499217760254	0.2	1.76709932581541e-07	5.8507259271469	0.4	8.42486760712971e-05	4.49081026995847	0.4
ENSG00000152611	CAPSL	236085_PM_at	0.0239967277501577	3.16324650578814	0.3	5.67938441118146e-06	5.06046118337142	0.4	2.41540085496131e-05	4.82838429747574	0.4
ENSG00000152642	GPD1L	212510_PM_at	0.0735861335218912	-2.56370885489091	-0.2	3.84607158383258e-11	-7.51633275257904	-0.4	3.85368242467768e-12	-8.42343550301652	-0.7
ENSG00000152661	GJA1	201667_PM_at	0.338531413822016	1.46515851572802	0.2	0.000463947835023644	3.89693095006415	0.4	0.000218331848190281	4.22119605007596	0.7
ENSG00000152669	CCNO	210021_PM_s_at	0.384583345724711	1.34636391397443	0.1	0.00653771561167571	3.04850215980953	0.2	0.010136421294726	2.97358632452865	0.3
ENSG00000152670	DDX4	221630_PM_s_at	NA	0.140266743306377	0	0.0767978562790446	-2.03209059845416	-0.1	0.195733353200852	-1.57832601305487	-0.1
ENSG00000152672	CLEC4F	1552410_PM_at	0.81706758240594	-0.413186140097929	0	0.000404796856745664	3.93713708697487	0.2	0.000233920692116713	4.20121848837721	0.3
ENSG00000152683	SLC30A6	226161_PM_at	0.553179050135233	0.959926347786689	0.1	0.295805166579624	-1.24844373258532	-0.1	0.137336121690818	-1.78923952112793	-0.2
ENSG00000152684	PELO	218472_PM_s_at	0.305312099627364	1.55400305268419	0.1	0.0335446031259285	2.41233565445214	0.1	0.979626805462673	0.0426112429538888	0
ENSG00000152689	RASGRP3	205801_PM_s_at	0.708332675677324	0.641026013610642	0.1	0.159920411723144	1.64245475628895	0.1	0.0475177044986829	2.33000971572451	0.3
ENSG00000152700	SAR1B	218254_PM_s_at	0.00153515424755571	-4.34522598004127	-0.3	1.99039768686673e-08	-6.31181281203827	-0.3	8.71066841290032e-09	-6.72243220906202	-0.5
ENSG00000152705	CATSPER3	230981_PM_at	0.406006164307421	-1.29266426193923	-0.1	0.174703757744956	-1.59124662458808	-0.1	0.00692942816538346	-3.11551947068461	-0.2
ENSG00000152749	GPR180	231871_PM_at	0.0476999256670419	2.80781356186592	0.2	0.00175585618389188	3.49125092501999	0.2	4.24375675349183e-05	4.67909330753188	0.4
ENSG00000152760	DYNLT5	1553635_PM_s_at	0.153863714831014	2.08961094604822	0.1	0.0690421067964806	2.08348752519346	0.1	0.0795532624037204	2.08320385372519	0.1
ENSG00000152763	DNAI4	229816_PM_at	0.583264216900544	0.897747794450377	0.1	0.31818089701313	-1.19617122776514	-0.1	0.456263179749411	-0.95985215871652	-0.1
ENSG00000152766	ANKRD22	238439_PM_at	0.0202120502244414	3.24803674106189	0.5	4.87717014285541e-08	6.12469768603438	1	0.00429001811519459	3.28549536336492	0.5
ENSG00000152767	FARP1	201910_PM_at	0.471203552911873	1.1398794214155	0.1	0.38464358971254	-1.05427207705195	-0.1	0.0451871546732685	-2.35353128821794	-0.3
ENSG00000152778	IFIT5	203595_PM_s_at	0.0822683081271497	2.49930888710919	0.2	2.90215831088951e-06	5.21995462047372	0.3	0.00126573791781681	3.69093788326133	0.4
ENSG00000152782	PANK1	226649_PM_at	0.00158635737821541	-4.33374414754694	-0.5	6.48686489543145e-10	-6.98832734226379	-0.8	2.76055237682662e-14	-9.52077399098939	-1.6
ENSG00000152784	PRDM8	239111_PM_at	0.722543104332247	-0.610041183229641	0	0.00062687611439932	-3.80795704438031	-0.1	0.672053119440879	-0.576265631612519	0
ENSG00000152785	BMP3	208244_PM_at	0.767915588904784	-0.519254899896501	0	0.0317258687280843	-2.43604047668887	-0.1	0.126422677991052	-1.83565550172515	-0.1
ENSG00000152804	HHEX	215933_PM_s_at	0.0420466100776035	2.87353140836308	0.3	3.82421360026558e-06	5.15524486861311	0.5	6.70739551965505e-06	5.15694098022316	0.6
ENSG00000152818	UTRN	225093_PM_at	0.389296096525454	1.33345464220659	0.1	9.19761396116915e-05	4.35011842330213	0.3	0.000448426515734711	4.01120919029375	0.5
ENSG00000152822	GRM1	207299_PM_s_at	0.459450337672081	-1.16417703307322	-0.2	4.15022237302662e-05	-4.56215626054656	-0.4	0.000727711351973793	-3.86385864245346	-0.5
ENSG00000152904	GGPS1	202322_PM_s_at	0.310666079151384	1.53908538371886	0.1	0.992120527507131	-0.0158600227959291	0	0.73899046106207	-0.467396505921722	0
ENSG00000152910	CNTNAP4	1554377_PM_a_at	NA	-1.19451496004019	0	0.20504410444232	-1.49311017802098	0	0.885741745664669	-0.215354480573581	0
ENSG00000152926	ZNF117	207605_PM_x_at	0.0150343921952579	3.39043004578828	0.3	0.00441783487647012	3.18720148523386	0.3	0.0130236823682621	2.87676858906041	0.3
ENSG00000152931	PART1	205833_PM_s_at	0.947745739375814	-0.128980902914814	0	0.00017618411940649	-4.17510413821665	-0.4	2.77686587130214e-06	-5.37895649873378	-0.7
ENSG00000152932	RAB3C	241977_PM_s_at	0.209662229465209	-1.85811765952317	-0.1	0.232749306857701	-1.41185605709845	-0.1	0.115084259228759	-1.88728707447221	-0.1
ENSG00000152944	MED21	209362_PM_at	0.37997742727984	1.3584612398614	0.1	0.0468275588251023	-2.26523716647235	-0.2	0.00735982418449004	-3.09251425971247	-0.3
ENSG00000152952	PLOD2	202620_PM_s_at	0.019511824990474	3.26432663067181	0.3	0.0115891395983419	2.84060598885712	0.2	0.253307283448944	1.41141871844665	0.2
ENSG00000152953	STK32B	219686_PM_at	0.232722728272742	-1.77643326514945	-0.2	0.00101920308535992	-3.66223066119273	-0.4	2.63758922776148e-05	-4.80547880451795	-0.7
ENSG00000152954	NRSN1	239293_PM_at	0.920876021103197	0.19085815124553	0	0.778498157181168	0.370656093149413	0	0.923961928998006	0.147921042815793	0
ENSG00000152969	JAKMIP1	238600_PM_at	0.771011678871007	0.512284028701241	0	0.00108438732640575	3.64281868494727	0.2	0.000157018783416215	4.3160041539915	0.4
ENSG00000152977	ZIC1	234716_PM_at	0.392631990290932	-1.32372355673795	-0.1	0.000324687636340088	-4.00181355878803	-0.2	0.0513254929487488	-2.29426070352907	-0.2
ENSG00000153002	CPB1	205509_PM_at	0.174731584253228	-1.99723137901905	-0.1	0.193364525054479	-1.52969159857802	-0.1	0.145069819455979	-1.75776577702212	-0.1
ENSG00000153012	LGI2	219699_PM_at	0.578597475447688	-0.907031220550913	-0.1	0.0340238323176284	-2.4064911503224	-0.2	0.406200740717928	-1.05992491513086	-0.1
ENSG00000153015	CWC27	1555495_PM_a_at	0.00462086166028096	3.91207668305951	0.2	8.32702824156634e-07	5.50980552123727	0.2	0.000648304608862199	3.89870835410689	0.3
ENSG00000153029	MR1	210224_PM_at	0.041809140963156	2.87627993090498	0.2	2.49507090065001e-05	4.69256526974353	0.2	2.65637858771715e-07	5.94563518966083	0.4
ENSG00000153037	SRP19	205335_PM_s_at	0.449272588366267	1.18584965417008	0	0.000873347034616152	3.70962752703925	0.1	0.00561975461573144	3.19129858761463	0.2
ENSG00000153044	CENPH	231772_PM_x_at	0.818224249990361	0.410775600931855	0	0.00143319155609316	3.55621669822298	0.2	0.0379230502324192	2.43169694061497	0.1
ENSG00000153046	CDYL	203098_PM_at	0.0386610671823564	2.9134815519854	0.2	0.0102575819071964	2.88612074009206	0.2	0.00210134066021502	3.52715914693003	0.3
ENSG00000153048	CARHSP1	218384_PM_at	0.312067193362831	1.53585822335075	0.2	0.011451965692113	2.84516400693278	0.3	0.185134771512715	1.6132258496802	0.2
ENSG00000153060	TEKT5	1553489_PM_a_at	NA	-0.1605322581464	0	2.00537483586029e-06	-5.30584441892098	-0.2	0.0461092138549263	-2.34420283204209	-0.1
ENSG00000153064	BANK1	1558662_PM_s_at	0.0561495505052663	2.71761960064428	0.3	6.02774156618396e-05	4.46460448988689	0.4	0.000160232679490704	4.30992664737485	0.6
ENSG00000153066	TXNDC11	223325_PM_at	0.519006021266448	-1.03008962998555	-0.1	0.585651118175404	-0.688383311780292	0	0.725146942522905	0.489155894408073	0
ENSG00000153071	DAB2	201278_PM_at	0.420047229759874	-1.25920429830373	-0.1	0.0014713850710446	-3.54785016778286	-0.2	0.0024592010592607	-3.47484961601874	-0.3
ENSG00000153086	ACMSD	230602_PM_at	0.778532822320108	-0.496654886394832	-0.1	0.00342073859066302	-3.27366108939363	-0.5	2.21744539598645e-05	-4.85074508196155	-1.4
ENSG00000153093	ACOXL	240189_PM_at	0.194951523276201	-1.91400432767959	-0.1	0.00572847284260974	-3.09525204878664	-0.1	0.296587939631002	-1.30103441899783	-0.1
ENSG00000153094	BCL2L11	225606_PM_at	0.443141766993014	1.20268313735297	0.1	0.00842059971937726	2.9572614587407	0.1	0.06733135051072	2.16631256161167	0.2
ENSG00000153107	ANAPC1	229267_PM_at	0.925682849163675	-0.17823254171017	0	0.141957818733692	-1.70984960341044	-0.1	0.750615716622977	0.445612490742886	0
ENSG00000153113	CAST	212586_PM_at	0.0317659006299248	3.01692192950696	0.2	7.82835573246585e-05	4.39460980274872	0.2	0.00329809467025846	3.3758731884535	0.3
ENSG00000153130	SCOC	224786_PM_at	0.394838139767936	1.31934185312237	0.1	0.00676305951611262	-3.03627955566321	-0.2	0.00808789166096696	-3.05820866692481	-0.3
ENSG00000153132	CLGN	205830_PM_at	NA	1.77931253647743	0.1	0.0305432301612624	2.45231760908507	0.1	0.00121273969592545	3.70447089034118	0.1
ENSG00000153140	CETN3	209662_PM_at	0.99716366125436	-0.00762690404237797	0	0.957633950115618	0.0742596576495024	0	0.951999028380195	-0.0946120684909031	0
ENSG00000153147	SMARCA5	213251_PM_at	0.0470281109578817	2.81492217412279	0.2	8.01736225956143e-05	4.38769708451274	0.2	7.42749686168634e-06	5.13105752657819	0.3
ENSG00000153157	SYCP2L	236337_PM_at	NA	-2.68351231863997	-0.1	0.00443330290891246	-3.18598834319752	-0.1	0.0974377974971212	-1.97785942669406	-0.1
ENSG00000153162	BMP6	206176_PM_at	0.455263219763929	1.17293959853923	0.2	0.106949963123758	1.8643343139236	0.3	0.256282740492193	1.40309807352473	0.3
ENSG00000153187	HNRNPU	200594_PM_x_at	0.0171268340596191	3.32921816015969	0.2	0.0371353618357117	2.36845794827897	0.1	0.179684238971452	1.63094123844898	0.1
ENSG00000153201	RANBP2	201713_PM_s_at	0.76991297682751	0.514799532239986	0	0.273896969909724	-1.30361409926885	-0.1	0.115456295995634	-1.88550736997415	-0.2
ENSG00000153207	AHCTF1	214766_PM_s_at	0.986899954992769	-0.0360063508077432	0	0.0428547683865976	-2.30552336065262	-0.1	0.285289975437002	-1.32797640279169	-0.1
ENSG00000153208	MERTK	206028_PM_s_at	0.112132318375519	2.29911066120903	0.3	0.523712342795104	0.794454065500534	0.1	0.897078839766275	-0.196341762733825	0
ENSG00000153214	TMEM87B	225411_PM_at	0.00502458619234529	3.87350674215689	0.4	1.26124104899653e-09	6.86209863091135	0.6	6.58013312869433e-07	5.72950675442258	0.8
ENSG00000153233	PTPRR	210675_PM_s_at	0.109101091918132	-2.31646664252344	-0.1	0.0304087766589437	-2.45415938057862	-0.1	0.295861720202046	-1.30265598075638	-0.1
ENSG00000153234	NR4A2	216248_PM_s_at	0.0310728103742312	3.03411682738154	0.2	3.95346943368432e-06	5.14760396544505	0.4	0.000165587927238171	4.30032863246143	0.3
ENSG00000153237	CCDC148	1564757_PM_a_at	0.209604696306565	1.8590892209885	0.2	0.381573318638309	-1.06061329900534	-0.1	0.0359937176943711	-2.45438556194241	-0.4
ENSG00000153246	PLA2R1	210194_PM_at	0.0255226701684646	-3.13062667579299	-0.2	5.23720483851334e-06	-5.08075060446291	-0.2	7.82190828167894e-05	-4.51155165607905	-0.4
ENSG00000153250	RBMS1	215127_PM_s_at	0.00919209344152201	3.62507967808439	0.2	2.35980997433638e-10	7.17967913362957	0.3	1.82780095069338e-09	7.0659810774176	0.5
ENSG00000153253	SCN3A	210432_PM_s_at	0.000472613866044462	4.76643478591225	0.7	0.00117999380662067	3.61720080159644	0.4	0.0201942198329651	2.69972178768935	0.4
ENSG00000153266	FEZF2	233897_PM_at	NA	-1.86137849542234	-0.1	0.00896608337039747	-2.93486263152848	-0.1	0.187103917592704	-1.60668380660771	-0.1
ENSG00000153283	CD96	1555120_PM_at	0.281187972222596	1.62156047196835	0.1	1.23942122349355e-09	6.86545695205204	0.5	9.18958766842434e-09	6.71054016916979	0.6
ENSG00000153291	SLC25A27	230624_PM_at	0.265287007920421	-1.67521939489387	-0.3	0.0901192641957476	-1.95175430633281	-0.2	0.710367035743562	-0.514080978910314	-0.1
ENSG00000153303	FRMD1	220819_PM_at	0.00063590354859885	-4.65446701783652	-0.4	6.20817241741015e-08	-6.07353978374371	-0.4	0.000514884891178677	-3.96914469155419	-0.5
ENSG00000153310	CYRIB	217916_PM_s_at	0.023082387150857	3.18410856431721	0.2	2.27931177780334e-13	8.42929283634435	0.5	2.38994868608584e-09	7.00417497081462	0.6
