Gene ID	Gene Name	g1_g2.p-value	g1_g2.log2foldchange
ENSG00000238519	U8	NA	0
ENSG00000238523	RNU7-107P	NA	0
ENSG00000238529	RNU6-599P	NA	0
ENSG00000238531	SNORD105B	NA	-0.1
ENSG00000238540	RNU7-93P	NA	0
ENSG00000238542	RNU7-104P	NA	0
ENSG00000238551	RNU6-1193P	NA	0
ENSG00000238554	RNU1-88P	NA	0.1
ENSG00000238558	RNU7-21P	NA	0
ENSG00000238560	Y_RNA	NA	0
ENSG00000238561	RNU6ATAC28P	NA	0
ENSG00000238562	RNU7-159P	NA	0
ENSG00000238570		NA	0
ENSG00000238575		0.0731198523826208	0.8
ENSG00000238578	SNORD4A	NA	0
ENSG00000238584	RNU7-167P	NA	0
ENSG00000238585	Y_RNA	NA	0
ENSG00000238590	RNU7-54P	NA	0
ENSG00000238594		NA	0
ENSG00000238597	SNORD4B	NA	0
ENSG00000238606	RNU7-7P	NA	0
ENSG00000238609	RNU7-94P	NA	0
ENSG00000238610	RNU7-26P	NA	0
ENSG00000238616	RNU6-300P	NA	0
ENSG00000238619	RNU6-775P	NA	0
ENSG00000238622	SNORD97	NA	0
ENSG00000238627	RNA5SP489	NA	0
ENSG00000238628		NA	0
ENSG00000238632	RNU7-126P	NA	0
ENSG00000238645		NA	0.1
ENSG00000238649	SNORD42A	NA	0
ENSG00000238650	SNORD54	NA	0
ENSG00000238653	RNU7-62P	NA	0
ENSG00000238658	RNU6-625P	NA	-0.1
ENSG00000238669	RNU6-333P	NA	0
ENSG00000238680	RNU6-1037P	NA	0
ENSG00000238685		NA	0
ENSG00000238694		NA	0
ENSG00000238697	RNU6-261P	NA	0
ENSG00000238698	RNU7-147P	NA	0
ENSG00000238704	RNU7-97P	NA	0
ENSG00000238705	MIR1976	0.889954066792597	0.1
ENSG00000238707		NA	0
ENSG00000238709	RNU7-56P	NA	-0.2
ENSG00000238711	RNY4P25	NA	0.2
ENSG00000238713	Y_RNA	NA	0.5
ENSG00000238719	RNU7-96P	NA	0
ENSG00000238721	RNU7-194P	NA	0
ENSG00000238723	Y_RNA	NA	0
ENSG00000238724		NA	0
ENSG00000238728	MIR1972-1	NA	0.1
ENSG00000238730	RNU7-164P	NA	0
ENSG00000238731	RNU7-90P	NA	0
ENSG00000238735	RNU7-113P	NA	-0.2
ENSG00000238741	SCARNA7	0.549917180972029	0.3
ENSG00000238745		NA	0
ENSG00000238749	Y_RNA	NA	0
ENSG00000238750	RNU7-27P	NA	0
ENSG00000238754	SCARNA18B	NA	-0.1
ENSG00000238755	LINC02006	0.592700194983971	-0.3
ENSG00000238759	RNU7-155P	NA	0
ENSG00000238761		NA	0
ENSG00000238764		NA	0
ENSG00000238765	RNA5SP57	NA	0
ENSG00000238777	RNU7-141P	NA	0
ENSG00000238778	RNU7-80P	NA	0
ENSG00000238782	RNU7-9P	NA	0
ENSG00000238783	Y_RNA	NA	0
ENSG00000238785	RNU7-92P	NA	0
ENSG00000238788	RNU7-182P	NA	0
ENSG00000238789	RNU7-152P	NA	0
ENSG00000238793	SNORD124	0.0890014672435713	0.5
ENSG00000238795	SCARNA12	0.401894357297606	0.2
ENSG00000238797	Y_RNA	NA	0
ENSG00000238804		NA	0
ENSG00000238808	RNU7-102P	NA	0
ENSG00000238812	RNU7-127P	NA	0
ENSG00000238813	Y_RNA	NA	0
ENSG00000238819		NA	0
ENSG00000238825	RNVU1-2	0.431138228388381	0.4
ENSG00000238829	RNU7-45P	0.00511385708105103	0.8
ENSG00000238830	RNU7-46P	NA	0
ENSG00000238832		0.20217576892856	0.6
ENSG00000238833	RNU1-131P	NA	0
ENSG00000238835	SCARNA18	NA	0.3
ENSG00000238837	LINC02031	NA	0
ENSG00000238840	U8	NA	0.3
ENSG00000238842	RNU7-106P	NA	0
ENSG00000238845	Y_RNA	NA	0
ENSG00000238854		NA	0
ENSG00000238862	SNORD19B	NA	0
ENSG00000238875	RN7SKP210	NA	0
ENSG00000238880	RNU7-59P	NA	0
ENSG00000238882	RNU6-329P	NA	0
ENSG00000238884	RNU7-85P	NA	0
ENSG00000238886	SNORD121A	NA	0.4
ENSG00000238898	RNU1-80P	NA	0
ENSG00000238901		NA	0
ENSG00000238902		NA	0
ENSG00000238904	RNU7-34P	NA	0
ENSG00000238906		NA	0
ENSG00000238908	RNA5SP484	NA	0
ENSG00000238912	Y_RNA	NA	0
ENSG00000238913	RNU7-196P	NA	0
ENSG00000238917	SNORD10	NA	0
ENSG00000238923	RNU7-1	NA	0
ENSG00000238924	RNU7-82P	NA	0
ENSG00000238926	Y_RNA	NA	0
ENSG00000238933	Y_RNA	NA	0
ENSG00000238934		0.374458581921492	0.4
ENSG00000238936	SNORD65B	NA	0
ENSG00000238941	RNU6-953P	NA	0
ENSG00000238942	SNORD2	NA	0
ENSG00000238943	Y_RNA	NA	0
ENSG00000238949	RNU7-66P	NA	0
ENSG00000238950	RNU7-173P	NA	0
ENSG00000238959	RNU7-19P	NA	0
ENSG00000238961	SNORA47	0.393224326122397	-0.4
ENSG00000238962	RNU7-176P	NA	0
ENSG00000238963	U8	0.664400895399138	0.2
ENSG00000238964	RNU7-125P	NA	0
ENSG00000238965	RNA5SP351	NA	0
ENSG00000238966		0.658787301381699	0.3
ENSG00000238987	RNU7-133P	NA	0
ENSG00000238998	RNU7-187P	NA	0
ENSG00000239001	RNU6-420P	NA	0
ENSG00000239002	SCARNA10	NA	0
ENSG00000239003	RNU7-88P	NA	0
ENSG00000239005		0.0187287584605733	1
ENSG00000239007	RNU7-95P	NA	0
ENSG00000239008		NA	0
ENSG00000239010	RNU7-74P	NA	0
ENSG00000239014	SNORD108	NA	0
ENSG00000239021	RNA5SP246	NA	0
ENSG00000239023	RNU1-98P	NA	0
ENSG00000239030	RNU6-956P	NA	0
ENSG00000239035	SNORD13D	NA	0.1
ENSG00000239039	SNORD13	NA	0
ENSG00000239040	Y_RNA	0.28239424547052	0.4
ENSG00000239041		NA	0
ENSG00000239043	SNORD127	NA	0.7
ENSG00000239053	RNU7-138P	NA	0
ENSG00000239057	MIR500B	NA	0
ENSG00000239069	Y_RNA	NA	0
ENSG00000239075	RNU6-274P	NA	0
ENSG00000239078	RNU7-55P	NA	-0.2
ENSG00000239079		NA	0.3
ENSG00000239080		NA	0
ENSG00000239081	RNU7-24P	NA	0
ENSG00000239082	RNU7-170P	NA	-0.1
ENSG00000239093		NA	0
ENSG00000239096		0.573541283145723	-0.2
ENSG00000239099	RNU7-23P	NA	0
ENSG00000239102	RNU7-185P	NA	0
ENSG00000239105	RNU7-73P	NA	0
ENSG00000239106	Y_RNA	NA	0
ENSG00000239108	RNU6-1132P	NA	0
ENSG00000239112	SNORD123	NA	0
ENSG00000239115	RNU7-67P	NA	0
ENSG00000239118	MIR1972-2	NA	0
ENSG00000239119	RNU7-119P	NA	0
ENSG00000239122	RNU2-11P	0.203530705382798	-0.5
ENSG00000239127	SNORD125	NA	0
ENSG00000239128	SNORD13P3	NA	0.2
ENSG00000239129		NA	0
ENSG00000239137		NA	0
ENSG00000239142	U8	NA	0
ENSG00000239143	Y_RNA	NA	0.1
ENSG00000239148	U8	NA	0
ENSG00000239149	SNORA59A	0.596033319643943	0.2
ENSG00000239151	RNU7-195P	NA	0.2
ENSG00000239152	RNA5SP310	NA	0
ENSG00000239153		NA	0
ENSG00000239168	RNU7-197P	NA	0
ENSG00000239169	SNORD109B	NA	0
ENSG00000239175	RNU6-1218P	NA	0
ENSG00000239180	Y_RNA	NA	0
ENSG00000239182		NA	0.1
ENSG00000239183	SNORA84	NA	0
ENSG00000239184	RNA5SP269	NA	0
ENSG00000239185	RNU7-190P	NA	0
ENSG00000239189	RNU6-634P	NA	0
ENSG00000239190	RNU6-717P	NA	0
ENSG00000239194	RNU1-123P	NA	0
ENSG00000239195	SNORD5	NA	0
ENSG00000239197		NA	0
ENSG00000239198	RPL5P22	0.793668901930245	-0.1
ENSG00000239199	RPL21P6	NA	0
ENSG00000239200	RPL22P20	NA	-0.1
ENSG00000239201	RPL21P106	0.248696025440089	0.4
ENSG00000239202	RN7SL499P	NA	0
ENSG00000239203		0.547071358637912	0.1
ENSG00000239205	LINC02023	NA	0
ENSG00000239207	GAPDHP39	0.382071697744421	0.4
ENSG00000239210	RPS26P55	NA	0
ENSG00000239211	RN7SL563P	NA	0
ENSG00000239212	RPL6P7	NA	0
ENSG00000239213	NCK1-DT	0.277425954056811	0.1
ENSG00000239215	RPL27P12	NA	-0.2
ENSG00000239216		NA	0
ENSG00000239218	RPS20P22	0.863521236207876	-0.1
ENSG00000239219		0.556297293210253	0.2
ENSG00000239221	RN7SL442P	NA	0.2
ENSG00000239223	RPL34P31	0.0174826835952387	0.7
ENSG00000239224	RN7SL546P	NA	0.5
ENSG00000239225	TTTY23	NA	0
ENSG00000239226	MRPS17P3	NA	0
ENSG00000239227		NA	-0.4
ENSG00000239228	RN7SL578P	NA	0
ENSG00000239238	MEMO1P3	NA	0
ENSG00000239246		0.942036232017659	0
ENSG00000239247	RN7SL589P	0.45018672442758	0.3
ENSG00000239249	RN7SL757P	NA	0
ENSG00000239250	RN7SL271P	0.456630843372741	0.4
ENSG00000239253	RPS4XP23	NA	-0.1
ENSG00000239254		0.0973128406669725	0.5
ENSG00000239255		NA	0
ENSG00000239256	RPL35AP35	NA	0.1
ENSG00000239257	RPL23AP1	NA	0
ENSG00000239261	RPL31P41	NA	0
ENSG00000239263	RBM43P1	0.902651890320424	0.1
ENSG00000239264	TXNDC5	0.000122315391425065	1.2
ENSG00000239265	CLRN1-AS1	0.251863932371711	0.6
ENSG00000239268		NA	0
ENSG00000239269	RPSAP4	0.852683984591543	-0.1
ENSG00000239272	RPL21P10	0.121647126631451	0.5
ENSG00000239279	RN7SL184P	NA	0
ENSG00000239280		0.107525257999385	0.7
ENSG00000239281	RPS29P2	NA	0
ENSG00000239282	CASTOR1	0.00577255892364574	-0.3
ENSG00000239288		NA	0
ENSG00000239291		0.207103944565404	0.4
ENSG00000239293	OR9P1P	NA	0
ENSG00000239300		0.198300278338759	0.3
ENSG00000239304	DNM1P48	NA	0
ENSG00000239305	RNF103	0.341062759918971	-0.1
ENSG00000239306	RBM14	1.43753663347786e-05	-0.4
ENSG00000239311		NA	0
ENSG00000239314	MORC1-AS1	NA	0
ENSG00000239315	RPL19P13	0.758774374816093	0.1
ENSG00000239316	RN7SL11P	NA	0
ENSG00000239317	RPL35AP17	NA	0.2
ENSG00000239319	RN7SL854P	NA	0
ENSG00000239320	RPS29P26	NA	0
ENSG00000239322	ATP6V1B1-AS1	NA	-0.1
ENSG00000239323		NA	0
ENSG00000239327		NA	0
ENSG00000239332	LINC01119	0.904250104843383	0
ENSG00000239333	RN7SL658P	NA	0
ENSG00000239335	LLPH-DT	0.235320039110376	0.4
ENSG00000239344		0.61945938744538	-0.2
ENSG00000239345	HNRNPA1P26	0.805120952082955	-0.1
ENSG00000239350		0.32003654583291	0.3
ENSG00000239351	NPM1P29	0.410208689744148	0.2
ENSG00000239354	RPS17P15	NA	0
ENSG00000239356	RN7SL309P	NA	0
ENSG00000239365	RPS26P49	NA	0
ENSG00000239367	RN7SL477P	NA	0
ENSG00000239374		0.000978151970131774	0.7
ENSG00000239377	ZNF775-AS1	0.101867311608393	0.4
ENSG00000239381		NA	0
ENSG00000239382	ALKBH6	0.00407036007654629	0.3
ENSG00000239383		NA	-0.2
ENSG00000239388	ASB14	0.820074038558118	0.1
ENSG00000239389	PCDHA13	NA	0
ENSG00000239390	RN7SL87P	NA	0
ENSG00000239392		0.763899655861367	0.1
ENSG00000239393		0.207383988558151	0.5
ENSG00000239395		NA	0
ENSG00000239396	RN7SL414P	NA	0
ENSG00000239397		NA	0
ENSG00000239398	RN7SL342P	NA	0
ENSG00000239402	CYP4F62P	NA	0
ENSG00000239405	TMED10P2	0.914262208987241	-0.1
ENSG00000239407		0.0777276702085991	0.6
ENSG00000239408		NA	0
ENSG00000239412	RPL21P71	0.227285615351181	0.5
ENSG00000239413	RPS27P23	0.0124075476481861	0.7
ENSG00000239415		0.955910228862557	0
ENSG00000239419	RN7SL535P	0.604581701705554	0.2
ENSG00000239426	OR8F1P	NA	0
ENSG00000239428	GM2AP2	NA	0
ENSG00000239429		NA	0
ENSG00000239432		NA	0
ENSG00000239435	KCNMB3P1	NA	0
ENSG00000239437	RN7SL752P	NA	0.1
ENSG00000239438	RPS26P48	NA	0
ENSG00000239439	RFKP2	NA	0
ENSG00000239440	LINC02008	NA	0
ENSG00000239443	PABPC1P10	0.00800340431491708	-0.7
ENSG00000239445	ST3GAL6-AS1	0.92717787500976	0
ENSG00000239446		NA	0
ENSG00000239453	SIDT1-AS1	0.979081013420672	0
ENSG00000239454	LINC02047	NA	0
ENSG00000239455		0.381094450034802	0.4
ENSG00000239462		NA	0
ENSG00000239464	RN7SL691P	NA	0
ENSG00000239465		0.0316473816437869	0.5
ENSG00000239466	RN7SL552P	0.735701889622668	0.2
ENSG00000239467		0.0596692498972599	-0.7
ENSG00000239468	RN7SL569P	0.875472414877593	-0.1
ENSG00000239470		0.29487197156247	0.4
ENSG00000239471	RN7SL584P	NA	0
ENSG00000239472	RN7SL221P	0.441351495227861	0.3
ENSG00000239473	RPL7P38	0.255876164117036	0.5
ENSG00000239474	KLHL41	0.340248821997511	-0.3
ENSG00000239480		0.0040384664960174	0.6
ENSG00000239481	RPS3AP41	NA	0.2
ENSG00000239482		NA	0.2
ENSG00000239483	RPS15AP16	0.00256803306249001	1
ENSG00000239486		0.985697927356026	0
ENSG00000239490	RPS4XP18	0.887022783230267	-0.1
ENSG00000239494	RN7SL333P	0.0463267881520834	0.5
ENSG00000239498		NA	0
ENSG00000239503	MARK2P8	0.214007814423986	0.4
ENSG00000239504	RN7SL583P	NA	0
ENSG00000239508	PLCH1-AS1	NA	0
ENSG00000239510	RPL9P5	NA	0
ENSG00000239511	POM121L7P	NA	0
ENSG00000239513	LINC01210	NA	0
ENSG00000239516	FLYWCH1P1	NA	0
ENSG00000239517		NA	0
ENSG00000239519	CADM2-AS1	NA	-0.1
ENSG00000239521	CASTOR3	0.0187241865206939	0.3
ENSG00000239523	MYLK-AS1	0.937782863909532	0
ENSG00000239524	RPL32P34	NA	0
ENSG00000239525	RPL30P5	NA	0
ENSG00000239527	RPS23P7	NA	0.1
ENSG00000239528	RPS14P8	0.634671209277358	0.3
ENSG00000239532		0.00354872419472373	1
ENSG00000239533	GOLGA2P2Y	NA	0
ENSG00000239539	HMGN1P20	NA	0.1
ENSG00000239542	RN7SL399P	NA	0
ENSG00000239544		NA	0.4
ENSG00000239545	RN7SL822P	NA	0
ENSG00000239547	RN7SL843P	NA	0
ENSG00000239552	HOXB-AS2	0.0499397496289257	0.7
ENSG00000239553	RN7SL12P	NA	0
ENSG00000239555	RN7SL841P	NA	0
ENSG00000239556		0.220826296835359	0.2
ENSG00000239557	PPP2R5CP	2.70654690113382e-06	0.3
ENSG00000239559	RPL37P2	0.545728243813628	0.1
ENSG00000239560	RN7SL479P	NA	0
ENSG00000239568		NA	0
ENSG00000239569	KMT2E-AS1	0.177480791526812	0.2
ENSG00000239570	SETP11	0.745761547005925	-0.2
ENSG00000239571	IGKV2D-30	0.0367955758538455	0.8
ENSG00000239572		NA	-0.1
ENSG00000239576	COX6CP14	0.277234819405476	0.5
ENSG00000239577	RN7SL388P	0.605449575884621	0.3
ENSG00000239579	RN7SL325P	NA	0.1
ENSG00000239580	RN7SL675P	NA	0
ENSG00000239586	MTND1P16	NA	0
ENSG00000239587		NA	0
ENSG00000239589	LINC00879	NA	0
ENSG00000239590	OR1J4	NA	-0.6
ENSG00000239593		0.384136942913704	0.4
ENSG00000239595	RN7SL79P	NA	0
ENSG00000239600		NA	0.3
ENSG00000239602	RPL35AP16	NA	0
ENSG00000239605	STPG4	0.0983064933312357	0.5
ENSG00000239607	RN7SL573P	NA	0
ENSG00000239608	RUVBL1-AS1	0.577843023151393	0.3
ENSG00000239614	HMGN1P7	NA	0.1
ENSG00000239615		NA	0
ENSG00000239617	RPL32P27	0.606185258531134	0.2
ENSG00000239620	PRR20G	NA	0
ENSG00000239622		0.177405971011486	-0.3
ENSG00000239625	RN7SL241P	NA	0
ENSG00000239626	RPSAP41	NA	0.1
ENSG00000239627	RPL12P20	NA	0
ENSG00000239628		NA	-0.1
ENSG00000239632	MTND4LP3	NA	0
ENSG00000239636	TFAP2E-AS1	0.525147290680349	0.1
ENSG00000239640	RN7SL62P	NA	0
ENSG00000239641	PLS1-AS1	NA	0
ENSG00000239642	MEIKIN	0.977602847919178	0
ENSG00000239648	MTND1P3	NA	0
ENSG00000239649	MYADML	NA	0.1
ENSG00000239650	GUSBP4	0.0837895636463945	0.7
ENSG00000239653	PSMD6-AS2	0.00761605221590789	0.6
ENSG00000239659	RPL9P31	NA	0
ENSG00000239661		NA	0
ENSG00000239665		0.0853193717697356	0.2
ENSG00000239670		0.845241888564046	0.1
ENSG00000239671		0.44965110570875	0.4
ENSG00000239672	NME1	1.12358412161066e-05	0.8
ENSG00000239674		NA	0
ENSG00000239677	PDZRN3-AS1	NA	0
ENSG00000239679	RN7SL193P	NA	0
ENSG00000239683		0.48555256886349	0.2
ENSG00000239684	PTGER4P3	NA	0
ENSG00000239686		NA	0.2
ENSG00000239689	RPL17P46	NA	0
ENSG00000239690	RN7SL668P	0.0785356972346502	0.8
ENSG00000239694	RPSAP38	NA	0
ENSG00000239696		NA	0.2
ENSG00000239697	TNFSF12	0.180767306027452	-0.2
ENSG00000239699	HNRNPA3P8	0.815920904817705	-0.1
ENSG00000239701		0.918687914271078	-0.1
ENSG00000239702	RN7SL507P	NA	-0.1
ENSG00000239703	RN7SL568P	NA	0
ENSG00000239704	CDRT4	0.00299095660570883	-0.5
ENSG00000239705		NA	0.4
ENSG00000239706		NA	0
ENSG00000239708	RN7SL782P	NA	0
ENSG00000239710	RN7SL692P	NA	0
ENSG00000239713	APOBEC3G	0.00134875631699442	0.4
ENSG00000239715		NA	0
ENSG00000239716		NA	0
ENSG00000239718	HLTF-AS1	NA	0
ENSG00000239719		0.113783677259881	0.6
ENSG00000239722	IMP3P2	NA	-0.1
ENSG00000239726	RN7SL688P	0.308924413665377	0.5
ENSG00000239731	RN7SL825P	NA	-0.1
ENSG00000239732	TLR9	0.00168345269123066	0.6
ENSG00000239736	CEACAMP3	0.9457603276696	0
ENSG00000239739		NA	0
ENSG00000239742	RN7SL672P	NA	0
ENSG00000239744	RN7SL63P	0.952992280024348	0
ENSG00000239745	RN7SL790P	NA	0
ENSG00000239748	RN7SL795P	NA	0
ENSG00000239763		0.020674479772183	0.4
ENSG00000239767		NA	0
ENSG00000239774		NA	-0.2
ENSG00000239775		NA	0
ENSG00000239779	WBP1	0.0115092145133052	-0.2
ENSG00000239780	RPLP0P11	NA	0
ENSG00000239783		NA	0
ENSG00000239789	MRPS17	0.749350925268521	0
ENSG00000239791		0.911356583649219	0.1
ENSG00000239792	CDRT15P5	NA	0
ENSG00000239793		0.76575521038226	-0.2
ENSG00000239794	RN7SL653P	NA	0
ENSG00000239797	RPL21P39	0.531664722494793	0.3
ENSG00000239799	ITIH4-AS1	0.0697578474314927	0.5
ENSG00000239801	DENND6A-AS1	0.95722047849219	0
ENSG00000239804		NA	0
ENSG00000239805		NA	0
ENSG00000239808	RN7SL255P	NA	0
ENSG00000239809		0.0259676732890031	-0.6
ENSG00000239810	PRAMEF11	NA	0
ENSG00000239819	IGKV1D-8	0.0592811821221902	0.7
ENSG00000239820	RN7SL213P	0.575065082057116	0.3
ENSG00000239821	RN7SL513P	NA	0
ENSG00000239822	RN7SL754P	NA	0
ENSG00000239823	Y_RNA	0.0740673201648858	0.8
ENSG00000239825	RN7SL549P	NA	0
ENSG00000239827	SUGT1P3	0.0771228234355436	0.4
ENSG00000239828		0.325119301141767	-0.4
ENSG00000239829	KRT8P25	NA	0
ENSG00000239830	RPS4XP22	0.365653643601899	-0.4
ENSG00000239831	RNF7P1	0.930118756615387	0.1
ENSG00000239835		0.483794574701678	0.3
ENSG00000239839	DEFA3	2.93383145871986e-05	1.7
ENSG00000239840	RPL23AP72	NA	-0.1
ENSG00000239855	IGKV1-6	0.000331216370834491	1.2
ENSG00000239856	RN7SL225P	NA	0.2
ENSG00000239857	GET4	0.0695110371270759	0.2
ENSG00000239861		0.000564381590765213	1.4
ENSG00000239862	IGKV1-37	0.57952018881197	0.3
ENSG00000239868	RN7SL34P	0.488759670608378	0.3
ENSG00000239870		0.298008117161345	0.5
ENSG00000239872	RPL35AP19	NA	0
ENSG00000239873	GAPDHP27	NA	0.7
ENSG00000239877	IGSF11-AS1	NA	-0.1
ENSG00000239880	RALBP1P1	0.176973337280542	0.4
ENSG00000239881	RPS27P25	NA	0
ENSG00000239883	PARGP1	0.0889919889747701	0.3
ENSG00000239884	RN7SL608P	0.996096939593411	0
ENSG00000239886	KRTAP9-2	NA	0
ENSG00000239887	C1orf226	3.36224286930991e-05	1.2
ENSG00000239888	RN7SL792P	NA	0.1
ENSG00000239893	ZNF736P9Y	NA	0
ENSG00000239899	RN7SL674P	0.911227720880516	0.1
ENSG00000239900	ADSL	0.726003105933225	0
ENSG00000239906		NA	0
ENSG00000239908	RN7SL75P	0.300064846840352	0.4
ENSG00000239910	RN7SL530P	NA	0
ENSG00000239911	PRKAG2-AS1	0.0324268034947261	-0.3
ENSG00000239912	RPL39P36	0.527029231779309	0.2
ENSG00000239917	RPS10P16	0.200371448697565	0.4
ENSG00000239919	SNRPGP3	NA	0
ENSG00000239920		1.34956718027659e-06	1.3
ENSG00000239921	LINC01471	NA	-0.1
ENSG00000239922		NA	0
ENSG00000239923	RN7SL864P	NA	0
ENSG00000239924	RPL29P22	NA	-0.2
ENSG00000239926	PRDX3P4	NA	0
ENSG00000239930		NA	0
ENSG00000239932	RN7SL606P	NA	0.3
ENSG00000239939	RPSAP34	NA	0
ENSG00000239941		0.000596761275658344	0.9
ENSG00000239942	RN7SL394P	NA	0
ENSG00000239944	TRBV8-2	0.993050657615874	0
ENSG00000239945		NA	0
ENSG00000239946	ZBTB20-AS3	NA	0
ENSG00000239948	RN7SL368P	0.000184805433577166	0.8
ENSG00000239951	IGKV3-20	0.00134658156624652	1
ENSG00000239953	RN7SL273P	NA	0.1
ENSG00000239958	RN7SL51P	NA	0
ENSG00000239959	ENPP7P2	0.203131505619787	-0.4
ENSG00000239961	LILRA4	9.91344504122531e-06	-0.9
ENSG00000239964	RN7SL748P	0.219670219146739	0.6
ENSG00000239967	OR2A41P	NA	0
ENSG00000239969		0.644436611508349	-0.2
ENSG00000239975	IGKV1D-33	3.19634202078321e-05	1.6
ENSG00000239978	OR7E53P	NA	0
ENSG00000239981	OR2A15P	NA	0
ENSG00000239983		NA	0.6
ENSG00000239984	RN7SL420P	NA	0
ENSG00000239985		NA	0
ENSG00000239986		NA	0
ENSG00000239988	RPL31P60	NA	0
ENSG00000239989		NA	0
ENSG00000239991		NA	0
ENSG00000239992	TRBVA	NA	0
ENSG00000239994		NA	0
ENSG00000239995	TPT1P11	NA	0
ENSG00000239997	FCF1P3	0.638301712089929	0.2
ENSG00000239998	LILRA2	0.466296517198681	0.2
ENSG00000240002	YBX1P3	NA	-0.2
ENSG00000240003	RPL7P24	0.23295156180849	0.4
ENSG00000240005	STIM2-AS1	0.185504262502468	0.4
ENSG00000240006	LINC02004	NA	0
ENSG00000240012	SLC9A9-AS1	NA	0
ENSG00000240014	RN7SL254P	NA	0
ENSG00000240015		0.227273269448011	0.5
ENSG00000240021	TEX35	NA	-0.1
ENSG00000240023		0.852488359519848	0.1
ENSG00000240024	LINC00888	0.559395843652621	0.1
ENSG00000240027		NA	0
ENSG00000240031	OR9A3P	NA	0.1
ENSG00000240032	LNCSRLR	NA	0
ENSG00000240033		NA	0
ENSG00000240034	MTND6P6	NA	0
ENSG00000240036		0.996096939593411	0
ENSG00000240038	AMY2B	0.0485773901992816	0.2
ENSG00000240040		NA	0
ENSG00000240041	IGHJ4	0.0120499720896341	0.8
ENSG00000240043	RPS27P26	NA	0
ENSG00000240045	STRIT1	NA	0
ENSG00000240047	RPS3AP32	0.170837118074425	0.7
ENSG00000240048	DDX50P2	0.278868884896318	0.2
ENSG00000240051	RPL23AP10	NA	0.1
ENSG00000240052		NA	0
ENSG00000240053	LY6G5B	0.540573525190089	-0.1
ENSG00000240056		NA	0
ENSG00000240057		0.423856953374626	-0.2
ENSG00000240058	ARGFXP1	NA	0
ENSG00000240063		NA	0.1
ENSG00000240065	PSMB9	0.000584094465382972	0.6
ENSG00000240068	RPL21P42	0.494734892155547	0.4
ENSG00000240069	GPAA1P1	NA	0
ENSG00000240074	RPL9P30	NA	0.1
ENSG00000240083	RPS3AP22	NA	0
ENSG00000240084	MTND4LP10	NA	0
ENSG00000240086		0.703096889491002	0.2
ENSG00000240087	RPSAP12	0.707756054927181	-0.1
ENSG00000240089	BMS1P3	NA	0
ENSG00000240093		NA	0
ENSG00000240095		NA	0
ENSG00000240096		0.605449575884621	-0.1
ENSG00000240097		NA	0.1
ENSG00000240098	RN7SL351P	0.590942302167797	0.3
ENSG00000240100		NA	0
ENSG00000240103		0.499730517963648	-0.3
ENSG00000240106	RN7SL146P	0.875408115851618	0.1
ENSG00000240107		NA	0.2
ENSG00000240108	NCOR1P1	NA	0
ENSG00000240116	RN7SL303P	NA	0
ENSG00000240121	RPS27P20	NA	0
ENSG00000240122	FABP5P11	NA	0.1
ENSG00000240125	RPL23AP75	0.924380215070298	0
ENSG00000240128	KRT18P43	NA	0
ENSG00000240131		NA	0
ENSG00000240132	ETF1P2	0.719643485069566	0.1
ENSG00000240135	PSMD12P1	0.45101976495055	0.1
ENSG00000240137	ERICH6-AS1	0.400125133382602	-0.2
ENSG00000240138	EEF1GP4	0.963879981878222	0
ENSG00000240143		0.00467992797516684	0.3
ENSG00000240151	RN7SL826P	NA	0
ENSG00000240152	LINC02271	NA	-0.1
ENSG00000240156	COX6CP6	NA	0
ENSG00000240159		NA	0
ENSG00000240160	RN7SL263P	0.479056195027141	0.3
ENSG00000240163		0.0370423834472714	0.9
ENSG00000240167	RPS7P7	NA	0
ENSG00000240173	RN7SL771P	NA	0
ENSG00000240174		NA	0
ENSG00000240175	MAGI1-AS1	NA	0
ENSG00000240179	RPL26P3	NA	0
ENSG00000240180	RPL12P28	NA	0
ENSG00000240183	RN7SL297P	NA	0
ENSG00000240184	PCDHGC3	0.693957832373523	-0.1
ENSG00000240186	RN7SL633P	NA	0
ENSG00000240189	RN7SL621P	NA	0
ENSG00000240194	CYMP	NA	0
ENSG00000240197		0.431456288201012	0.4
ENSG00000240198	ARHGEF3-AS1	NA	0
ENSG00000240199	RN7SL520P	NA	-0.2
ENSG00000240201		NA	0
ENSG00000240202	RN7SL223P	NA	0
ENSG00000240203	RN7SL567P	NA	0
ENSG00000240204	SMKR1	0.0293518779824184	-0.4
ENSG00000240205	RN7SL865P	NA	0
ENSG00000240207		0.789510901645325	-0.1
ENSG00000240210		0.693994287339912	-0.2
ENSG00000240211	PPP1R35-AS1	0.613231228534282	0.2
ENSG00000240215	TRBV25OR9-2	NA	-0.1
ENSG00000240216	CPHL1P	0.943381750092793	0
ENSG00000240219		0.191867677729795	0.2
ENSG00000240224		NA	0
ENSG00000240225	ZNF542P	0.00625383945629632	-0.3
ENSG00000240230	COX19	0.403285410289188	-0.1
ENSG00000240231	RPS27P29	0.0404226906797305	0.7
ENSG00000240233	RN7SL587P	0.00094395664297846	1.1
ENSG00000240235	RN7SL794P	NA	0
ENSG00000240236	HNRNPA1P23	0.954467257332136	0
ENSG00000240237		0.417068774738359	0.4
ENSG00000240238		0.426439705921735	0.4
ENSG00000240240		0.495892492204533	-0.3
ENSG00000240241		NA	0.1
