Gene ID	Gene Name	Design Element	g2_g1.p-value	g2_g1.t-statistic	g2_g1.log2foldchange
ENSG00000163463	KRTCAP2	233122_at	2.00839232558904e-09	6.62792931197918	0.6
ENSG00000163464	CXCR1	207094_at	7.37751406197617e-05	4.37670071762899	0.2
ENSG00000163466	ARPC2	207988_s_at	0.000721949946972575	3.73016612610464	0.3
ENSG00000163467	TSACC	230608_at	1.35432592382251e-06	5.33662357024938	0.4
ENSG00000163468	CCT3	200910_at	1.30815095804172e-12	7.83782756417735	0.9
ENSG00000163472	TMEM79	223544_at	1.63146048024467e-06	5.29574427993795	0.9
ENSG00000163479	SSR2	200652_at	0.00221531912269767	3.38100245685725	0.4
ENSG00000163481	RNF25	218861_at	0.108290715137211	1.81234940082398	0.2
ENSG00000163482	STK36	226166_x_at	0.0311074623525948	2.40511440666845	0.4
ENSG00000163485	ADORA1	205481_at	0.113411499719852	-1.7877717430232	-0.3
ENSG00000163491	NEK10	237227_at	0.0740898971086098	-2.00482890531556	-0.6
ENSG00000163492	CCDC141	1563456_at	0.628236457150451	-0.585757143572214	0
ENSG00000163497	FEV	207260_at	0.000293102374180831	3.99474836097443	0.2
ENSG00000163499	CRYBA2	220136_s_at	0.000249940658433818	4.04064704183026	0.4
ENSG00000163501	IHH	215420_at	0.00710592682298416	2.98181234180876	0.1
ENSG00000163507	CIP2A	231855_at	5.91161970131954e-05	4.43446229889436	1
ENSG00000163508	EOMES	231776_at	0.344619666580668	1.09684121594711	0.2
ENSG00000163510	CWC22	226588_at	0.000248498775211772	-4.04237163581077	-0.4
ENSG00000163512	AZI2	222498_at	0.000292097258036313	-3.9959474943417	-0.5
ENSG00000163513	TGFBR2	208944_at	1.78554286312887e-15	-8.80994087442656	-2.4
ENSG00000163515	RETNLB	223969_s_at	0.000788014255178299	3.70352326516009	0.1
ENSG00000163516	ANKZF1	218274_s_at	0.332540701912102	1.12373478953474	0.1
ENSG00000163517	HDAC11	227679_at	0.00139908157711587	3.52644413146135	0.7
ENSG00000163518	FCRL4	224401_s_at	0.014420437386156	2.71749638007589	0.1
ENSG00000163519	TRAT1	217147_s_at	0.16491806344099	1.57958559603394	0.2
ENSG00000163520	FBLN2	203886_s_at	6.01430760285842e-06	4.99871951029415	1.5
ENSG00000163521	GLB1L	206540_at	0.123258403888282	1.74362050758064	0.3
ENSG00000163527	STT3B	224700_at	0.222513459225192	1.39785041045161	0.2
ENSG00000163528	CHCHD4	229595_at	0.0153429031241465	2.69285894781846	0.3
ENSG00000163530	DPPA2	240301_at	0.0606277240461038	2.10340353639089	0.1
ENSG00000163531	NFASC	213438_at	4.68395446394422e-08	-6.03621550765346	-2.5
ENSG00000163534	FCRL1	235982_at	0.0207239795169283	2.57460301371586	0.2
ENSG00000163535	SGO2	230165_at	6.70829880509082e-08	5.96437522591613	1.2
ENSG00000163536	SERPINI1	205352_at	0.450908787611899	-0.886654565433898	-0.4
ENSG00000163539	CLASP2	212306_at	0.101855227643618	-1.84391562951636	-0.3
ENSG00000163541	SUCLG1	217874_at	0.0118382590197084	-2.79402551655823	-0.2
ENSG00000163545	NUAK2	220987_s_at	4.10180304373459e-12	7.65865425535148	1.4
ENSG00000163554	SPTA1	206937_at	0.852617882463184	0.236180095554712	0
ENSG00000163558	PRKCI	209678_s_at	0.064031212172981	-2.07682949180872	-0.3
ENSG00000163563	MNDA	204959_at	0.304071540106238	-1.18873765300538	-0.3
ENSG00000163564	PYHIN1	216748_at	0.01192107887767	2.79112392911322	0.2
ENSG00000163565	IFI16	208966_x_at	0.00117409405154772	-3.5814027921715	-1.2
ENSG00000163568	AIM2	206513_at	0.00112790318760858	3.59393907431634	0.7
ENSG00000163576	EFHB	239477_at	0.0108754366553879	-2.8257401925786	-0.3
ENSG00000163577	EIF5A2	235296_at	0.53336188718502	-0.740461742619058	-0.2
ENSG00000163581	SLC2A2	206535_at	0.187460348113777	1.5031346403697	0
ENSG00000163584	RPL22L1	225541_at	0.218381525622129	-1.40945252752993	-0.3
ENSG00000163586	FABP1	205892_s_at	0.614082511842208	0.607633177417898	0
ENSG00000163590	PPM1L	228108_at	4.25868101430289e-08	-6.05501989592947	-1.8
ENSG00000163596	ICA1L	230454_at	0.0717735600864071	-2.02064105936115	-0.5
ENSG00000163597	SNHG16	224603_at	0.310718171270374	-1.17388413220009	-0.2
ENSG00000163599	CTLA4	221331_x_at	0.00262491520952966	3.32549892977708	0.2
ENSG00000163600	ICOS	210439_at	0.0862918417874365	1.92910975831909	0.4
ENSG00000163602	RYBP	201845_s_at	0.111392434468177	-1.79718650537143	-0.2
ENSG00000163605	PPP4R2	225519_at	0.503096720172464	0.792882285534272	0.1
ENSG00000163606	CD200R1	1553395_a_at	0.0652427672008526	2.06721604111608	0.1
ENSG00000163607	GTPBP8	221046_s_at	0.432800283811672	-0.920613058084337	-0.1
ENSG00000163608	NEPRO	225281_at	0.382601325461545	-1.01752713857054	-0.1
ENSG00000163611	SPICE1	234995_at	0.943576903049513	-0.093708593839114	0
ENSG00000163617	CCDC191	228476_at	0.0927454263805024	-1.89237338111362	-0.4
ENSG00000163618	CADPS	1568604_a_at	0.0209640425801114	2.57002693220011	0.2
ENSG00000163623	NKX6-1	221366_at	0.0248071779366006	2.50147047918342	0.1
ENSG00000163624	CDS1	226185_at	0.159972872714048	-1.59705396271226	-0.3
ENSG00000163625	WDFY3	212606_at	7.33076793017138e-10	-6.80667046098363	-0.9
ENSG00000163626	COX18	227442_at	0.000910199436491249	3.66009904884428	0.5
ENSG00000163629	PTPN13	204201_s_at	0.842843755733981	-0.25143703003953	-0.1
ENSG00000163630	SYNPR	230303_at	0.0121131269100503	2.78507989573124	0.1
ENSG00000163631	ALB	211298_s_at	6.05304546884516e-11	-7.22783521764186	-3.2
ENSG00000163632	C3orf49	1553805_at	0.485773517892137	0.823683393966422	0
ENSG00000163634	THOC7	218334_at	0.223227709314972	-1.3956935358143	-0.2
ENSG00000163636	PSMD6	202753_at	0.622373913110031	-0.59519389433382	-0.1
ENSG00000163637	PRICKLE2	225968_at	0.0181225605034753	-2.62758082744136	-0.8
ENSG00000163638	ADAMTS9	226814_at	2.53880158144369e-05	-4.6509788024487	-1.1
ENSG00000163644	PPM1K	226773_at	0.000187913254791346	-4.11926494497723	-1.5
ENSG00000163645	ERICH6	240729_at	0.694746187899177	-0.480793243331822	0
ENSG00000163646	CLRN1	1555035_a_at	2.47288880246213e-06	5.20192796805049	0.2
ENSG00000163655	GMPS	229333_at	0.845196728411282	0.247833409418743	0
ENSG00000163659	TIPARP	212665_at	1.59182913067321e-07	-5.79175500231994	-1.2
ENSG00000163660	CCNL1	220046_s_at	6.27805623305219e-19	-9.87332166422746	-1.2
ENSG00000163661	PTX3	206157_at	4.84993393436678e-17	-9.30435103295665	-4.2
ENSG00000163666	HESX1	211267_at	0.674017744470331	-0.513205349551394	0
ENSG00000163673	DCLK3	232399_at	0.00962651838783442	2.86985851477195	0.1
ENSG00000163681	SLMAP	225243_s_at	1.65413809558927e-08	-6.23619867678815	-0.8
ENSG00000163683	SMIM14	227052_at	0.398639907656571	-0.98656624266945	-0.2
ENSG00000163686	ABHD6	221552_at	0.0363755848533851	2.33731615424341	0.4
ENSG00000163687	DNASE1L3	205554_s_at	0.0775662835498387	1.9820380723069	0.2
ENSG00000163689	CFAP20DC	239697_x_at	0.00629143400365582	3.02554017411082	0.6
ENSG00000163694	RBM47	218035_s_at	0.113841242022416	-1.78579761622101	-0.4
ENSG00000163697	APBB2	212985_at	0.76635844622692	0.369876594653919	0.1
ENSG00000163701	IL17RE	236186_x_at	0.156106683937531	1.61097860047931	0.1
ENSG00000163704	PRRT3	1556308_at	9.7171708258538e-05	4.30306338272496	1
ENSG00000163705	FANCD2OS	231531_at	0.000686419468024205	3.74538711411247	0.2
ENSG00000163710	PCOLCE2	219295_s_at	0.522640920210633	0.758901693186229	0.3
ENSG00000163714	U2SURP	212058_at	0.00445061669767671	3.147348422391	0.4
ENSG00000163719	MTMR14	222143_s_at	0.0358983729534667	2.34322187704021	0.2
ENSG00000163728	TTC14	225180_at	0.0955794646901157	-1.87636771335881	-0.4
ENSG00000163734	CXCL3	207850_at	5.2001681121573e-18	-9.60394799441227	-1
ENSG00000163735	CXCL5	214974_x_at	0.000148977581926391	-4.18534770185839	-1.3
ENSG00000163736	PPBP	214146_s_at	0.100258316614765	1.85180818415941	0.1
ENSG00000163737	PF4	206390_x_at	0.00179535769099638	3.44877185208062	0.2
ENSG00000163738	MTHFD2L	238762_at	0.0658681648130153	-2.06289577396331	-0.4
ENSG00000163739	CXCL1	204470_at	0.121460030002168	-1.75149472943045	-0.4
ENSG00000163743	RCHY1	214281_s_at	0.423034724791453	-0.938438471665962	-0.1
ENSG00000163746	PLSCR2	207374_at	0.190475512996544	1.49345200041341	0.1
ENSG00000163749	CCDC158	243875_at	8.40652168473714e-12	-7.54609712031437	-0.9
ENSG00000163751	CPA3	205624_at	0.00126753675158641	3.55751986806216	1.3
ENSG00000163754	GYG1	211275_s_at	0.667944739063792	-0.522411274701508	-0.1
ENSG00000163755	HPS3	227139_s_at	0.961595362150234	0.0654506675238331	0
ENSG00000163762	TM4SF18	228489_at	6.25932661112191e-15	-8.63076571850525	-3.4
ENSG00000163781	TOPBP1	202633_at	0.0236922923161811	2.52086789718726	0.3
ENSG00000163785	RYK	202853_s_at	4.20264202491859e-08	-6.05767599927795	-0.7
ENSG00000163788	SNRK	209481_at	0.0469273648444546	-2.2236605941187	-0.3
ENSG00000163793	DNAJC5G	1552450_a_at	0.00139830077529207	3.52663457755881	0.2
ENSG00000163794	UCN	206072_at	0.0443979885948263	2.24895819443167	0.5
ENSG00000163795	ZNF513	225753_at	0.000150201065684934	4.18254497602842	0.5
ENSG00000163803	PLB1	235703_at	0.0193858731021738	2.60125379254908	0.1
ENSG00000163806	SPDYA	238262_at	0.00250435499391264	3.34112715990478	0.2
ENSG00000163807	KIAA1143	226816_s_at	1.14921729626433e-05	-4.84401972122454	-0.7
ENSG00000163808	KIF15	219306_at	2.02527890199602e-18	9.72575236412557	2.7
ENSG00000163810	TGM4	206260_at	0.0180468134312111	2.62912763998728	0.2
ENSG00000163811	WDR43	214662_at	0.000324073871729699	-3.96645866412873	-0.5
ENSG00000163812	ZDHHC3	218078_s_at	0.96971924345718	-0.0504776924195742	0
ENSG00000163814	CDCP1	218451_at	0.548878226010723	0.714699912132937	0.2
ENSG00000163817	SLC6A20	234291_s_at	0.00411036932094532	3.17489212220345	0.2
ENSG00000163818	LZTFL1	218437_s_at	9.40286547024052e-05	-4.3116121909409	-1
ENSG00000163820	FYCO1	218204_s_at	0.218641273605106	-1.40861273245272	-0.3
ENSG00000163823	CCR1	205099_s_at	0.0916502954248839	1.89850577478948	0.4
ENSG00000163825	RTP3	1552568_at	0.00149819495646661	3.50541377039373	0.2
ENSG00000163827	LRRC2	231781_s_at	0.633842074835278	-0.57685640717824	0
ENSG00000163832	ELP6	223277_at	0.000368128591206337	3.93006513960016	0.4
ENSG00000163833	FBXO40	220164_s_at	7.13730753239111e-06	4.95757894198302	0.2
ENSG00000163840	DTX3L	225415_at	0.0383646930764054	2.31399310283931	0.4
ENSG00000163848	ZNF148	203318_s_at	0.854382756283538	-0.233338249009267	0
ENSG00000163864	NMNAT3	228090_at	0.0319725832145078	-2.39343546979765	-0.6
ENSG00000163866	SMIM12	225404_at	0.317691502756287	1.15798095692339	0.1
ENSG00000163867	ZMYM6	227594_at	0.00958392985517163	2.87155754931761	0.4
ENSG00000163870	TPRA1	218855_at	0.0001091774162683	4.27101277776225	0.5
ENSG00000163872	YEATS2	221203_s_at	0.00273700459103571	3.31121054845192	0.5
ENSG00000163873	GRIK3	230593_at	0.716024034563677	0.447096017313242	0.1
ENSG00000163874	ZC3H12A	218810_at	0.292270592017192	-1.21725625735281	-0.2
ENSG00000163875	MEAF6	218165_at	0.93476449514231	-0.108067851622824	0
ENSG00000163877	SNIP1	219409_at	9.0602441115138e-05	-4.32202400354674	-0.5
ENSG00000163879	DNALI1	227081_at	0.00342705266735748	-3.23740142370059	-1.7
ENSG00000163882	POLR2H	209302_at	0.000252315195467416	4.03789309373637	0.4
ENSG00000163884	KLF15	231015_at	0.18565999975804	-1.50897983340631	-0.1
ENSG00000163885	CFAP100	242615_at	0.0045064278367566	3.14322882141087	0.1
ENSG00000163888	CAMK2N2	230706_s_at	0.000319285299946613	3.97070892569342	0.4
ENSG00000163898	LIPH	235871_at	0.0168653319001965	-2.65589401390995	-0.6
ENSG00000163900	TMEM41A	225991_at	0.00137745340905558	3.53149257784525	0.4
ENSG00000163902	RPN1	201011_at	0.000164942516794545	4.15607829600526	0.5
ENSG00000163904	SENP2	222523_at	0.00206714553410263	-3.40357377050191	-0.4
ENSG00000163909	HEYL	226828_s_at	2.51640946310883e-09	6.58727762560474	1.1
ENSG00000163913	IFT122	220744_s_at	0.000300984155559729	3.98751374174484	0.8
ENSG00000163914	RHO	206455_s_at	3.47685704674479e-05	4.57146176820264	0.2
ENSG00000163915	IGF2BP2-AS1	1562694_at	0.00260200267367022	3.32866691941744	0.1
ENSG00000163918	RFC4	204023_at	0.000150410967242953	4.181976272465	0.7
ENSG00000163923	RPL39L	210115_at	0.0460475276784748	2.23242281367208	0.5
ENSG00000163930	BAP1	201419_at	0.495441427801046	0.806587644845774	0.1
ENSG00000163931	TKT	208700_s_at	0.0679519152930905	2.04722331008997	0.4
ENSG00000163932	PRKCD	202545_at	0.0006946395396487	3.74185144065547	0.7
ENSG00000163933	RFT1	226060_at	1.54438558041455e-06	5.30735368283344	0.6
ENSG00000163935	SFMBT1	213370_s_at	0.775466949655559	0.356049637755401	0.1
ENSG00000163938	GNL3	217850_at	0.0338228210947961	-2.369375368189	-0.3
ENSG00000163939	PBRM1	223238_s_at	0.0115162681682543	-2.80443855581563	-0.3
ENSG00000163945	UVSSA	228318_s_at	0.402720535003701	-0.97785928684695	-0.2
ENSG00000163946	TASOR	209284_s_at	0.341399837943304	1.10429490458874	0.1
ENSG00000163947	ARHGEF3	218501_at	0.270998021519818	-1.26853828576033	-0.3
ENSG00000163950	SLBP	206052_s_at	0.0853242445079033	1.9349256302112	0.3
ENSG00000163956	LRPAP1	201186_at	0.0174386754189707	2.64293032362565	0.3
ENSG00000163958	ZDHHC19	1553952_at	0.00370680678925396	3.20991777110298	0.2
ENSG00000163959	SLC51A	229230_at	0.0602648688709787	2.10635018359522	0.5
ENSG00000163960	UBXN7	212840_at	0.895418689458138	0.170241547000762	0
ENSG00000163961	RNF168	226832_at	0.69362660336873	0.482408566954081	0.1
ENSG00000163964	PIGX	1552291_at	0.000121379475559075	4.24221855059497	0.7
ENSG00000163975	MELTF	235911_at	2.7757154690859e-08	-6.13736543078701	-1.8
ENSG00000163993	S100P	204351_at	1.95255839901856e-09	6.63351428608065	3.8
ENSG00000163995	ABLIM2	236087_at	2.75496446250889e-09	6.57054549090329	0.3
ENSG00000164002	EXO5	222902_s_at	0.496589351663763	0.804493281578568	0.1
ENSG00000164007	CLDN19	1554804_a_at	0.00028898900934269	-3.99888582338464	-0.2
ENSG00000164010	ERMAP	219905_at	1.85541869175406e-05	-4.72752399099499	-0.6
ENSG00000164011	ZNF691	232780_s_at	6.57550876742164e-05	4.40698406702058	0.4
ENSG00000164022	AIMP1	202542_s_at	0.0715565463433191	2.02211346576018	0.2
ENSG00000164023	SGMS2	227038_at	1.05323442299994e-06	-5.39236056249931	-1.8
ENSG00000164024	METAP1	212673_at	9.51982044403918e-07	-5.4149500035378	-0.6
ENSG00000164031	DNAJB14	226399_at	0.0120037461836155	-2.78857680342352	-0.4
ENSG00000164032	H2AZ1	213911_s_at	2.23306464415366e-08	6.17846462459809	0.8
ENSG00000164035	EMCN	222885_at	0.0184561639447528	2.62057451824673	0.7
ENSG00000164037	SLC9B1	1555142_at	0.296381174106263	1.20722806174016	0
ENSG00000164038	SLC9B2	229491_at	0.361506503062848	-1.06105633293064	-0.3
ENSG00000164039	BDH2	235155_at	2.00220682540024e-15	-8.79298952357365	-1.8
ENSG00000164040	PGRMC2	213227_at	0.0728453446228085	-2.01337101812527	-0.4
ENSG00000164045	CDC25A	204695_at	6.65874619284783e-07	5.49302510059318	1.1
ENSG00000164047	CAMP	210244_at	0.00040734931876254	3.90005789573101	0.7
ENSG00000164048	ZNF589	219968_at	0.0357618215702664	2.34482437663617	0.2
ENSG00000164049	FBXW12	1564138_at	0.00661447774058003	3.00764962020084	0.1
ENSG00000164050	PLXNB1	215807_s_at	0.613847613285684	0.607990463925662	0.1
ENSG00000164051	CCDC51	218722_s_at	1.0201504404553e-12	7.87689475327644	0.9
ENSG00000164053	ATRIP	1552937_s_at	0.0644724080902899	2.07337147587026	0.3
ENSG00000164054	SHISA5	222986_s_at	4.49857574215827e-07	5.57670902883637	0.8
ENSG00000164056	SPRY1	212558_at	6.53775987459126e-08	-5.9695788259799	-1.5
ENSG00000164061	BSN	204586_at	0.00528456650180209	3.08746707967648	0.4
ENSG00000164062	APEH	201284_s_at	0.00118168329354617	3.5792467047712	0.6
ENSG00000164066	INTU	228946_at	0.00140239009012563	-3.52568547843092	-0.9
ENSG00000164068	RNF123	224186_s_at	2.04776114150502e-05	4.70334468105935	0.5
ENSG00000164070	HSPA4L	205543_at	0.0127401196037191	-2.7659915202279	-0.8
ENSG00000164073	MFSD8	228282_at	0.0147742437754669	-2.70776189855528	-0.4
ENSG00000164074	ABHD18	241968_at	0.00101380833061854	-3.62675351719408	-0.4
ENSG00000164076	CAMKV	219365_s_at	1.69568711489937e-05	4.75017889403403	0.3
ENSG00000164077	MON1A	224500_s_at	2.47957624512991e-05	4.65685073955491	0.4
ENSG00000164078	MST1R	205455_at	6.08860233411533e-07	5.51254053283579	1.2
ENSG00000164080	RAD54L2	226624_at	1.07044549528079e-05	-4.86107638963615	-0.4
ENSG00000164081	TEX264	218548_x_at	0.00565992205185036	3.06267159909764	0.4
ENSG00000164082	GRM2	241802_x_at	3.63798215878942e-05	4.56020219359426	0.2
ENSG00000164086	DUSP7	213848_at	6.73407878401935e-06	-4.97142651484551	-0.7
ENSG00000164087	POC1A	226355_at	1.55958540852523e-15	8.82927174632344	1.2
ENSG00000164088	PPM1M	226074_at	0.646952079529981	-0.556181005478765	-0.1
ENSG00000164089	ETNPPL	221008_s_at	0.314292616274352	1.16585679598928	0.2
ENSG00000164091	WDR82	201934_at	0.00015966490024709	-4.16493541165676	-0.4
ENSG00000164093	PITX2	207558_s_at	0.18834350001851	1.50033153827745	0.3
ENSG00000164096	C4orf3	224604_at	4.28629291212657e-05	-4.51807206875924	-0.6
ENSG00000164099	PRSS12	213802_at	0.00189746125446938	-3.43093801302301	-0.7
ENSG00000164100	NDST3	220429_at	0.0670821286703799	2.05383311526647	0.1
ENSG00000164104	HMGB2	208808_s_at	0.767199351674804	0.368560226451221	0.1
ENSG00000164105	SAP30	204900_x_at	0.000768677644121992	3.71102598248502	0.9
ENSG00000164106	SCRG1	205475_at	0.812414463205233	-0.299715584097607	-0.1
ENSG00000164107	HAND2	220480_at	0.0114796060850388	2.80558627281946	0.2
ENSG00000164109	MAD2L1	203362_s_at	1.3359743253402e-08	6.2771848656939	1.7
ENSG00000164111	ANXA5	200782_at	0.19331869575093	-1.48422522940415	-0.2
ENSG00000164112	SMIM43	230137_at	0.023080127964047	2.53142181535928	0.2
ENSG00000164113	ADAD1	231448_at	0.154128007477399	1.61838968440369	0.1
ENSG00000164114	MAP9	228423_at	0.0606688638790092	-2.10306069528782	-0.8
ENSG00000164116	GUCY1A1	221942_s_at	9.57358388875175e-06	-4.88768288729743	-2.1
ENSG00000164117	FBXO8	1554806_a_at	1.59963588628992e-05	-4.76416457093894	-0.7
ENSG00000164118	CEP44	228334_x_at	0.000206327228383746	-4.09399938442929	-0.6
ENSG00000164120	HPGD	203914_x_at	0.5351530469596	-0.737504730361311	-0.3
ENSG00000164122	ASB5	235503_at	0.247543337610423	-1.32857456524243	-0.1
ENSG00000164123	C4orf45	1553838_at	0.227548001924705	1.38361826245187	0.1
ENSG00000164124	TMEM144	228624_at	0.030454440850868	-2.41413522229956	-0.7
ENSG00000164125	GASK1B	223204_at	0.00508552782856138	-3.10072354426373	-1.2
ENSG00000164128	NPY1R	205440_s_at	0.0392400180687683	-2.30433143393422	-1.7
ENSG00000164129	NPY5R	207400_at	0.749954911081997	-0.395064800813098	-0.1
ENSG00000164134	NAA15	219158_s_at	0.698402021532315	-0.474698487542134	-0.1
ENSG00000164136	IL15	205992_s_at	0.0966549203774253	-1.87059608606615	-0.5
ENSG00000164142	FAM160A1	242687_at	0.412327815419764	-0.959455052980126	-0.1
ENSG00000164144	ARFIP1	218230_at	0.00430547450847771	-3.15874961743535	-0.4
ENSG00000164151	ICE1	209654_at	0.000369080525449742	-3.92911754728196	-0.4
ENSG00000164161	HHIP	237466_s_at	5.82322030009789e-05	4.43847060689012	0.2
ENSG00000164162	ANAPC10	241959_at	0.00945681318088292	-2.87626977334771	-0.4
ENSG00000164163	ABCE1	201873_s_at	0.0685379925753539	-2.04295025999597	-0.2
ENSG00000164164	OTUD4	203480_s_at	0.0277900340725706	-2.45263642759083	-0.2
ENSG00000164167	LSM6	205036_at	0.00313701264539581	-3.26688985869923	-0.4
ENSG00000164168	TMEM184C	219074_at	0.52527707860854	0.754618676129916	0.1
ENSG00000164169	PRMT9	228536_at	0.736099009133502	0.416201683589209	0
ENSG00000164171	ITGA2	227314_at	4.56961423105164e-06	-5.06225443623087	-1.7
ENSG00000164172	MOCS2	218212_s_at	0.546070981628022	-0.719515214372006	-0.1
ENSG00000164175	SLC45A2	220245_at	0.000172557015130209	4.14303428116263	0.2
ENSG00000164176	EDIL3	225275_at	0.400912714568609	-0.981602969816011	-0.4
ENSG00000164180	TMEM161B	227861_at	0.148718882136239	-1.63892411754443	-0.2
ENSG00000164181	ELOVL7	227180_at	0.936591050818311	0.104984733201468	0
ENSG00000164185	ZNF474	1556907_at	0.0013896880797642	3.52870120358712	0.2
ENSG00000164187	LMBRD2	226779_at	0.138692294073014	-1.6789733221085	-0.3
ENSG00000164188	RANBP3L	1553147_at	0.697392178653961	-0.476355880274177	0
ENSG00000164190	NIPBL	213918_s_at	0.643910303813294	0.560876186197881	0.1
ENSG00000164197	RNF180	242033_at	3.23826904546662e-24	-11.3739178845959	-2.5
ENSG00000164199	ADGRV1	223582_at	0.756217017289581	-0.385304745029925	-0.1
ENSG00000164209	SLC25A46	226831_at	2.87230719836754e-05	-4.62062253141389	-0.8
ENSG00000164211	STARD4	226390_at	0.000192637148200616	4.1123422413524	0.8
ENSG00000164219	PGGT1B	235615_at	0.0333763810727373	-2.37516381812097	-0.4
ENSG00000164220	F2RL2	230147_at	0.000358331208672634	3.93790010860846	1.5
ENSG00000164221	CCDC112	235208_at	0.815153859132649	0.295534388399611	0
ENSG00000164236	ANKRD33B	231963_at	0.0601430163469344	2.10737179002722	0.3
ENSG00000164237	CMBL	227522_at	0.340395808169406	1.10649970511748	0.4
ENSG00000164241	C5orf63	230404_at	0.657176143400121	0.539893276161201	0.1
ENSG00000164244	PRRC1	224643_at	0.6659665312606	0.526233967092912	0.1
ENSG00000164251	F2RL1	213506_at	4.33283052086624e-05	-4.51532235617934	-1.6
ENSG00000164252	AGGF1	222661_at	8.15966387540874e-06	-4.92582187551739	-0.7
ENSG00000164253	WDR41	218055_s_at	0.453320837385996	-0.88237307724366	-0.1
ENSG00000164256	PRDM9	221151_at	0.438889036136041	0.909093560830159	0
